FName,Area,CentroidX,CentroidY,MjrAxisLength,MnrAxisLength,Eccentricity,Orientation,ConvexArea,FilledArea,EquivDiameter,Solidity,Extent,Perimeter,PerimOld,ConvexPerim,FibLen,InscribeR,BlebLen,CenterX,CenterY,Class
sb40_1.png,379.526907655067,27.7075399847677,41.2970297029703,23.6701284652148,20.9684205425117,0.463952605291812,-28.7587518346595,399.182528158147,379.526907655067,21.9824627172999,0.950760318609703,0.693974630021142,76.80248072544,81.1040119832272,71.45299536144,28.33265,9.13982424,5.59906341576736,27,43,4
sb40_2.png,379.815960897759,44.4505327245053,46.2541856925419,24.2687201837851,20.4996907373093,0.535246369841424,-65.443273431078,405.830752740071,379.815960897759,21.9908322065494,0.935897435897436,0.680124223602484,85.64230367568,90.358462219034,71.9196640344,30.0378,8.75209141061554,4.65424292853012,43,46,4
sb40_3.png,381.261227111221,56.9984836997726,42.6671721000758,25.4934342262978,19.5620563761877,0.641243998792822,-46.4533358053233,405.830752740071,381.261227111221,22.0326319633461,0.939458689458689,0.651679841897233,84.032619336,88.8377959369264,73.11644337312,29.85331,8.75209141061554,12.6265494400648,58,41,4
sb40_4.png,379.237854412374,53.1814024390244,36.0967987804878,25.3246932141331,19.6110982841837,0.632712957570638,-40.7482192694362,404.963593011994,379.237854412374,21.9740900402804,0.936473947180585,0.650793650793651,83.17831458792,88.8918311495499,72.83149591152,29.72286,8.81789829773209,7.11973031276276,55,37,4
sb40_5.png,378.659747926989,59.318320610687,44.3679389312977,24.4154881734483,20.2995257640705,0.555644439933019,-46.1787490533744,402.940220313148,378.659747926989,21.9573351083434,0.93974175035868,0.677002583979328,83.57455285056,88.3924030948188,71.80891087008,28.2404,8.94805796874527,5.19187913579979,58,44,4
sb40_6.png,379.526907655067,49.8560548362529,33.2018278750952,27.0026393184812,18.4048181500249,0.731731212899385,-33.3833593662336,398.893474915455,379.526907655067,21.9824627172999,0.951449275362319,0.649678377041069,81.44013507216,85.9809511284961,74.15677042632,32.31881,8.75209141061554,8.67860382313431,47,31,4
sb40_7.png,380.394067383144,44.9734042553191,49.2963525835866,24.5148991410969,20.3056280293922,0.560288642083028,-58.3579307507729,404.674539769302,380.394067383144,22.0075616362847,0.94,0.666666666666667,81.60949063896,85.9269159158726,72.16912747248,29.68465,9.01243331277649,5.28412342426506,43,50,4
sb41_1.png,339.637560163521,35.7804255319149,27.8859574468085,24.0836832805095,18.1421893637053,0.657679398351488,20.3617855283189,356.69170148237,339.637560163521,20.7951910901911,0.952188006482982,0.73852922690132,71.82719051856,75.7276447832271,66.94007273376,26.4048,8.1359197857518,6.71254500733452,32,29,4
sb41_2.png,338.770400435444,45.6970989761092,39.320819112628,24.0566206802471,18.1036673293034,0.658541887007116,-3.62743652098605,359.871287151986,338.770400435444,20.768627071142,0.94136546184739,0.707729468599034,75.9223694148,80.2896436295499,67.17125652336,27.0505,8.1359197857518,11.2363354958322,42,39,4
sb41_3.png,340.215666648906,59.1104502973662,43.2209005947324,21.8026771910635,20.1027617727644,0.387114134637886,-48.1651667198418,367.67572470468,340.215666648906,20.8128816004854,0.925314465408805,0.717682926829268,79.9949675688,84.9056776884961,67.49598910224,26.62749,9.1556235124324,2.81863629639759,59,44,4
sb41_4.png,337.325134221982,49.3530419880034,43.7112253641817,24.1914670701765,17.9684082903848,0.669559851135946,-77.0776748110112,362.472766336217,337.325134221982,20.7242780410929,0.930622009569378,0.704710144927536,79.43958883704,83.6459164927113,67.46910726624,27.44186,8.1359197857518,8.95533668853012,49,46,4
sb41_5.png,340.504719891598,50.7733446519525,45.1561969439728,26.9697050931547,16.2838766736597,0.797147959907594,-38.2133830157901,363.050872821602,340.504719891598,20.8217212193169,0.937898089171974,0.624602332979852,80.78206772688,85.2206179874423,69.95513945952,30.16825,7.31265022726318,8.95533566306946,52,46,4
sb41_6.png,340.504719891598,52.1027164685908,44.8438030560272,26.070345665988,16.847261197351,0.763148495089183,-39.2115863888541,363.918032549679,340.504719891598,20.8217212193169,0.935663224781573,0.638482384823848,79.52776125912,84.6447726021734,69.29707211424,29.72286,7.64125345663719,8.10275946429748,50,43,4
sb41_7.png,339.348506920829,65.0800681431005,48.0400340715503,24.31076273737,18.0070951656448,0.671830790940629,-62.3539481154207,361.60560660814,339.348506920829,20.7863401891346,0.938449240607514,0.668945868945869,79.65733170864,84.4062496337651,67.94061466968,28.10995,8.189038648087,5.95221258429748,66,49,4
sb42_1.png,309.865076166208,41.0111940298507,42.8386194029851,20.7604414503573,19.1888782429497,0.381666494701512,71.2174450462651,330.96596288275,309.865076166208,19.8628414006453,0.936244541484716,0.762446657183499,71.10191858328,75.3362871537431,63.56048831184,25.19907,8.60218752,5.50682015276276,41,42,4
sb42_2.png,310.154129408901,76.6505125815471,56.6104380242311,23.1826947366607,17.2604628500534,0.667576922922813,-34.2352136648935,337.903240707367,310.154129408901,19.8721036260965,0.917878528656972,0.672305764411028,81.6186304632,85.7424281600877,65.35727023008,28.29444,7.99254449044624,4.74648670426506,76,57,4
sb42_3.png,309.576022923516,55.4014939309057,52.6610644257703,20.2903325762864,19.654905295399,0.248299742147236,-81.5257252658129,334.434601795059,309.576022923516,19.8535748541178,0.925669835782195,0.686538461538462,74.15193169584,79.4528931579582,64.11210358656,25.4758,8.61897226012939,2.59593982426506,55,52,4
sb42_4.png,309.576022923516,74.1671335200747,57.2642390289449,24.07926640806,16.5587512368287,0.726017019095156,-40.2952060350959,338.192293950059,309.576022923516,19.8535748541178,0.915384615384615,0.637120761451517,75.60623902344,80.3436788421734,66.07770343488,26.31255,7.46908784049202,7.02748602429748,76,58,4
sb42_5.png,310.154129408901,72.237651444548,55.1351351351351,22.7394083349353,17.5648776308673,0.635085123085313,-33.2377795294338,336.457974493905,310.154129408901,19.8721036260965,0.921821305841924,0.707317073170732,79.64872952112,83.7763690358726,65.08576368648,28.20219,7.99254449044624,5.28412342426506,72,55,4
sb42_6.png,309.286969680823,57.4289719626168,55.3822429906542,20.8365138841299,19.1167745395324,0.397816249907987,8.45330743539961,336.168921251213,309.286969680823,19.8443039804607,0.920034393809114,0.703947368421053,74.85032179512,79.5833457011196,63.951887844,25.42176,8.41534602357857,4.74648670426506,57,56,4
sb42_7.png,309.286969680823,65.7457943925234,57.8355140186916,21.7805644595635,18.3044316651816,0.541963416403313,-50.4574125966846,332.700282338904,309.286969680823,19.8443039804607,0.929626411815812,0.66916823014384,76.17183285288,79.7902155748188,64.36156702464,25.6985,7.99254449044624,10.2533063442975,64,56,4
sb43_1.png,251.765374385044,32.6934557979334,36.7451205510907,19.8245373745599,16.9790790097886,0.516200360945644,76.8279406264725,279.225432440818,251.765374385044,17.9041232866089,0.901656314699793,0.590108401084011,73.77074726136,77.6396686948188,60.40456076544,24.71546,7.21315336825996,4.52378997576736,31,37,4
sb43_2.png,252.343480870429,59.5899198167239,47.2932416953035,21.0240611754933,16.0190405705413,0.647649441783321,-29.0725999169326,286.74081675082,252.343480870429,17.9246673246772,0.880040322580645,0.675696594427245,74.73472990032,79.137952859012,61.14596180232,25.32952,6.47400337340492,6.26715308853012,58,47,4
sb43_3.png,252.632534113121,57.2517162471396,38.766590389016,21.4067662501947,15.8315137075091,0.67309445326151,-49.3995893450938,289.053242692358,252.632534113121,17.9349305189477,0.874,0.575,83.34390669768,87.7084872843029,61.85833045632,28.10995,6.5406331927034,9.84612155159958,57,40,4
sb43_4.png,252.921587355814,54.1691428571429,42.6274285714286,22.4612340506581,15.0927524483968,0.740599494605737,-50.8047354315274,285.295550537358,252.921587355814,17.9451878435031,0.886524822695035,0.591216216216216,74.6992458768,79.2684054021734,62.30241838704,28.33265,6.29287625652718,9.40072912006485,52,41,4
sb43_5.png,251.765374385044,50.7726750861079,35.8140068886338,22.7653183066279,14.7971488206907,0.759945782581622,-49.4336199118879,283.272177838511,251.765374385044,17.9041232866089,0.888775510204082,0.588513513513514,79.45302975504,83.7763690358726,62.3470422348,27.66456,6.47400337340492,8.54815189583221,54,38,4
sb43_6.png,252.632534113121,47.5297482837529,48.9370709382151,19.3445130320549,17.5540766321465,0.420171442054025,22.3369988424499,282.983124595819,252.632534113121,17.9349305189477,0.892747701736466,0.713469387755102,72.28041827352,76.6724656800658,60.07445181936,23.77065,7.07150699963196,5.06142669576736,47,49,4
sb43_7.png,252.343480870429,49.9484536082474,43.8671248568156,19.9322933762772,16.9290426476345,0.52786645082787,21.2431362902002,282.405018110434,252.343480870429,17.9246673246772,0.893551688843398,0.692857142857143,75.15301126848,79.3988579453347,60.44327060928,25.51401,7.07150699963196,6.93524173583221,51,45,4
sb44_1.png,476.359743957007,36.4563106796116,37.5358009708738,26.4007097299224,23.2030332014424,0.477044492729604,48.7477442731816,502.952642284704,476.359743957007,24.627628053184,0.947126436781609,0.700680272108844,89.78210641968,94.6055207664105,79.0164687384,29.5924,10.4390172703381,3.04133251216496,37,36,4
sb44_2.png,475.781637471622,54.7399756986634,48.3493317132442,25.8725880008754,23.6723289484425,0.403549290244394,-19.6436710908869,511.04613308009,475.781637471622,24.6126795674042,0.930995475113122,0.715652173913043,95.38858213584,101.502554248518,79.83905292,30.89038,10.5902152923102,4.43154620003242,56,49,4
sb44_3.png,475.781637471622,67.5012150668287,49.2782503037667,30.4618066694541,20.1103089162653,0.751106464058538,-31.510700181973,509.022760381243,475.781637471622,24.6126795674042,0.934696195343555,0.677366255144033,102.35151529656,108.269135187464,81.8175560496,41.05145,9.18714002044418,17.3730346061389,73,53,4
sb44_4.png,476.359743957007,48.1067961165049,39.9532766990291,26.7676076222865,22.8795853518236,0.519041596269278,-45.5082332280709,505.843174711627,476.359743957007,24.627628053184,0.941714285714286,0.700680272108844,92.99663636856,98.1462813853568,79.3014162,30.29871,10.4390172703381,4.11660620853012,47,40,4
sb44_5.png,476.937850442391,67.8630303030303,51.150303030303,30.7813326697639,19.9494168384493,0.761554272825422,-45.9066754531675,509.311813623935,476.937850442391,24.6425674710294,0.936435868331442,0.660264105642257,100.63107779256,105.803648008518,82.22239649976,35.17565,9.40480122435699,15.8523687346042,70,53,4
sb44_6.png,477.226903685084,50.7758933979406,37.5887341005451,30.7260431211476,19.990818636348,0.759407908843574,-37.3520976938615,509.600866866628,477.226903685084,24.6500337846293,0.936471922858763,0.63695987654321,96.8337496392,102.577827688518,81.8982015576,33.93171,8.94805796874527,15.1842800873021,51,40,4
sb44_7.png,475.203530986237,50.874695863747,51.6192214111922,26.3359465534342,23.2370137301697,0.470629965558348,14.9809727233491,504.97601498355,475.203530986237,24.5977219971578,0.941041785918718,0.745578231292517,92.24018150352,98.2003165979803,79.42077155184,30.7441,10.3416487549406,4.96918292003242,51,53,4
sb45_1.png,399.182528158147,51.2483707458364,46.2664735698769,24.3810937678841,21.9532117572508,0.435022713371143,-7.79986529161385,478.094063413161,399.182528158147,22.5445110929093,0.834945586457074,0.612688553682343,109.11014650368,115.427073755895,77.99818479072,33.07914,8.1359197857518,7.65736652003242,49,47,4
sb45_2.png,399.182528158147,94.1093410572049,68.9703113685735,29.4925186557264,18.2026050417302,0.786811024339658,-40.2581982945368,487.632820422009,399.182528158147,22.5445110929093,0.818612922347362,0.545849802371541,123.63278958432,130.003855979078,81.42723179088,36.08226,7.00992501044632,17.7802204242975,90,66,4
sb45_3.png,399.760634643532,81.5075921908894,62.3593637020969,24.3017807057472,22.047286491258,0.420636508663345,-34.3159426937832,481.562702325469,399.760634643532,22.5608299593913,0.830132052821128,0.626075147125396,109.57735281336,115.687978842217,78.32721846336,31.33577,8.81789829773209,7.25018224006485,81,63,4
sb45_4.png,399.182528158147,49.2961622013034,53.2939898624185,24.4537312119571,21.9267702398491,0.442712569721845,-82.4443523969582,479.828382869315,399.182528158147,22.5445110929093,0.831927710843373,0.626303854875283,108.81659685456,115.427073755895,78.02936772048,32.28059,8.08245226679123,10.0306101285301,48,51,4
sb45_5.png,400.049687886224,69.1986994219653,54.2731213872832,25.3735572082925,21.1518234707489,0.55234322384191,-25.1450985822815,484.1641815097,400.049687886224,22.568984967776,0.826268656716418,0.699696663296259,114.7746869856,122.139619482217,78.21108893184,32.3188,8.50078279143356,7.56512274429748,69,55,4
sb45_6.png,399.182528158147,92.5850832729906,62.0724112961622,26.5376428196697,20.1494384870401,0.650766843001402,-39.894202394404,478.383116655853,399.182528158147,22.5445110929093,0.834441087613293,0.541993720565149,117.30534302664,124.051643393809,79.55087963808,33.04092,8.20666836780258,9.04757995153473,90,61,4
sb45_7.png,398.604421672762,87.4263959390863,61.9963741841914,29.0283552508499,18.450970211558,0.77200301729351,-35.1141624768977,486.187554208547,398.604421672762,22.52818040544,0.819857312722949,0.532021604938272,120.6483681516,127.961379524325,80.76432571512,35.13744,7.46908784049202,17.7261848001297,89,63,4
sb46_1.png,343.684305561214,34.6391925988225,37.4365012615643,21.9454158587295,20.1668111350952,0.394366494426229,-1.90347613096246,377.50353495622,343.684305561214,20.9187104943249,0.9104134762634,0.709004174120453,80.2395922764,84.9056776884961,68.06050765824,27.08871,9.01243331277649,3.98615351213253,36,38,4
sb46_2.png,343.395252318522,49.03367003367,41.2651515151515,24.4746187100577,18.1177534931387,0.672312957472587,-32.9860738224176,383.862706295452,343.395252318522,20.9099118775343,0.894578313253012,0.66,88.21220719728,93.2693422400878,70.03470969408,29.40792,8.34636636117119,5.06142669576736,49,41,4
sb46_3.png,343.973358803906,45.9378151260504,42.7840336134454,22.4056540834513,19.8169080095543,0.466615747534672,-59.2503447958222,383.862706295452,343.973358803906,20.9275054118858,0.896084337349398,0.708333333333333,86.35359705624,91.433735659034,68.26480961184,26.68152,8.75209141061554,4.96918343276276,45,42,4
sb46_4.png,343.684305561214,54.7485281749369,45.5525651808242,22.4636338796821,19.7417221149304,0.477134470308551,-30.0059014132565,383.57365305276,343.684305561214,20.9187104943249,0.896006028636021,0.660555555555556,87.09123463608,92.5630443116575,68.99868373464,29.59241,8.66913164299164,4.65424292853012,56,46,4
sb46_5.png,344.840518531984,44.3679798826488,40.4626990779547,23.0655671409609,19.2900165859206,0.548253411866014,-30.3472976844651,385.886078994298,344.840518531984,20.9538680157602,0.893632958801498,0.664994425863991,87.30037532016,92.6934968548189,69.23470625472,27.84904,8.75209141061554,4.20884998426506,44,40,4
sb46_6.png,343.684305561214,49.6576955424727,42.0201850294365,24.4397092426292,18.1338199439044,0.670420001791702,-49.3021079131231,380.683120625836,343.684305561214,20.9187104943249,0.902809415337889,0.674418604651163,85.99338045384,90.9883428169264,69.07449051216,28.73983,8.22426014547363,8.19500324003242,50,43,4
sb46_7.png,342.817145833137,55.2849915682968,46.9005059021922,24.5185127234332,18.0447481014959,0.677020432714858,-35.2274822755509,385.307972508914,342.817145833137,20.8923035275671,0.889722430607652,0.657427937915743,90.33318405768,95.5503416632492,70.24331274144,30.07601,8.1359197857518,7.47287845583221,56,47,4
sb4_1.png,245.11714980312,28.3502358490566,30.7665094339623,19.4492159710327,16.4851479965803,0.530636306952876,27.9958823949177,270.264781917355,245.11714980312,17.6661497848882,0.906951871657754,0.779411764705882,68.51857414368,72.2949545895279,58.3846596084,23.80886,6.98927736,4.96918292003242,27,32,4
sb4_2.png,245.11714980312,35.1061320754717,28.2841981132075,18.8219831444624,17.0603070181989,0.42241344335249,-24.5201305621861,275.75679352851,245.11714980312,17.6661497848882,0.888888888888889,0.713804713804714,72.5782690164,76.987405979012,58.629284316,22.69537,7.00992501044632,6.35939686426506,34,27,4
sb4_3.png,246.562416016582,40.6084407971864,41.820633059789,19.7427748549178,16.3451200916822,0.560869993643638,-20.9590374518372,273.444367586971,246.562416016582,17.7181550483608,0.90169133192389,0.611908177905308,70.2798720384,74.3374310442809,59.09272716864,24.27007,6.65019904995506,8.28724701576736,42,43,4
