Frames,CellNum,Area,CentroidX,CentroidY,MjrAxisLength,MnrAxisLength,Eccentricity,Orientation,ConvexArea,FilledArea,EquivDiameter,Solidity,Extent,Perimeter,PerimOld,ConvexPerim,FibLen,InscribeR,BlebLen,CenterX,CenterY
23,38,1833,135.537915984724,951.121658483361,87.0084281415206,34.5191467181148,0.917933894637199,-36.4042031120413,2760,1833,48.3099170512593,0.664130434782609,0.33931877082562,250.052,263.220346110533,218.509,104.982803344727,13.8924436569214,57.183780670166,123,946
24,38,1868,133.752676659529,952.678265524625,85.4596641310931,32.6395020130079,0.924191774491195,-31.8017823905482,2871,1868,48.7689601033822,0.650644374782306,0.371963361210673,269.387,285.705627484772,217.665,102.397018432617,13.8924436569214,85.7401580810547,122,944
25,38,1964,136.397657841141,951.760692464358,85.3421595625908,37.0122622510153,0.901060895296366,-32.2893799820365,3085,1964,50.0064242458892,0.636628849270665,0.365599404318689,265.301,280.977705423414,218.75,100.497512817383,13.6014709472656,82.4264297485352,122,943
26,38,2110,143.243601895735,951.285781990521,94.269666072595,37.1729242264211,0.918970878317901,-31.3663487555922,3602,2110,51.8317994998359,0.585785674625208,0.327639751552795,293.396,309.019335983757,241.459,115.397026062012,13.416407585144,51.6274337768555,139,952
27,38,2064,149.170542635659,951.887112403101,92.1813123873175,34.6686188985953,0.926582481534426,-24.0924783571477,3130,2064,51.2636949539669,0.659424920127796,0.415458937198068,283.62,298.877200360026,227.811,104.083305358887,13.4536237716675,67.284294128418,134,943
28,38,2147,153.46623195156,952.457848160224,89.9063912150887,37.3072338726129,0.90984128991502,-23.8960243689725,3082,2147,52.2842739506479,0.696625567813108,0.445158614969936,275.424,291.462986797653,226.637,108.568588256836,15.2315464019775,70.6985015869141,140,944
29,38,2085,153.337170263789,952.080575539568,82.0647865495833,41.0645456588146,0.865799083969153,-22.0184211817879,3132,2085,51.523824108589,0.665708812260536,0.459352280237938,275.356,292.835569799683,227.166,108.811233520508,14.5602197647095,77.1837921142578,142,949
30,38,2185,152.545537757437,956.372540045767,85.1799655911828,42.0081839210828,0.86993308899364,-15.139674089368,3278,2185,52.7449372475343,0.666564978645516,0.444647944647945,307.768,325.705627484772,237.006,116.154373168945,15.8113880157471,71.9411468505859,142,953
31,38,2150,157.873488372093,958.379534883721,79.1630949365485,45.0910448874011,0.821924263555815,-20.0489175581489,3422,2150,52.3207895695449,0.628287551139684,0.381747159090909,321.621,341.504617357996,237.917,108.225448608398,15.8113880157471,72.5979995727539,148,955
32,38,2171,159.383233532934,957.082450483648,75.5355507881369,50.1303680500207,0.748029140520911,-21.5216263495733,4119,2171,52.5756887888313,0.527069677106094,0.349597423510467,328.163,345.847763108503,242.583,111.882308959961,17,53.2132110595703,149,952
33,38,2292,150.94502617801,955.033595113438,71.1354763108372,54.9418741504063,0.635190546136165,-52.7377254690343,3912,2292,54.0209684894023,0.585889570552147,0.392465753424658,324.821,344.190908859011,235.667,107.568588256836,16.4924221038818,43.5563545227051,150,951
34,38,1830,139.844262295082,949.627868852459,60.3104880224677,46.255051463626,0.641708394942952,50.6896869604383,2436,1830,48.2703673786035,0.751231527093596,0.48773987206823,245.832,262.007142674937,192.556,90.4264373779297,16,35.3847770690918,141,947
35,38,2026,136.228035538006,955.707305034551,71.1646694610654,46.6698561819507,0.754933867646317,79.9050755727322,3029,2026,50.789598518136,0.668867613073622,0.423141186299081,303.005,319.948268171891,222.799,102.083297729492,16.1245155334473,45.3847846984863,139,951
36,38,1987,144.301962757927,952.420734776044,61.278309943917,48.9516721051995,0.601541241236524,-55.2113806891922,2947,1987,50.2983794509204,0.674244994910078,0.467749529190207,293.296,309.948268171891,204.347,93.7695770263672,17.2046508789062,34.8994941711426,143,953
37,38,2233,147.017017465293,958.421406180027,70.0021953602084,47.5648909964025,0.733696685243297,-56.2338368239276,3059,2233,53.3211393669867,0.729977116704805,0.506349206349206,275.225,291.80613254816,207.384,89.9411468505859,17.7200450897217,38.3137130737305,146,956
38,38,2367,139.697084917617,960.66244190959,82.5256626062363,46.385135067067,0.827090193655739,-50.0395324677574,3833,2367,54.8977048918088,0.617531959300809,0.410438702965147,349.823,368.81832585698,240.109,111.982803344727,17.0293865203857,51.5563583374023,143,961
39,38,2521,138.055533518445,964.431574771916,93.6316937295327,41.6326155678929,0.895708204643862,-45.6054582990073,3874,2521,56.6554224437286,0.650748580278782,0.379897528631706,314.658,332.676190233249,248.322,118.639663696289,15.8113880157471,54.3847885131836,138,963
40,38,2223,134.280701754386,961.74358974359,90.7585471502509,43.7699115029881,0.876023921529252,-53.2694525680898,3977,2223,53.2016118923691,0.55896404324868,0.331049888309754,319.72,339.0609665441,259.194,119.781806945801,13.9283885955811,90.0538635253906,129,950
41,38,2428,132.91845140033,960.801894563427,86.5064754774236,50.7914811038621,0.809484825374189,-52.8748965049848,4447,2428,55.6005900563742,0.54598605801664,0.379612257661038,371.236,390.516810666816,259.343,119.610229492188,15.1327457427979,58.5269241333008,133,961
42,38,2266,136.766990291262,958.557811120918,86.1753937595825,47.4414548439913,0.834820619774649,-53.892819043833,3996,2266,53.713692931783,0.567067067067067,0.341265060240964,318.8,337.705627484772,254.167,119.124946594238,16.4924221038818,50.5269241333008,134,956
44,38,2025,137.090864197531,967.575802469136,82.5988448321778,36.2960648856939,0.898278882767254,-52.2516864784369,2829,2025,50.7770625192981,0.715800636267232,0.36231884057971,296.059,312.676190233249,231.294,116.296516418457,17,58.3553504943848,133,964
50,38,2100,134.110952380952,966.728571428571,66.0048445780609,53.4546357499115,0.586624198648908,-2.98270497441136,3526,2100,51.7088294582641,0.595575723199092,0.380090497737557,346.391,365.646752981727,222.81,94.1127243041992,17.0293865203857,33.2426376342773,129,964
51,38,2303,130.707338254451,969.412939643943,75.7484733324532,55.3911316295577,0.682108693175868,-22.8530104592653,3762,2303,54.1504447952653,0.61217437533227,0.353654791154791,326.178,345.504617357996,253.481,114.497520446777,18.6815414428711,36.6274185180664,130,965
52,38,2543,129.440817931577,976.840346047975,96.2173837597175,52.27415935979,0.839543641529284,-9.33281572539179,4896,2543,56.9020927757628,0.519403594771242,0.327284427284427,432.964,455.487373415293,284.799,127.811233520508,16.1245155334473,62.5269317626953,131,973
53,38,2705,127.429205175601,970.015157116451,94.0223501207452,52.6868445010097,0.828245702851304,-7.78978764219586,4557,2705,58.6865654857107,0.593592275619925,0.375277469478357,423.122,447.487373415293,267.639,119.982803344727,15.6204996109009,59.798999786377,128,968
54,38,2989,125.579792572767,967.577116092339,89.3674457104343,71.7747598094685,0.595787491506054,-17.5399084413088,5415,2989,61.6904611687528,0.551985226223453,0.313312368972746,456.582,485.386868351905,311.123,138.953384399414,16.1245155334473,69.2132186889648,126,968
55,38,3016,124.850795755968,960.783819628647,102.592104961256,60.8875854678096,0.804839946532916,20.6858839786661,5463,3016,61.9684634868515,0.552077613033132,0.327826086956522,478.176,506.70057685089,305.103,147.811233520508,15.8113880157471,81.0832901000977,127,967
56,38,3110,125.327331189711,960.925723472669,103.313613189904,61.7873126449251,0.801454414408841,20.1671480438335,5999,3110,62.9267429963315,0.51841973662277,0.316056910569106,522.098,552.943217538009,312.117,147.46809387207,16.1245155334473,79.9117202758789,127,967
57,38,2635,132.05275142315,958.175711574953,94.7636419441815,47.3785439400062,0.866045368278025,42.4994449160401,4266,2635,57.9222427084549,0.617674636661978,0.406635802469136,365.379,385.889393668846,253.192,117.639671325684,16.2788200378418,49.3553504943848,131,964
58,38,2899,131.320800275957,966.501207312867,109.800274975521,54.5068204184595,0.868083683847283,37.0325089408875,5423,2899,60.7546001565909,0.53457495851005,0.301038421599169,410.187,434.173664916308,307.685,142.610244750977,15.6204996109009,79.7401428222656,133,969
59,38,2953,114.762275651879,978.801219099221,89.0263650651151,58.902285448334,0.749832740679834,1.97681097672008,5043,2953,61.3178308129286,0.58556414832441,0.43670511682934,393.961,416.274169979696,272.461,127.124954223633,16.6433162689209,65.4558563232422,121,973
60,38,3162,116.4908285895,969.612270714738,86.5235363396833,70.8235971403762,0.574439296443786,16.1607703264911,6668,3162,63.4506378254197,0.474205158968206,0.35632183908046,476.969,504.943217538009,307.046,125.811225891113,17.4642486572266,47.2132110595703,118,970
61,38,3276,125.01862026862,965.478021978022,88.3668965390212,65.315398451814,0.673553183851412,40.7561071579538,5555,3276,64.5843072932767,0.58973897389739,0.464878671775224,426.628,451.002092041054,282.838,131.953384399414,19,48.6985015869141,122,968
62,38,3135,133.155661881978,962.045295055821,93.55556538054,66.845016600139,0.699640187700194,37.0916022199148,6339,3135,63.1791577400707,0.494557501183152,0.379448075526507,475.456,502.357431100382,301.455,135.024444580078,16.0312194824219,97.3970184326172,129,967
63,38,3045,130.27750410509,964.792775041051,89.6301276085547,64.6473583977068,0.692655919218549,40.2462392523131,5730,3045,62.2656760480328,0.531413612565445,0.386176284083703,469.379,495.570634535978,296.625,128.367584228516,16.1245155334473,83.3970031738281,131,967
64,38,2849,133.173043173043,966.158301158301,86.4017279489308,71.7439196700622,0.557237984140338,42.5398781319089,6189,2849,60.2283941588225,0.460332848602359,0.319251456745854,463.316,489.185858225128,307.501,139.09553527832,17,56.1837844848633,127,967
66,38,2622,135.684591914569,968.870327993898,74.4422607599883,72.8465004602393,0.20594396932843,-7.34352845877091,5578,2622,57.779183849338,0.470060953746863,0.346458773784355,433.998,458.215295476651,286.494,125.024452209473,16.9705619812012,54.6984977722168,135,969
67,38,2449,126.050224581462,971.192323397305,85.4565793995062,52.6871985570884,0.787325426573392,-3.34150537871834,4520,2449,55.8405197419975,0.541814159292035,0.356789044289044,407.499,432.173664916308,264.59,128.911727905273,16.4924221038818,63.7990036010742,126,968
68,38,2495,129.307414829659,970.577955911824,78.4593089942871,52.2299046548398,0.746224678467139,-3.65035280091897,4048,2495,56.3625111586969,0.616353754940711,0.396661367249603,356.894,377.303607231219,241.756,111.497512817383,16.4924221038818,56.6274299621582,127,967
69,38,2283,130.660096364433,969.467805519054,71.7365897658363,52.6144836953534,0.679754206139876,-10.5147738804977,3609,2283,53.914802055005,0.632585203657523,0.434857142857143,311.962,330.090403795622,232.756,102.083297729492,17,41.6274261474609,129,967
70,38,2279,128.833698990785,967.810004387889,72.1903082789539,47.8611393027837,0.74863209414087,21.6708901630563,3364,2279,53.8675498092445,0.677467300832342,0.469800041228613,314.725,332.81832585698,217.697,92.7401504516602,17.7200450897217,41.5563507080078,133,968
71,38,2392,129.636705685619,965.901755852843,78.3032450975121,51.1367663653906,0.757305629868662,11.2308742362057,4044,2392,55.1868552375157,0.591493570722057,0.420017559262511,350.105,369.788888605458,237.446,104.012222290039,17.4928550720215,43.798999786377,135,964
72,38,2402,131.201498751041,968.504163197336,78.6027832977335,49.7470929558252,0.774239879222124,27.5601046544984,3864,2402,55.3020920621803,0.621635610766046,0.401403743315508,379.135,398.07315985292,242.995,107.740158081055,16.9705619812012,46.1127090454102,133,967
73,38,2313,130.026805015132,971.933852140078,76.6532387243598,50.6336221361813,0.750778323521898,29.8418610940333,3961,2313,54.2678824625803,0.583943448624085,0.402190923317684,378.438,400.031529292577,236.924,102.911727905273,17.0293865203857,47.8700714111328,132,971
74,38,2208,133.812047101449,966.014492753623,75.8619598167215,45.5562589807811,0.799613350474753,41.1613783745362,3496,2208,53.0218154609519,0.631578947368421,0.426008103415011,321.795,340.918830920369,236.095,115.639663696289,18,46.2842788696289,136,967
76,38,2042,129.953966699314,970.261998041136,74.8453526281057,42.13421869324,0.826490704636843,37.3856681287588,2972,2042,50.9897553470224,0.687079407806191,0.410865191146881,294.181,311.605122421384,218.086,105.497512817383,17.4642486572266,43.4558486938477,132,971
77,38,2253,126.205947625388,972.811362627608,85.3606058826767,41.8092315355375,0.871837411818168,32.1754317986926,3450,2253,53.5593940806682,0.65304347826087,0.429633867276888,318.869,336.717820793592,230.706,111.296516418457,17,54.9411392211914,131,972
78,38,1969,137.743016759777,969.369730827831,62.9456218276161,47.9016025355932,0.648752170725126,12.1441608532109,2959,1969,50.0700375832047,0.66542750929368,0.4192037470726,261.984,277.663996924429,206.168,87.5269317626953,17.4642486572266,28.7279205322266,136,971
79,38,1985,134.080604534005,969.577329974811,73.373816785699,40.4032996055788,0.834736165828574,30.8442181796652,2786,1985,50.2730593489127,0.712491026561378,0.43530701754386,276.235,292.776695296638,218.16,108.568588256836,17.4642486572266,36.8700561523438,133,971
80,38,1903,136.664739884393,966.55859169732,56.0271817371361,48.3461256678043,0.505366457482274,35.5948417412309,2502,1903,49.2237224682471,0.760591526778577,0.519945355191257,221.452,234.693434175952,183.987,77.5269317626953,18.4390888214111,25.3137073516846,136,967
81,38,2106,132.624881291548,969.391737891738,71.4688789576009,44.3597663981677,0.784058864136433,36.3851600757909,3008,2106,51.7826465257643,0.700132978723404,0.454270923209664,290.915,307.261976670876,214.951,102.911727905273,17.7200450897217,36.0416297912598,132,969
82,38,2071,131.357798165138,973.101883148238,83.6256097906728,41.7239971437435,0.866637663953121,39.2610144107835,3602,2071,51.3505510890246,0.574958356468629,0.329882128066263,356.497,376.475180106473,245.072,120.124946594238,17.8044929504395,45.6984939575195,132,972
83,38,1768,135.131221719457,970.397058823529,53.7708738994911,47.1456852248598,0.480876160860375,53.0911295127355,2321,1768,47.4456269332777,0.761740629039207,0.456140350877193,225.381,237.764501987818,180.806,75.6985092163086,17.6918067932129,24.7279205322266,133,970
84,38,1698,137.628975265018,970.125441696113,48.4322150098656,47.1223556960719,0.230995610606789,41.2278026833857,2092,1698,46.4968896482368,0.811663479923518,0.522622345337027,212.016,224.693434175952,165.68,67.4558563232422,18.6815414428711,14.6568536758423,136,969
85,38,1461,134.121149897331,965.564681724846,45.3056530110424,41.6607932740569,0.392974054391293,55.7941244720877,1543,1461,43.1300704249144,0.946856772521063,0.690780141843972,146.209,155.195959492893,140.288,53.1127128601074,18.3575592041016,6.41421365737915,134,965
86,38,1429,135.272918124563,963.424072778167,44.5075149360611,41.074159834467,0.385138031238661,55.3561229027993,1495,1429,42.6551205534171,0.955852842809365,0.707075705096487,143.712,152.267027304759,135.624,46.2132148742676,18.6010761260986,6.41421365737915,135,963
87,38,1424,133.60393258427,963.0625,44.7036540463697,40.6661253499715,0.415304720128715,47.8462547390446,1476,1424,42.5804310887392,0.964769647696477,0.735537190082645,142.712,150.752308678997,133.746,48.6274185180664,18.4390888214111,5,133,964
88,38,1433,133.588974180042,961.995812979763,44.737781303712,40.8538511226585,0.407546267176951,43.6207062804522,1476,1433,42.7147780938341,0.970867208672087,0.757399577167019,137.311,144.610173055266,133.44,44.3553466796875,18.8679618835449,2.82842707633972,134,962
89,38,1439,132.969423210563,960.682418346074,44.5244622788931,41.2340236342695,0.377282592581144,49.2203040355341,1473,1439,42.8041085046038,0.976917854718262,0.778258518117902,138.436,145.438600180013,133.308,42.870059967041,18.6010761260986,4,133,960
90,38,1422,132.590014064698,960.615330520394,44.2170911848369,41.0266978062234,0.372960914573096,38.9781245579065,1466,1422,42.550518593942,0.969986357435198,0.751585623678647,136.848,144.024386617639,133.44,42.9705657958984,18.788293838501,3,132,961
91,38,1463,131.913875598086,960.044429254956,44.0785833878941,42.3623929311286,0.276321669688,52.1293005633534,1508,1463,43.1595812531533,0.970159151193634,0.756072351421189,142.488,150.852813742386,135.21,45.5269165039062,19.2093734741211,2,132,960
92,38,1471,131.827328348063,959.310673011557,44.0669364071894,42.5814683889566,0.257453665828633,45.442753522498,1517,1471,43.2774233325579,0.969676994067238,0.759814049586777,138.055,145.78174593052,135.582,46.0416374206543,19.6468830108643,2,132,959
93,38,1471,131.406526172672,959.493541808294,43.7868474134982,42.8724047593439,0.203302176667923,49.122474579831,1515,1471,43.2774233325579,0.970957095709571,0.760206718346253,140.073,148.852813742386,135.4,43.6984901428223,19.2353839874268,1,131,959
94,38,1475,131.152542372881,959.491525423729,44.2528365461203,42.5165173157063,0.277368319811648,36.5791001455305,1511,1475,43.3362242065961,0.976174718729318,0.761880165289256,138.328,145.78174593052,134.854,40.526912689209,19.2353839874268,0,132,959
95,38,1470,131.674149659864,959.189115646259,43.9653720916748,42.6643536800325,0.241470698312347,25.4539944327352,1523,1470,43.2627106265972,0.965200262639527,0.776955602536998,145.176,152.852813742386,135.284,46.6984901428223,19.2353839874268,2,132,959
96,38,1507,131.654943596549,959.220305242203,44.182221092727,43.5255995141341,0.171762831449044,-57.0810509915742,1556,1507,43.803789720935,0.968508997429306,0.761111111111111,145.548,153.438600180013,136.814,49.6274223327637,19.6468830108643,4.8284273147583,132,959
97,38,1497,132.539078156313,958.483633934536,44.4210580436116,43.017877798276,0.249356253444068,50.0063450516699,1559,1497,43.6582134136125,0.96023091725465,0.756060606060606,146.681,154.852813742386,137.376,46.3553466796875,19.3132076263428,1.41421353816986,133,958
98,38,1458,134.034293552812,959.4670781893,43.837223452913,42.4251259429463,0.251767661208339,54.9840887720226,1496,1458,43.0857662833547,0.974598930481283,0.77061310782241,136.252,143.539105243401,134.54,43.1127052307129,19.4164886474609,0,134,959
9,44,2102,120.341579448145,397.23786869648,284.731166431447,29.1585176473224,0.994742563764369,37.1518735909197,5611,2102,51.7334468504981,0.3746212796293,0.0620828164687814,601.596,637.151370339723,532.398,283.019500732422,14.1421356201172,238.048919677734,78,431
11,55,389,524.53470437018,600.367609254499,37.6391889869232,18.2169955252588,0.875073462929064,-24.3173997081183,614,389,22.2551158815671,0.633550488599348,0.383629191321499,125.576,132.852813742386,99.821,48.4558525085449,5.38516473770142,26.9705600738525,526,598
12,55,715,528.398601398601,606.87972027972,67.7081064518388,18.7111405691177,0.961057039836159,-37.3773339665208,1144,715,30.1722765877161,0.625,0.25354609929078,185.039,195.379725676967,157.441,82.3259353637695,6,39.8700637817383,534,607
13,55,1015,535.84039408867,612.506403940887,65.9210133752491,24.5539638457919,0.928042017237674,-39.7192074245367,1491,1015,35.9491048276058,0.68075117370892,0.366029570861882,200.454,211.965512114594,160.922,79.4264297485352,8.5440034866333,32.7989883422852,535,607
14,55,965,535.848704663212,610.633160621762,69.2960529839644,27.1231154614293,0.920216717152315,-39.7028324489293,1806,965,35.0524772401243,0.534330011074197,0.284492924528302,228.21,240.249783362056,176.048,79.8406448364258,7.07106781005859,35.7989883422852,537,608
15,55,867,536.979238754325,613.813148788927,44.4296788701849,32.0771642876327,0.691918041111806,-33.2536864988443,1211,867,33.2249708093986,0.715937241948803,0.483277591973244,167.125,176.994949366117,129.916,61.0122108459473,9.48683261871338,24.9705600738525,534,609
16,55,982,536.170061099796,616.295315682281,53.6599469242741,39.5996398926825,0.674829263053672,-15.1037403139111,1694,982,35.3598816871597,0.579693034238489,0.320915032679739,196.567,206.894444302729,170.251,78.4264297485352,9.21954441070557,33.7279205322266,534,611
17,55,1175,530.772765957447,615.834042553191,60.5298031824092,48.2089489453723,0.604704667027409,3.73836546847171,2207,1175,38.6788891394752,0.532396918894427,0.283269045323047,244.592,257.521861300698,196.501,88.6690826416016,8.9442720413208,41.9705657958984,530,613
18,55,1376,535.417877906977,617.151162790698,66.4434476601414,43.5665332268965,0.75502722041009,-26.0380560172725,2631,1376,41.8566316556359,0.522995058912961,0.26314782941289,252.845,267.521861300698,217.352,107.497512817383,11.1803398132324,44.7279205322266,533,612
19,55,1349,543.462564862861,624.203113417346,70.3544418700275,39.8191544866017,0.824419483432056,-30.5934146344635,2687,1349,41.4439397964013,0.502046892445106,0.285502645502645,273.547,288.877200360026,198.15,102.982795715332,10,53.2842864990234,546,618
20,55,1467,540.486707566462,623.036128152693,76.2637841839807,42.1764357094832,0.833158945625956,-14.9373813569047,2938,1467,43.2185424572195,0.49931926480599,0.258593336858805,288.084,304.007142674937,226.472,113.083297729492,12.0415945053101,47.2132148742676,544,617
21,55,1445,536.067128027682,619.933564013841,80.8162137746253,47.5276049026702,0.808791915887325,-9.42248751549506,3280,1445,42.8932528743427,0.440548780487805,0.229437916798984,287.118,301.80613254816,247.271,128.46809387207,11.7046995162964,60.6274261474609,543,615
22,55,1472,534.432744565217,614.958559782609,82.5151156954361,55.0938596273547,0.744446581084594,0.439959978120604,4237,1472,43.2921310384481,0.34741562426245,0.177734846655397,327.171,344.918830920369,279.311,142.367599487305,12.0830459594727,64.1127166748047,541,611
23,55,1252,539.870607028754,612.665335463259,57.092419136824,40.1618351250575,0.710741751422372,-2.84749611872831,2254,1252,39.9261306666251,0.555456965394854,0.282937853107345,253.177,267.078210486802,194.916,85.5269317626953,11.0453605651855,34.7279205322266,542,613
24,55,1257,540.568019093079,613.482100238664,53.2079143887904,36.0780361553729,0.735008675351974,3.93444567481215,1874,1257,40.0057759296342,0.670757737459979,0.400829081632653,233.205,246.492424049175,166.795,77.5980072021484,12,36.1421356201172,543,614
25,55,1209,541.647642679901,611.693134822167,43.9516608282681,37.8856934848252,0.506932965127257,-10.2907315012608,1505,1209,39.2345078927315,0.803322259136213,0.538770053475936,180.506,191.237590053236,142.132,57.4558563232422,13.4536237716675,21.0710678100586,543,612
26,55,1374,546.124454148472,612.646288209607,53.111638883921,42.4518767916522,0.600938616125269,11.7830950554624,2223,1374,41.8262015304535,0.61808367071525,0.371753246753247,244.93,258.79393923934,182.666,92.3553619384766,12.0415945053101,44.7989959716797,546,617
27,55,1511,546.346790205162,615.056254136334,57.0784607156166,42.9456266253704,0.658710636772579,-17.905218463581,2577,1511,43.8618849582964,0.586340706247575,0.440524781341108,271.188,287.178715550191,194.993,84.5980072021484,13.0384044647217,40.7989959716797,549,618
28,55,1536,555.794921875,619.614583333333,49.6967498160798,46.6351761979004,0.345564792559619,-46.1754995554108,2210,1536,44.2232511323309,0.695022624434389,0.492307692307692,228.233,241.622366364087,174.783,77.7695770263672,14.8660688400269,27.485279083252,554,621
29,55,1747,558.813394390384,619.645678305667,53.2510183458301,48.9290163254465,0.394636806652555,-83.8325262789874,2500,1747,47.1630097073154,0.6988,0.513521457965902,239.688,253.178715550191,185.244,78.0122146606445,13.9283885955811,48.1127090454102,554,619
30,55,1836,558.307734204793,625.729302832244,53.030596177995,50.2473688837742,0.319706645659185,-80.753871067907,2592,1836,48.3494343724284,0.708333333333333,0.455583126550868,260.355,276.735064736295,185.842,88.4264297485352,14.8660688400269,37.8994979858398,553,622
31,55,1800,556.217222222222,624.622777777778,63.8409117368273,42.9564074579923,0.739763978853391,-70.3496439954498,2704,1800,47.8730736481719,0.665680473372781,0.367496937525521,279.79,296.391918985787,201.201,89.5269317626953,15.033296585083,37.8994979858398,553,625
32,55,1881,554.606060606061,625.839447102605,66.6674239928632,44.8650390635455,0.739671650287448,-73.1877256703356,3117,1881,48.938365150941,0.603464870067372,0.373807631160572,292.544,308.190908859011,211.34,89.2548599243164,14.7648229598999,40.7279205322266,553,624
33,55,1856,555.410021551724,629.736530172414,69.5404878798472,45.5253295787074,0.755924040215424,-76.8852306644972,2981,1856,48.612062237972,0.622609862462261,0.407017543859649,265.019,280.007142674937,222.343,99.5685882568359,14,49.5563545227051,553,631
34,55,1956,553.63854805726,632.573619631902,67.5521733137923,51.8967751322494,0.640153167232541,-86.7306132322695,2988,1956,49.9044742433179,0.654618473895582,0.390809190809191,262.778,277.42135623731,221.004,101.325942993164,15,36.7279243469238,554,635
35,55,1950,552.839487179487,633.08358974359,60.0190115223786,55.0276795090915,0.399260601805567,68.3687537028764,3192,1950,49.8278748516688,0.610902255639098,0.398040416411513,266.169,281.078210486802,217.954,99.1543731689453,17,34.2132034301758,555,634
36,55,1990,552.827638190955,632.949748743719,56.1946278944748,55.0534974936033,0.200502221475126,-35.6602064273339,2904,1990,50.3363357230438,0.685261707988981,0.478595478595479,244.84,259.178715550191,205.159,93.8112258911133,17.8044929504395,27.8994922637939,555,633
37,55,1830,551.459016393443,631.510928961749,53.5619701469889,52.4184947347746,0.205527425552324,-9.5022984076298,2802,1830,48.2703673786035,0.653104925053533,0.469953775038521,249.364,264.249783362056,198.534,88.3970108032227,17.8044929504395,26.9705600738525,554,632
38,55,1634,552.479804161567,631.832313341493,50.8498010586537,49.1818374728251,0.254022809908195,-57.3240749123051,2457,1634,45.6122068759806,0.665038665038665,0.469405343292157,215.042,227.965512114594,188.826,82.2254409790039,17,21.3847732543945,555,633
39,55,1467,554.554192229039,631.584867075665,48.9538176514912,43.5090924764192,0.458337292498987,-35.9070026347204,1897,1467,43.2185424572195,0.773326304691618,0.532293178519594,185.146,194.651803615609,166.017,69.0832824707031,15.5563488006592,20.8994941711426,555,633
40,55,1361,555.812637766348,630.093313739897,47.7313868885749,38.4322547415314,0.593033434579695,-28.6542900970265,1541,1361,41.6278635097281,0.883192731992213,0.558244462674323,156.87,165.095454429505,148.385,60.3847885131836,16,14,555,632
41,55,1375,559.602909090909,631.406545454545,46.9004116571274,39.2247481640066,0.548209212056673,-12.8094708202889,1520,1375,41.84141935942,0.904605263157895,0.63953488372093,154.256,163.438600180013,143.993,57.9411506652832,16.6433162689209,14.2426414489746,558,632
42,55,1396,561.434097421203,631.4111747851,47.6682477136417,39.4525203388676,0.561247823642543,1.88507332039709,1684,1396,42.1597249095661,0.828978622327791,0.662553393450403,184.608,195.237590053236,147.739,61.284294128418,16.1245155334473,18.2426414489746,560,631
43,55,1457,563.7693891558,631.916952642416,48.618909791835,41.0718316843608,0.535128416183977,-60.2637710829362,1824,1457,43.0709881089247,0.798793859649123,0.578174603174603,183.11,193.438600180013,156.29,63.0416450500488,16.9705619812012,26.7989864349365,563,631
44,55,1395,563.958422939068,630.429390681004,47.9511188628394,40.6675212753874,0.529830270805583,-81.4530258416562,1863,1395,42.1446220164039,0.748792270531401,0.462686567164179,196.913,208.752308678998,165.223,69.1421432495117,16.763053894043,19.828426361084,562,630
45,55,1226,560.563621533442,629.76427406199,42.0456958446103,38.7386718276931,0.388741400656899,60.2721150793927,1406,1226,39.5093872623369,0.871977240398293,0.67960088691796,152.305,160.509667991878,136.069,59.8700675964355,16.1245155334473,16.0710678100586,561,629
46,55,1297,560.812644564379,628.309946029298,44.8506746222624,38.4987507093966,0.513020794184201,45.7182801922644,1513,1297,40.6373189263454,0.857237276933245,0.576444444444444,162.915,173.338095116624,143.133,59.4558563232422,16.6433162689209,14.6568536758423,561,628
47,55,1387,560.252343186734,629.802451333814,55.5517536627908,37.1850648342188,0.74292292000134,24.0048846920682,1745,1387,42.0236034693322,0.794842406876791,0.44741935483871,183.574,194.40916292849,167.918,77.8406600952148,16.763053894043,26.2131996154785,560,628
48,55,1471,558.745071380014,629.37525492862,58.0522885698489,36.9572530287891,0.771177582787646,36.8351271848412,1922,1471,43.2774233325579,0.765348595213319,0.422701149425287,210.014,222.79393923934,181.083,89.2548675537109,16.763053894043,31.2131996154785,559,628
49,55,1514,555.056142668428,631.167767503302,56.7933132708374,40.8598290005909,0.694546430171349,41.0864218463185,2368,1514,43.9054059396908,0.639358108108108,0.407866379310345,239.895,253.42135623731,191.273,90.7401504516602,16.4924221038818,40.5269165039062,558,628
50,55,1601,554.565271705184,632.75952529669,61.4469407559618,39.728754771884,0.762868368295898,50.6016175129058,2437,1601,45.1492692202321,0.656955272876487,0.367539026629936,261.646,276.391918985787,197.933,96.0832977294922,16.1554946899414,40.1127014160156,557,629
51,55,1346,560.966567607727,628.917533432392,47.9102315503848,37.3620441602667,0.62598593469803,38.7383064390451,1611,1346,41.3978311897318,0.835505896958411,0.572765957446808,183.062,193.722871427475,146.483,65.8406448364258,16.4924221038818,30.1421337127686,559,630
52,55,1209,559.447477253929,631.363110008271,40.6672644051998,38.3654022179608,0.331663758397827,-66.2434321555997,1247,1209,39.2345078927315,0.969526864474739,0.75609756097561,124.624,131.053823869162,123.863,42.7695579528809,16.5529460906982,4.41421365737915,560,632
