frame cellnumber x-cent y-cent actinedge filopodia bleb lamellipodia 
9.400000000000000000e+01 2.730000000000000000e+02 3.165380249716229741e+02 6.153213554175290056e+01 4.234863409465543932e-02 4.226469634807856757e-01 1.865197471340787616e-01 3.484846552904803385e-01
9.500000000000000000e+01 2.730000000000000000e+02 3.203956670467500203e+02 5.111744061133499883e+01 7.803006655569736218e-04 7.588553793074574380e-03 3.202849283231674893e-02 9.596026527090516511e-01
9.600000000000000000e+01 2.730000000000000000e+02 3.201531213191989877e+02 5.347630162681630139e+01 2.636229661872388844e-02 4.025949242033646097e-02 3.907841777431322883e-01 5.425940332178076364e-01
9.700000000000000000e+01 2.730000000000000000e+02 3.198079545454550043e+02 5.729490410876479700e+01 1.206439010382846615e-02 7.091273480276810703e-02 7.961240161175198171e-02 8.374104734816516515e-01
9.800000000000000000e+01 2.730000000000000000e+02 3.217242937853109765e+02 5.806105266994549652e+01 1.248344785451431949e-03 1.549687178724170125e-02 1.618542381660643611e-02 9.670693596107006185e-01
9.900000000000000000e+01 2.730000000000000000e+02 3.204410011918949976e+02 5.533295778164279710e+01 1.467063874092814409e-03 1.293324446048821352e-02 5.448119585341697213e-02 9.311184958120019006e-01
1.000000000000000000e+02 2.730000000000000000e+02 3.161975169300230277e+02 6.967303083140629383e+01 1.011126864764689930e-02 9.770662136218071225e-01 1.143756078201089120e-02 1.384956948535185197e-03
5.400000000000000000e+01 2.740000000000000000e+02 2.996883852691220227e+02 3.181462256196450156e+01 6.124634930694953724e-03 1.306995167451249648e-05 9.894223941229871588e-01 4.439900994643614963e-03
5.500000000000000000e+01 2.740000000000000000e+02 3.003222683264179977e+02 3.910402856634760127e+01 9.081444122392530460e-02 5.822137611686006332e-04 8.956171545737970918e-01 1.298619044110920114e-02
5.600000000000000000e+01 2.740000000000000000e+02 2.966533795493929802e+02 3.496169694209100243e+01 4.300169546324147940e-02 1.661925441221887663e-03 8.086181488304081677e-01 1.467182302651287018e-01
5.700000000000000000e+01 2.740000000000000000e+02 2.941948881789140273e+02 3.484534489771360199e+01 3.398573012310607266e-02 1.690704276631540550e-04 9.455446376699402355e-01 2.030056177929054004e-02
5.800000000000000000e+01 2.740000000000000000e+02 2.908247588424439982e+02 3.791485274843479658e+01 6.637674247811883310e-01 3.233648793464035352e-03 2.802388831920013534e-01 5.276004323334599483e-02
5.900000000000000000e+01 2.740000000000000000e+02 2.859309791332260033e+02 3.320608065392659825e+01 1.215761735146057010e-01 5.728843290515549941e-03 7.808871248303188572e-01 9.180785836455948590e-02
6.000000000000000000e+01 2.740000000000000000e+02 2.804095513748189887e+02 4.594993493447240240e+01 7.631898980787074072e-01 2.918823421400454712e-02 5.378977583883925995e-02 1.538320918684489280e-01
6.100000000000000000e+01 2.740000000000000000e+02 2.833422619047619833e+02 3.212755225128650238e+01 2.136881941682405861e-03 2.696834405669466055e-05 9.734480338235224073e-01 2.438811589073848832e-02
6.200000000000000000e+01 2.740000000000000000e+02 2.828247978436659764e+02 3.732798082179419907e+01 1.254092051608168279e-01 2.709579007490099840e-03 2.133718485842865664e-01 6.585093672474060522e-01
6.300000000000000000e+01 2.740000000000000000e+02 2.831187989556140110e+02 3.858439258361399737e+01 4.381701385935747595e-02 3.755898079386403728e-04 2.195605737100107258e-01 7.362468226226932533e-01
6.400000000000000000e+01 2.740000000000000000e+02 2.816338582677170166e+02 3.442230715206409997e+01 3.858524011862510261e-02 1.277188501012122696e-03 6.575343697806502741e-01 3.026032015997123792e-01
6.500000000000000000e+01 2.740000000000000000e+02 2.688713513513509952e+02 6.652368758785790703e+01 3.957868456023162805e-09 9.999249576019072494e-01 6.359164930863773790e-07 7.440252373126820303e-05
6.600000000000000000e+01 2.740000000000000000e+02 2.624812206572769924e+02 7.022057264428039502e+01 1.492307829692142906e-03 9.977305658095718677e-01 3.119644086354040756e-04 4.651619521006197127e-04
6.700000000000000000e+01 2.740000000000000000e+02 2.657329020332720120e+02 7.682574341236770010e+01 6.386157237568047546e-07 9.994302118046546335e-01 8.734762027260290895e-05 4.818019593490660253e-04
6.800000000000000000e+01 2.740000000000000000e+02 2.747901477832509727e+02 6.806081683468299559e+01 9.912874691614276279e-05 9.860967203591672892e-01 6.024568619874812913e-05 1.374390520771777077e-02
6.900000000000000000e+01 2.740000000000000000e+02 2.783157894736839921e+02 8.215812583868390107e+01 3.117178631826585441e-07 9.992542618319424363e-01 7.463354203560001199e-07 7.446801147741684192e-04
7.000000000000000000e+01 2.740000000000000000e+02 2.813612791702680056e+02 8.018457066959450685e+01 3.719405287113572943e-05 9.738535285053196988e-01 2.259323565903807035e-03 2.384995387590529287e-02
7.100000000000000000e+01 2.740000000000000000e+02 2.802695570216779970e+02 7.322978661849529658e+01 1.597604141006190719e-05 9.323247660789284463e-01 2.210780660271353514e-04 6.743817981363443848e-02
7.200000000000000000e+01 2.740000000000000000e+02 2.772675698560540241e+02 6.861792460747720668e+01 2.869494122645750510e-05 9.926317622861139389e-01 1.766907565554863197e-05 7.321873697003983619e-03
7.300000000000000000e+01 2.740000000000000000e+02 2.802728989612839996e+02 6.144890322314989817e+01 3.684144060790983937e-05 6.284347618217889231e-02 3.825782597977515307e-05 9.370814245512334439e-01
7.400000000000000000e+01 2.740000000000000000e+02 2.821356119073869877e+02 5.637963935048559705e+01 1.134157397592375494e-01 1.339419925543005041e-01 2.005731154301406208e-02 7.325849561434480961e-01
7.500000000000000000e+01 2.740000000000000000e+02 2.775596072931280105e+02 5.052133151521410070e+01 2.886238710037386263e-03 1.781790026612972005e-02 5.335153311536443566e-01 4.457805298701883467e-01
7.600000000000000000e+01 2.740000000000000000e+02 2.662878390201220213e+02 9.919242857215429865e+01 4.049591683070387466e-14 9.999998057242652783e-01 9.959410897843747598e-08 9.468158525945735252e-08
7.700000000000000000e+01 2.740000000000000000e+02 2.682148692810459920e+02 1.035971532289040056e+02 1.960775446229310974e-14 9.999998596745236501e-01 4.557487098101111418e-08 9.475058565581528848e-08
7.800000000000000000e+01 2.740000000000000000e+02 2.702183641975310024e+02 9.307290749783750528e+01 1.226221715555143883e-09 9.999535041905144306e-01 3.596691611353650148e-08 4.645861634788327524e-05
7.900000000000000000e+01 2.740000000000000000e+02 2.808896761133599966e+02 8.134785006375429361e+01 2.091542196194226744e-06 9.988846811907242662e-01 2.266604548152901320e-06 1.110960662531284204e-03
8.000000000000000000e+01 2.740000000000000000e+02 2.778498168498169889e+02 9.899430169696660187e+01 1.553391217529861721e-08 9.998580917470232254e-01 4.970243809681402711e-06 1.369224752549448425e-04
8.100000000000000000e+01 2.740000000000000000e+02 2.838017656500799717e+02 7.770561531780309394e+01 6.015659797904048846e-03 5.466009457473479660e-01 3.606138651776490817e-02 4.113220079369829807e-01
8.200000000000000000e+01 2.740000000000000000e+02 2.829855653568560001e+02 6.624620103611809441e+01 1.646660103111828313e-06 3.005393966484226694e-06 1.078854868966225444e-06 9.999942690910614829e-01
8.300000000000000000e+01 2.740000000000000000e+02 2.794439252336450181e+02 5.622493830369050016e+01 2.966506579064031451e-02 2.682118592466705212e-02 1.865687100526500523e-03 9.416480611841659965e-01
8.400000000000000000e+01 2.740000000000000000e+02 2.758558394160580178e+02 5.742482297257429735e+01 5.269401798476392156e-04 8.385515099701328079e-02 7.678073960907771776e-06 9.156102307491781334e-01
8.500000000000000000e+01 2.740000000000000000e+02 2.712359128474830072e+02 6.763983395755319350e+01 6.701010316921728526e-04 3.613728964928189513e-02 5.973154861151831813e-06 9.631866361641648888e-01
8.600000000000000000e+01 2.740000000000000000e+02 2.708701880035810063e+02 6.127486081585429645e+01 1.974415853899737141e-03 5.687917573520970271e-02 5.333790934213129527e-04 9.406130293174692625e-01
8.700000000000000000e+01 2.740000000000000000e+02 2.692557522123889839e+02 7.050600819009540032e+01 1.844614569767195618e-04 9.079088058403103068e-01 2.333624653906891000e-04 9.167337023732229084e-02
8.800000000000000000e+01 2.740000000000000000e+02 2.823711967545639823e+02 6.998922367451639559e+01 7.300914114514648993e-03 9.779081452934649255e-01 6.939030486792585085e-03 7.851910105227618425e-03
8.900000000000000000e+01 2.740000000000000000e+02 2.852350813743220215e+02 6.238839025538830185e+01 8.308554910227931986e-04 2.897569397141110115e-02 6.714702371118514953e-04 9.695219803004544445e-01
9.000000000000000000e+01 2.740000000000000000e+02 2.836342794759830213e+02 5.566106484710719826e+01 2.761730590665165130e-02 2.858362116272928841e-02 2.280927418704436008e-02 9.209897987435745614e-01
9.100000000000000000e+01 2.740000000000000000e+02 2.848273224043720120e+02 5.684783330267440249e+01 2.314392774837032221e-02 2.725117980226968162e-02 1.333580037625916592e-01 8.162468886867683127e-01
9.200000000000000000e+01 2.740000000000000000e+02 2.845036269430049742e+02 5.544700890751820310e+01 1.170479324113101079e-02 1.552335127970571292e-02 6.295665918552749256e-03 9.664761895606107656e-01
9.300000000000000000e+01 2.740000000000000000e+02 2.789991220368739846e+02 6.369276979863629862e+01 7.450017134671686097e-04 9.018851969860530726e-02 1.774579989247642548e-04 9.088890205890030050e-01
9.400000000000000000e+01 2.740000000000000000e+02 2.802824351297409748e+02 5.758864771230039992e+01 1.223815068797655782e-03 2.347419403910421323e-02 4.625161233971285626e-04 9.748394747687009199e-01
9.500000000000000000e+01 2.740000000000000000e+02 2.766453965360070129e+02 6.640132036649629299e+01 1.023769663544442973e-04 1.181384295644690302e-01 3.025230231457613338e-03 8.787339632377187959e-01
9.600000000000000000e+01 2.740000000000000000e+02 2.721770623742449970e+02 7.103731433109790316e+01 4.179978905834493691e-02 4.137189892359746102e-01 1.802083283233857913e-01 3.642728933822944604e-01
9.700000000000000000e+01 2.740000000000000000e+02 2.787859608745679907e+02 4.937141597709560159e+01 2.828650030017543227e-01 3.183940581717967927e-02 8.439238328762006802e-02 6.009032078934458676e-01
9.800000000000000000e+01 2.740000000000000000e+02 2.789433771486350224e+02 5.334869617374179995e+01 2.800452430079106159e-02 9.757290415383635535e-03 4.040592638415451548e-03 9.581975926454098236e-01
9.900000000000000000e+01 2.740000000000000000e+02 2.826318289786220248e+02 3.786922101184119782e+01 1.418244655834446921e-01 1.013171464918574509e-02 3.996607671681472879e-02 8.080777430505549086e-01
1.000000000000000000e+02 2.740000000000000000e+02 2.798665540540540064e+02 5.668765242714560060e+01 1.903287979644527894e-01 3.965241846959188105e-02 3.161805775065774753e-03 7.668569777908895713e-01
6.600000000000000000e+01 2.880000000000000000e+02 1.890909090909089940e+01 3.883141132933550210e+01 1.946850424353267425e-02 9.448036723027925660e-05 5.551438697719900395e-01 4.252931456172470703e-01
7.700000000000000000e+01 2.880000000000000000e+02 5.029543419874659804e+01 6.830431556888460420e+01 1.028064637425434892e-02 8.594858999336757455e-02 1.372808162737957083e-01 7.664899473585818912e-01
7.900000000000000000e+01 2.880000000000000000e+02 5.669259818731119793e+01 9.157759573784919382e+01 4.170713847811471898e-04 9.813876405764128119e-01 1.879253072021920545e-03 1.631603496678403487e-02
8.000000000000000000e+01 2.880000000000000000e+02 6.012811387900359961e+01 9.417235407660109558e+01 9.933291258422216965e-05 9.433747000036679653e-01 8.215677555833942464e-03 4.831028952791388553e-02
8.100000000000000000e+01 2.880000000000000000e+02 5.527876106194690209e+01 9.078492649948390181e+01 1.604999181166667679e-04 5.652509771038926045e-01 1.518094492615040640e-02 4.194075780518403129e-01
8.200000000000000000e+01 2.880000000000000000e+02 5.735123367198840327e+01 1.034930006007430023e+02 9.180940522059257454e-07 9.985019330926855341e-01 1.278709518211742938e-04 1.369277861441113011e-03
8.300000000000000000e+01 2.880000000000000000e+02 5.687819253438109968e+01 1.121334332050670071e+02 6.300068367858559118e-07 9.988061639635903433e-01 4.476790906251969839e-05 1.148438120510332722e-03
8.400000000000000000e+01 2.880000000000000000e+02 5.821202327084679951e+01 1.108155648655569934e+02 1.465039544345146320e-07 9.994576188946563411e-01 9.273187051167724527e-05 4.495027308774909684e-04
8.500000000000000000e+01 2.880000000000000000e+02 6.203456356180429765e+01 1.047441136776150046e+02 9.337821084508375220e-06 9.958458933149140213e-01 6.075182410366519854e-06 4.138693681590915364e-03
8.600000000000000000e+01 2.880000000000000000e+02 6.546572827417379870e+01 1.144721739793770041e+02 2.390602942230238849e-09 9.999329921820575562e-01 1.028138819631243467e-07 6.690261345752976027e-05
8.700000000000000000e+01 2.880000000000000000e+02 6.445780206435939874e+01 1.143950882607900041e+02 9.148830706181201542e-14 9.999995843021406428e-01 3.369996750908440709e-08 3.819978002974691496e-07
8.800000000000000000e+01 2.880000000000000000e+02 6.198379052369080000e+01 1.143173493544230013e+02 2.396458840411020852e-08 9.997788360664880969e-01 2.820121986686967259e-07 2.208579567247452200e-04
9.000000000000000000e+01 2.880000000000000000e+02 6.592694330800699731e+01 1.195079745005619998e+02 2.020406863327607610e-12 9.999981749931674546e-01 4.221914602587601872e-08 1.782785666198251866e-06
9.200000000000000000e+01 2.880000000000000000e+02 7.054545454545450411e+01 1.014197544988700059e+02 2.963493721567931601e-10 9.999767286668135302e-01 3.351995330916211556e-08 2.323751688379158470e-05
9.300000000000000000e+01 2.880000000000000000e+02 8.096442953020130062e+01 1.131210322937869961e+02 2.474496178585820786e-08 9.997688788487393285e-01 1.289560712333705256e-06 2.298068455863788457e-04
9.400000000000000000e+01 2.880000000000000000e+02 7.973924731182799519e+01 1.116693052838709974e+02 2.833174484786359174e-08 9.997556614928461149e-01 5.074423465757900050e-07 2.438027330621636731e-04
9.500000000000000000e+01 2.880000000000000000e+02 7.527348394768129936e+01 1.073715777835229943e+02 3.296970309777766870e-14 9.999997665109474632e-01 3.333751346937406058e-08 2.001515062478668403e-07
9.600000000000000000e+01 2.880000000000000000e+02 6.957461497610199785e+01 1.034370309178009961e+02 1.650022531545103316e-14 9.999998666668795666e-01 3.333335938413716089e-08 9.999974453988869564e-08
9.700000000000000000e+01 2.880000000000000000e+02 7.446201117318439344e+01 1.069501315248270004e+02 1.648541748763598663e-14 9.999998666663928448e-01 3.333347493698465365e-08 1.000001159006815283e-07
9.800000000000000000e+01 2.880000000000000000e+02 7.172032967032970419e+01 1.024373331198089971e+02 1.127686579607810467e-11 9.999954360096301453e-01 3.334030547370878143e-08 4.530638787309507179e-06
9.900000000000000000e+01 2.880000000000000000e+02 7.208197641774279418e+01 9.587412476614210277e+01 1.029542123922153572e-10 9.999862712384604002e-01 3.339541938914161361e-08 1.369526316617292388e-05
1.000000000000000000e+02 2.880000000000000000e+02 6.815366705471480202e+01 9.313208212818589971e+01 6.284306566264382878e-09 9.998929268559977324e-01 3.714642899632890130e-08 1.070297132667690610e-04
6.700000000000000000e+01 2.890000000000000000e+02 4.561778682959950260e+01 6.581397301823349721e+01 3.450413622994286666e-01 3.108464905403835951e-02 2.243367407770095918e-03 6.216306212387628927e-01
6.800000000000000000e+01 2.890000000000000000e+02 4.571235795454550299e+01 7.263192933158350684e+01 3.524264339852471728e-02 8.880623828294015309e-01 1.652502303565717839e-02 6.016995073641708686e-02
6.900000000000000000e+01 2.890000000000000000e+02 3.800284090909089940e+01 4.149520880563770220e+01 3.951498962718865138e-01 1.934444930858648850e-03 5.275432175775671695e-01 7.537244121968759980e-02
7.000000000000000000e+01 2.890000000000000000e+02 3.782230997038499964e+01 3.756267763571050011e+01 6.078482102795366472e-03 9.643022877792154232e-07 9.938486096766169231e-01 7.194391829984149455e-05
7.100000000000000000e+01 2.890000000000000000e+02 3.741052631578949672e+01 3.704571515583720043e+01 1.354537221595996377e-01 9.636795689932047665e-05 8.643560444517381924e-01 9.386543176298160600e-05
7.200000000000000000e+01 2.890000000000000000e+02 3.849137931034479720e+01 3.729094100467010264e+01 9.810036523990681157e-02 3.471177006772634875e-05 9.018323855136084477e-01 3.253747641710160761e-05
7.300000000000000000e+01 2.890000000000000000e+02 4.065280464216630207e+01 3.822266662491570344e+01 2.685996450833450389e-03 9.962043539943030732e-07 9.972822549617672561e-01 3.075238304520658278e-05
7.100000000000000000e+01 2.950000000000000000e+02 9.463345070422540175e+02 3.176410197548689851e+01 4.197778023630101827e-05 2.163927261140743421e-05 9.936610420340724614e-01 6.275340913079884182e-03
7.200000000000000000e+01 2.950000000000000000e+02 9.446757396449700082e+02 8.692502955724100389e+01 4.086086095802062522e-03 9.290863538960832946e-01 6.652457647823949161e-02 3.029835298751197429e-04
7.300000000000000000e+01 2.950000000000000000e+02 9.443790226460070016e+02 4.365017301409489647e+01 3.151088237050816421e-01 1.564185722424030547e-02 1.394794691694192790e-01 5.297698499012587492e-01
7.400000000000000000e+01 2.950000000000000000e+02 9.430868421052630310e+02 3.645792602575699703e+01 2.349732236809154162e-01 3.055571890829725940e-03 6.645763310963641590e-01 9.739487333189057738e-02
7.500000000000000000e+01 2.950000000000000000e+02 9.381046874999999545e+02 3.331966718660009974e+01 1.977064049565557119e-03 1.505361345397181991e-07 9.978868849344195713e-01 1.359004798805589520e-04
7.600000000000000000e+01 2.950000000000000000e+02 9.205313199105149806e+02 7.178100103153519740e+01 1.810263336328104822e-01 7.545668556989122422e-01 5.883897705431123670e-02 5.567833613965952194e-03
7.700000000000000000e+01 2.950000000000000000e+02 9.291951438848919906e+02 7.412579195798750220e+01 2.364391816471607746e-03 9.107485430907452661e-01 1.125222855587264086e-02 7.563483653691030484e-02
7.800000000000000000e+01 2.950000000000000000e+02 9.249024630541870238e+02 8.077161197378879365e+01 1.665137045805220595e-02 6.831437220113777409e-01 9.439668785664001582e-02 2.058082196739298431e-01
7.900000000000000000e+01 2.950000000000000000e+02 9.215221238938049737e+02 7.792176662584779478e+01 1.948739574927847278e-05 5.154440717206404399e-01 3.192252023641031777e-02 4.526139206472001852e-01
8.000000000000000000e+01 2.950000000000000000e+02 9.216135105204870115e+02 7.787629047446030484e+01 6.541212298462689917e-04 8.530697774858182481e-01 3.285782872307480007e-02 1.134182725612609272e-01
8.100000000000000000e+01 2.950000000000000000e+02 9.200192697768759444e+02 7.120023602257170126e+01 4.650003420304272064e-03 7.566999875255505659e-01 5.883366768163279109e-02 1.798163413725123450e-01
8.200000000000000000e+01 2.950000000000000000e+02 9.129327453142229842e+02 7.418925840644119774e+01 5.603828644894572573e-03 6.147921084590931562e-01 1.081257982040505911e-01 2.714782646919615683e-01
8.300000000000000000e+01 2.950000000000000000e+02 9.125748571428570131e+02 7.263882145978060123e+01 4.479842144370333769e-03 6.667880804636198144e-01 1.165680020426026336e-01 2.121640753494072607e-01
8.400000000000000000e+01 2.950000000000000000e+02 9.023845338983049942e+02 8.294574013353749820e+01 2.197276215660374420e-05 9.929150701336894036e-01 4.239469962220883750e-03 2.823487141933147919e-03
8.500000000000000000e+01 2.950000000000000000e+02 9.113232323232319914e+02 5.975689327723579680e+01 5.763022723202715358e-02 2.828076052313954203e-01 3.192454494631568607e-01 3.403167180734206210e-01
8.600000000000000000e+01 2.950000000000000000e+02 9.098658959537569899e+02 5.876104761549869693e+01 3.870060950934765126e-02 1.638247985841101984e-01 5.102775834985968650e-01 2.871970084079450980e-01
8.700000000000000000e+01 2.950000000000000000e+02 9.080748299319729995e+02 6.099055122054789990e+01 1.012642771470161213e-01 8.503025676757914875e-01 2.516296511796237839e-02 2.327019005922970063e-02
8.800000000000000000e+01 2.950000000000000000e+02 9.100791295746789729e+02 6.023222724702319653e+01 6.863546749053105189e-02 5.473309735597251535e-01 6.074882475537259768e-02 3.232847341943712038e-01
8.900000000000000000e+01 2.950000000000000000e+02 9.089133333333329574e+02 5.715724885581310133e+01 1.905789704874644944e-03 6.560240555224072789e-02 4.325823103656069530e-04 9.320592224325191522e-01
9.000000000000000000e+01 2.950000000000000000e+02 9.092558139534879729e+02 4.699102007950759941e+01 9.197037399297227633e-01 7.451584481388807968e-03 1.675663022129512611e-03 7.116901256675921272e-02
9.100000000000000000e+01 2.950000000000000000e+02 9.114993288590600287e+02 3.778141020668469707e+01 1.192182172293420050e-01 1.693312001507274217e-04 5.716219027878881587e-01 3.089905487826188346e-01
9.200000000000000000e+01 2.950000000000000000e+02 9.022040557667929761e+02 4.783673029372970120e+01 9.230581457275603974e-01 8.243446086449035190e-03 1.542570625928526076e-02 5.327270192670533616e-02
9.300000000000000000e+01 2.950000000000000000e+02 9.042235849056600046e+02 6.992206713975490118e+01 1.213202453636287870e-01 6.872771406109665637e-01 1.389611760430086163e-01 5.244143798239609550e-02
9.400000000000000000e+01 2.950000000000000000e+02 9.039143672692670179e+02 6.933209028571120314e+01 5.897200726463293352e-02 8.691150007761058172e-01 4.704476036883332296e-02 2.486823159042794718e-02
9.500000000000000000e+01 2.950000000000000000e+02 9.040551038843719880e+02 7.459992548588630257e+01 1.210399910157012454e-02 8.525057774649482667e-01 1.297194207302958258e-01 5.670802703185804684e-03
9.600000000000000000e+01 2.950000000000000000e+02 9.040136830102619570e+02 6.633411822753220122e+01 6.624659307905432677e-03 3.432823236979560821e-01 5.401618412148628812e-01 1.099311757792758304e-01
9.700000000000000000e+01 2.950000000000000000e+02 9.078603818615749788e+02 5.378029308511160167e+01 1.087522726413376051e-01 1.081040396279516341e-01 1.245656629774772456e-01 6.585780247532336817e-01
9.800000000000000000e+01 2.950000000000000000e+02 9.057029569892470136e+02 5.211423280099990052e+01 1.361015084969921171e-02 6.409285887670720938e-02 3.601022502251795959e-02 8.862867652510758587e-01
9.900000000000000000e+01 2.950000000000000000e+02 9.053290978398980542e+02 6.007387629221680214e+01 2.963948810693981667e-02 1.293877119914156881e-01 6.173007823960057205e-01 2.236720175056386151e-01
1.000000000000000000e+02 2.950000000000000000e+02 9.070974358974359575e+02 5.868949789755919966e+01 3.647477812616608389e-02 1.797604211701609722e-01 2.339430203887597481e-01 5.498217803149131333e-01
7.100000000000000000e+01 2.960000000000000000e+02 9.737209302325579756e+02 3.031790492224559941e+01 1.212495087607839972e-02 6.335062764899336965e-06 9.863596102096200413e-01 1.509103851536474283e-03
7.200000000000000000e+01 2.960000000000000000e+02 9.729432132963989943e+02 4.282361932980649755e+01 9.884624502618284403e-01 9.370880804595217326e-04 8.336320540005442200e-04 9.766829603711380675e-03
7.300000000000000000e+01 2.960000000000000000e+02 9.713586956521739921e+02 3.284112402064440062e+01 2.564338561747336320e-01 2.400352795467540143e-02 3.921763907092079005e-01 3.273862251613829932e-01
7.400000000000000000e+01 2.960000000000000000e+02 9.747379912663759569e+02 4.274879497033970210e+01 9.987545237870338877e-01 1.507916253361113842e-05 1.156718966718027914e-04 1.114725153760481348e-03
8.400000000000000000e+01 2.960000000000000000e+02 9.689943019943019635e+02 6.334698008934419988e+01 7.304916742870479207e-02 3.435819311676241439e-01 3.190082121241656909e-01 2.643606892795051788e-01
8.500000000000000000e+01 2.960000000000000000e+02 9.737348394768130220e+02 5.900741153176149822e+01 9.123211061191596055e-03 7.225768763545686868e-02 3.676417033060195849e-01 5.509773979973321412e-01
8.600000000000000000e+01 2.960000000000000000e+02 9.700881174899869848e+02 6.254199973417829739e+01 2.386793775039899174e-02 2.427578227502265040e-01 2.321328696687619542e-01 5.012413698306121823e-01
8.700000000000000000e+01 2.960000000000000000e+02 9.677004889975549986e+02 5.663654638770839966e+01 2.656418842673823333e-01 2.013542573074804110e-01 1.005023912521798429e-01 4.325014671729571769e-01
8.800000000000000000e+01 2.960000000000000000e+02 9.587106918238989692e+02 7.172506064686629657e+01 1.985214344606407375e-02 5.664334521627941710e-01 1.964109934108195787e-01 2.173034109803218539e-01
8.900000000000000000e+01 2.960000000000000000e+02 9.617766749379650264e+02 6.457071820533809614e+01 4.019069635265013450e-03 6.742010971327329072e-01 3.111933074663201237e-01 1.058652576568174485e-02
9.000000000000000000e+01 2.960000000000000000e+02 9.540467171717169776e+02 6.943347180361550386e+01 1.549335151728961526e-04 8.791477250221487738e-01 1.203410835348860952e-01 3.562579277922115080e-04
9.100000000000000000e+01 2.960000000000000000e+02 9.504520917678810292e+02 5.938296098055929662e+01 3.326276809309283190e-03 6.242443371718817136e-02 8.762069378837575861e-01 5.804235158974500181e-02
9.200000000000000000e+01 2.960000000000000000e+02 9.488076923076920366e+02 5.552752932787259965e+01 2.132269665943266682e-02 1.046154673742024505e-02 9.276983989796641072e-01 4.051735762348325498e-02
9.300000000000000000e+01 2.960000000000000000e+02 9.560030257186080007e+02 6.185442767092389715e+01 2.789899502549331514e-02 2.633027888541781270e-01 5.077515824862464111e-01 2.010466336340826221e-01
9.400000000000000000e+01 2.960000000000000000e+02 9.556006191950459652e+02 6.553513764864750613e+01 3.424416429213247848e-03 3.460295446479227932e-01 5.642696226622562206e-01 8.627641626060784941e-02
9.500000000000000000e+01 2.960000000000000000e+02 9.650805084745760496e+02 8.264600976417119682e+01 3.417298066934917715e-04 9.850181297328393093e-01 1.386774773128922160e-02 7.723927291778997020e-04
9.600000000000000000e+01 2.960000000000000000e+02 9.659924731182800315e+02 8.745140305740279985e+01 2.206117323581656268e-04 9.764488290268386050e-01 9.536106562124541932e-04 2.237694858459081393e-02
9.700000000000000000e+01 2.960000000000000000e+02 9.645094339622639836e+02 8.681745365741289788e+01 3.184864214928196265e-06 9.970476634083226264e-01 1.108719492611840839e-03 1.840432234850608280e-03
9.800000000000000000e+01 2.960000000000000000e+02 9.692232606438210496e+02 9.900992053798709946e+01 6.954039310630884534e-05 9.936822111999336071e-01 6.171893144519785372e-03 7.635526244017321388e-05
7.300000000000000000e+01 2.990000000000000000e+02 8.310344827586209959e+00 4.240592469385980223e+01 1.375315452837236893e-03 2.112933861481482156e-02 6.429823611284385398e-01 3.345129848039092302e-01
7.600000000000000000e+01 2.990000000000000000e+02 1.729759129759129976e+01 8.981522200844899828e+01 8.543317294760550311e-05 9.797542042433630138e-01 3.341268043648328544e-03 1.681909454004102203e-02
8.200000000000000000e+01 2.990000000000000000e+02 1.435880708294500074e+01 7.362207870206310645e+01 1.597887225879171904e-04 7.527327265905575659e-01 1.250152732457609772e-01 1.220922114410935844e-01
8.300000000000000000e+01 2.990000000000000000e+02 1.165263157894739976e+01 4.077022204991280319e+01 2.226598445576589286e-03 5.867970133557816846e-03 9.471966785497528685e-01 4.470875287111290841e-02
8.800000000000000000e+01 2.990000000000000000e+02 1.584419713831480081e+01 4.506111617274289927e+01 6.536197854869102474e-04 1.394322856962455261e-02 5.490173130242825134e-02 9.305014203424604169e-01
8.900000000000000000e+01 2.990000000000000000e+02 1.293355481727570044e+01 4.458243349153840285e+01 2.455364727751048470e-02 2.405711667523438221e-02 6.790753579656932937e-01 2.723138780815619331e-01
9.000000000000000000e+01 2.990000000000000000e+02 1.645553822152890078e+01 8.285030909695780110e+01 2.536107683698221728e-06 9.983589379522337381e-01 1.160670080705754564e-04 1.522458932011897534e-03
9.100000000000000000e+01 2.990000000000000000e+02 1.879492753623189927e+01 7.791312909974449497e+01 9.840304673065695484e-05 4.403543486902851689e-01 1.446365242942516385e-03 5.581008830200415716e-01
9.200000000000000000e+01 2.990000000000000000e+02 2.583829138062549902e+01 7.046707921325099733e+01 8.577155484220615579e-04 5.696450879775970533e-01 3.795734074177464236e-05 4.294592391332393011e-01
9.300000000000000000e+01 2.990000000000000000e+02 3.197428833792470115e+01 4.632266721226479689e+01 8.220006874476957215e-01 8.943186197110067348e-02 6.845982434176433110e-03 8.172146814702670181e-02
9.400000000000000000e+01 2.990000000000000000e+02 3.183408071748879919e+01 4.762882586421630293e+01 1.720605446848556541e-01 1.905215380215821014e-02 2.998552186335943451e-03 8.058887493266502222e-01
9.500000000000000000e+01 2.990000000000000000e+02 3.002140077821010067e+01 4.889099616896309897e+01 8.859485377028969086e-03 2.566079244321024539e-03 1.068973157010237249e-03 9.875054622216398181e-01
9.600000000000000000e+01 2.990000000000000000e+02 3.087413660782809899e+01 6.638886279336310281e+01 1.298052240087892552e-03 2.094886048430320835e-02 8.376270003604372881e-05 9.776693245755726513e-01
