frame cellnumber x-cent y-cent actinedge filopodia bleb lamellipodia 
1.400000000000000000e+01 3.030000000000000000e+02 4.590000000000000000e+02 4.610000000000000000e+02 1.952547667656577557e-02 2.708213542013269970e-02 3.093367296245223743e-04 9.530830511736766431e-01
1.500000000000000000e+01 3.030000000000000000e+02 4.700000000000000000e+02 4.590000000000000000e+02 9.941370372379032712e-04 5.047706156817305390e-01 7.716569084168239815e-04 4.934635903726142803e-01
1.600000000000000000e+01 3.030000000000000000e+02 4.700000000000000000e+02 4.570000000000000000e+02 2.362424842419066226e-05 9.930920270620300361e-01 6.735307852798021059e-04 6.210817904265715679e-03
1.700000000000000000e+01 3.030000000000000000e+02 4.740000000000000000e+02 4.610000000000000000e+02 4.754504710117870461e-07 9.994934558918545653e-01 3.605519873152421739e-05 4.700134589429736049e-04
1.800000000000000000e+01 3.030000000000000000e+02 4.730000000000000000e+02 4.610000000000000000e+02 5.508675328918338462e-06 9.981225065383357853e-01 8.110925382893861680e-06 1.863873860952484267e-03
1.900000000000000000e+01 3.030000000000000000e+02 4.730000000000000000e+02 4.580000000000000000e+02 1.427377741761558983e-07 9.995005695157901382e-01 4.508224653163974093e-07 4.988369239704428058e-04
2.000000000000000000e+01 3.030000000000000000e+02 4.740000000000000000e+02 4.570000000000000000e+02 1.760082842234453836e-05 9.950603092124813420e-01 1.604074190388200658e-05 4.906049217192322287e-03
2.100000000000000000e+01 3.030000000000000000e+02 4.750000000000000000e+02 4.600000000000000000e+02 1.059980142376575792e-06 9.990329606063789170e-01 5.050612064228633789e-06 9.609288014144800249e-04
2.200000000000000000e+01 3.030000000000000000e+02 4.760000000000000000e+02 4.610000000000000000e+02 1.244421223351334137e-06 9.984990224485089660e-01 8.619719145742774756e-07 1.498871158352930522e-03
2.300000000000000000e+01 3.030000000000000000e+02 4.770000000000000000e+02 4.630000000000000000e+02 1.912505895711424356e-04 9.636196874358060604e-01 3.638147728756360375e-03 3.255091424586629978e-02
2.400000000000000000e+01 3.030000000000000000e+02 4.810000000000000000e+02 4.670000000000000000e+02 9.245962985187524274e-10 9.999592064969525795e-01 3.481845043393685063e-08 4.075776000066304576e-05
2.500000000000000000e+01 3.030000000000000000e+02 4.770000000000000000e+02 4.680000000000000000e+02 2.054667829409441882e-12 9.999980400756993681e-01 3.362497639734088309e-08 1.926297269552502046e-06
2.600000000000000000e+01 3.030000000000000000e+02 4.760000000000000000e+02 4.690000000000000000e+02 6.080102796959559713e-10 9.999666613006894522e-01 7.390654531317286148e-08 3.326418475494205681e-05
2.700000000000000000e+01 3.030000000000000000e+02 4.730000000000000000e+02 4.700000000000000000e+02 1.646472927007670149e-14 9.999998666650841139e-01 3.333395458166845472e-08 1.000009447676389000e-07
2.800000000000000000e+01 3.030000000000000000e+02 4.740000000000000000e+02 4.700000000000000000e+02 1.860424209319436204e-14 9.999998607082324353e-01 3.929030599144179884e-08 1.000014430806634659e-07
2.900000000000000000e+01 3.030000000000000000e+02 4.720000000000000000e+02 4.700000000000000000e+02 1.649444459707122671e-14 9.999998666665298463e-01 3.333346352665100357e-08 9.999999009611441562e-08
3.000000000000000000e+01 3.030000000000000000e+02 4.720000000000000000e+02 4.680000000000000000e+02 1.648611133636839100e-14 9.999998666648296508e-01 3.333410253109506967e-08 1.000010514244315567e-07
3.100000000000000000e+01 3.030000000000000000e+02 4.720000000000000000e+02 4.660000000000000000e+02 2.652286303901006069e-13 9.999992860591897514e-01 3.333349732368493327e-08 6.806070475668521693e-07
3.200000000000000000e+01 3.030000000000000000e+02 4.740000000000000000e+02 4.650000000000000000e+02 1.253720557449979435e-11 9.999951890825620193e-01 3.334079116322851985e-08 4.777564109554176325e-06
3.300000000000000000e+01 3.030000000000000000e+02 4.730000000000000000e+02 4.650000000000000000e+02 1.646342367733688973e-14 9.999998666666146674e-01 3.333334220467309201e-08 1.000000266140040824e-07
3.400000000000000000e+01 3.030000000000000000e+02 4.710000000000000000e+02 4.640000000000000000e+02 1.646343198011437913e-14 9.999998666666073399e-01 3.333334520599127145e-08 1.000000311159317472e-07
3.500000000000000000e+01 3.030000000000000000e+02 4.710000000000000000e+02 4.630000000000000000e+02 1.646341578038426083e-14 9.999998666666146674e-01 3.333334220467309201e-08 1.000000266140196069e-07
3.600000000000000000e+01 3.030000000000000000e+02 4.710000000000000000e+02 4.650000000000000000e+02 2.628345191400517861e-06 9.977989774765070319e-01 1.626228498433943266e-06 2.196767949803025803e-03
3.700000000000000000e+01 3.030000000000000000e+02 4.740000000000000000e+02 4.650000000000000000e+02 4.679462494206130239e-05 9.948575852150466359e-01 5.044773275501912742e-03 5.084688450938622647e-05
3.800000000000000000e+01 3.030000000000000000e+02 4.740000000000000000e+02 4.650000000000000000e+02 1.646393583745149158e-14 9.999998666636901179e-01 3.333451213132846517e-08 1.000017811603740657e-07
3.900000000000000000e+01 3.030000000000000000e+02 4.730000000000000000e+02 4.640000000000000000e+02 1.647243612858762325e-14 9.999998666549688719e-01 3.333800861616248373e-08 1.000070062389749394e-07
4.000000000000000000e+01 3.030000000000000000e+02 4.720000000000000000e+02 4.630000000000000000e+02 1.618472073170455945e-03 9.871923669897088027e-01 1.092345913224341929e-02 2.657018048775556867e-04
4.100000000000000000e+01 3.030000000000000000e+02 4.710000000000000000e+02 4.620000000000000000e+02 1.634532394497764489e-03 9.872370078246034408e-01 1.086242510943980985e-02 2.660346714592119158e-04
4.200000000000000000e+01 3.030000000000000000e+02 4.710000000000000000e+02 4.600000000000000000e+02 1.816068227308841130e-03 9.875059751451293888e-01 1.022438141142273903e-02 4.535752161390263341e-04
4.300000000000000000e+01 3.030000000000000000e+02 4.700000000000000000e+02 4.630000000000000000e+02 1.756045664893134605e-03 9.876558312668303197e-01 1.029634771296593018e-02 2.917753553104323661e-04
4.400000000000000000e+01 3.030000000000000000e+02 4.700000000000000000e+02 4.570000000000000000e+02 1.825774150620722552e-03 9.860629212210565431e-01 1.144031491463843447e-02 6.709897136843511823e-04
4.500000000000000000e+01 3.030000000000000000e+02 4.690000000000000000e+02 4.610000000000000000e+02 1.782429772047653543e-03 9.871495842115005637e-01 1.068745817912802182e-02 3.805278373236785708e-04
4.600000000000000000e+01 3.030000000000000000e+02 4.700000000000000000e+02 4.650000000000000000e+02 1.890101766876361392e-03 9.826300923024532397e-01 1.398574179487862071e-02 1.494064135792065552e-03
4.700000000000000000e+01 3.030000000000000000e+02 4.690000000000000000e+02 4.620000000000000000e+02 1.796404136826950521e-03 9.849398749214406390e-01 1.272041539088560914e-02 5.433055508468434026e-04
4.800000000000000000e+01 3.030000000000000000e+02 4.700000000000000000e+02 4.610000000000000000e+02 1.946752011838703573e-03 9.792269221100606824e-01 1.686971139984860465e-02 1.956614478252053594e-03
4.900000000000000000e+01 3.030000000000000000e+02 4.700000000000000000e+02 4.600000000000000000e+02 2.043948400180120670e-03 9.744526628342196073e-01 2.117352077346168829e-02 2.329867992138695641e-03
5.000000000000000000e+01 3.030000000000000000e+02 4.690000000000000000e+02 4.570000000000000000e+02 1.895710618820909332e-03 9.823916430093746488e-01 1.399171286745744605e-02 1.720933504347222200e-03
5.100000000000000000e+01 3.030000000000000000e+02 4.710000000000000000e+02 4.550000000000000000e+02 2.099957083642125296e-03 9.721127249242736967e-01 2.326897092233861514e-02 2.518347069745296551e-03
5.200000000000000000e+01 3.030000000000000000e+02 4.740000000000000000e+02 4.580000000000000000e+02 2.126667296623288485e-03 9.710674646479621197e-01 2.419857391418741427e-02 2.607294141227116824e-03
5.300000000000000000e+01 3.030000000000000000e+02 4.770000000000000000e+02 4.590000000000000000e+02 2.015526776037840449e-03 9.757314439656370464e-01 2.001358846645555009e-02 2.239440791869883995e-03
5.400000000000000000e+01 3.030000000000000000e+02 5.100000000000000000e+02 4.560000000000000000e+02 1.902911452182615105e-03 9.818824464512670991e-01 1.439302655062785902e-02 1.821615545922537381e-03
5.500000000000000000e+01 3.030000000000000000e+02 5.100000000000000000e+02 4.550000000000000000e+02 1.858211584761412056e-03 9.857573712196000537e-01 1.122247786372620494e-02 1.161939331912429253e-03
5.600000000000000000e+01 3.030000000000000000e+02 5.200000000000000000e+02 4.560000000000000000e+02 1.789777385442903280e-03 9.868348866166390954e-01 1.105798433510448917e-02 3.173516628134829230e-04
5.700000000000000000e+01 3.030000000000000000e+02 5.140000000000000000e+02 4.550000000000000000e+02 1.859232987840113687e-03 9.856243824229971029e-01 1.159797221998649236e-02 9.184123691761270211e-04
5.800000000000000000e+01 3.030000000000000000e+02 5.190000000000000000e+02 4.570000000000000000e+02 1.789324518793405493e-03 9.845905492434730011e-01 1.321918727688531185e-02 4.009389608482537607e-04
5.900000000000000000e+01 3.030000000000000000e+02 5.700000000000000000e+02 4.530000000000000000e+02 1.586449529870600497e-03 9.856939273312166350e-01 1.239174840108777167e-02 3.278747378249050938e-04
6.000000000000000000e+01 3.030000000000000000e+02 5.690000000000000000e+02 4.530000000000000000e+02 8.371298548969241266e-04 9.922262956911367393e-01 6.838947924924344314e-03 9.762652904214646598e-05
6.100000000000000000e+01 3.030000000000000000e+02 5.710000000000000000e+02 4.530000000000000000e+02 5.615378318866210859e-04 9.940352935387665179e-01 5.344114959175794849e-03 5.905367017106218449e-05
6.200000000000000000e+01 3.030000000000000000e+02 5.670000000000000000e+02 4.470000000000000000e+02 5.565799616398347908e-04 9.957893111784050788e-01 3.625875303819997130e-03 2.823355613505500208e-05
6.300000000000000000e+01 3.030000000000000000e+02 5.690000000000000000e+02 4.460000000000000000e+02 1.999335237438860252e-07 9.996895777928218596e-01 3.098840365529934504e-04 3.382371014525904649e-07
6.400000000000000000e+01 3.030000000000000000e+02 5.930000000000000000e+02 4.250000000000000000e+02 3.302007832407936211e-10 9.999835947872972586e-01 1.221699364118382838e-05 4.187888860802120715e-06
6.500000000000000000e+01 3.030000000000000000e+02 5.950000000000000000e+02 4.220000000000000000e+02 2.019335360020669886e-11 9.999950289794938829e-01 2.904441930589029616e-06 2.066558381984100190e-06
6.600000000000000000e+01 3.030000000000000000e+02 5.950000000000000000e+02 4.260000000000000000e+02 2.385103622775243854e-09 9.999340483960932335e-01 3.478625019070503924e-08 6.591443255267884845e-05
6.700000000000000000e+01 3.030000000000000000e+02 5.940000000000000000e+02 4.250000000000000000e+02 9.758930543315960814e-12 9.999957534328345332e-01 3.334725646575075694e-08 4.213210150093606809e-06
6.800000000000000000e+01 3.030000000000000000e+02 5.930000000000000000e+02 4.210000000000000000e+02 7.994256986831785173e-07 9.988410858560601291e-01 5.114786255353660757e-07 1.157603239615486411e-03
6.900000000000000000e+01 3.030000000000000000e+02 5.920000000000000000e+02 4.230000000000000000e+02 8.276706336976538546e-12 9.999961335751103020e-01 3.333812859917908787e-08 3.833078484322928845e-06
7.000000000000000000e+01 3.030000000000000000e+02 5.950000000000000000e+02 4.220000000000000000e+02 2.113187277692324187e-11 9.999941261893136035e-01 3.334580610362026416e-08 5.840443748324136536e-06
7.100000000000000000e+01 3.030000000000000000e+02 5.930000000000000000e+02 4.220000000000000000e+02 1.040511184583699479e-12 9.999986311669510908e-01 3.333402012903758714e-08 1.335497988204669281e-06
7.200000000000000000e+01 3.030000000000000000e+02 5.950000000000000000e+02 4.220000000000000000e+02 1.329344485775160648e-07 9.995089711061785342e-01 1.257116794669598484e-07 4.907702476935716729e-04
7.300000000000000000e+01 3.030000000000000000e+02 5.990000000000000000e+02 4.300000000000000000e+02 1.143124957053567197e-09 9.999654039704466424e-01 3.381362757571722768e-08 3.456107280088933014e-05
7.400000000000000000e+01 3.030000000000000000e+02 5.990000000000000000e+02 4.310000000000000000e+02 1.649921643009822873e-14 9.999998666669057679e-01 3.333334220468279981e-08 9.999973534628509509e-08
7.500000000000000000e+01 3.030000000000000000e+02 5.990000000000000000e+02 4.160000000000000000e+02 5.404514345933328731e-13 9.999989940833796664e-01 3.333363104815420429e-08 9.725824486313291025e-07
7.600000000000000000e+01 3.030000000000000000e+02 5.980000000000000000e+02 4.150000000000000000e+02 7.013525701726739684e-09 9.998877943083849251e-01 3.752237931791721537e-08 1.121611557100983379e-04
7.700000000000000000e+01 3.030000000000000000e+02 6.000000000000000000e+02 4.160000000000000000e+02 1.648348314462948111e-14 9.999998666666823910e-01 3.333335182928358442e-08 9.999994948892739760e-08
7.800000000000000000e+01 3.030000000000000000e+02 6.000000000000000000e+02 4.320000000000000000e+02 6.526349782776494197e-13 9.999995390067236700e-01 3.609782959962712086e-07 1.000143275800268605e-07
7.900000000000000000e+01 3.030000000000000000e+02 5.970000000000000000e+02 4.330000000000000000e+02 1.649459647348491778e-14 9.999998665878058191e-01 3.339141910682863795e-08 1.000207585027985739e-07
8.000000000000000000e+01 3.030000000000000000e+02 5.980000000000000000e+02 4.230000000000000000e+02 2.066596448825496674e-10 9.999894164617902925e-01 1.048256526101991914e-05 1.007662891291813984e-07
8.100000000000000000e+01 3.030000000000000000e+02 5.960000000000000000e+02 4.290000000000000000e+02 1.647253415822588605e-14 9.999998666666151115e-01 3.333336038913450008e-08 1.000000079596919765e-07
8.200000000000000000e+01 3.030000000000000000e+02 5.960000000000000000e+02 4.290000000000000000e+02 1.651659776086148563e-14 9.999998666671913172e-01 3.333339197098135002e-08 9.999940002403053921e-08
8.300000000000000000e+01 3.030000000000000000e+02 5.940000000000000000e+02 4.280000000000000000e+02 1.900971481639721192e-10 9.999916759538246547e-01 8.223658457054384705e-06 1.001976211922635584e-07
8.400000000000000000e+01 3.030000000000000000e+02 5.930000000000000000e+02 4.280000000000000000e+02 5.900635563528542716e-08 9.998229714929074419e-01 1.768044211602485183e-04 1.650795767996610584e-07
8.500000000000000000e+01 3.030000000000000000e+02 5.920000000000000000e+02 4.270000000000000000e+02 3.761319524873259610e-06 9.985737044690535802e-01 1.418354352495122426e-03 4.179858926488016203e-06
8.600000000000000000e+01 3.030000000000000000e+02 5.910000000000000000e+02 4.230000000000000000e+02 3.594263242175900268e-06 9.986044241750704487e-01 1.387989606316273076e-03 3.991955371056492925e-06
8.700000000000000000e+01 3.030000000000000000e+02 5.900000000000000000e+02 4.260000000000000000e+02 3.505590849753129371e-14 9.999998361001585234e-01 6.459046136605632875e-08 9.930934498372735908e-08
8.800000000000000000e+01 3.030000000000000000e+02 5.920000000000000000e+02 4.250000000000000000e+02 1.400203685653977324e-05 9.972299159785790179e-01 2.740769352925028716e-03 1.531263163935311092e-05
8.900000000000000000e+01 3.030000000000000000e+02 5.910000000000000000e+02 4.220000000000000000e+02 1.459258029921264006e-06 9.991184604378414713e-01 8.783842217480621441e-04 1.696082380361212100e-06
9.000000000000000000e+01 3.030000000000000000e+02 5.900000000000000000e+02 4.190000000000000000e+02 8.398325810823343775e-09 9.999350337426878843e-01 6.484834549989946899e-05 1.095134862891972566e-07
9.100000000000000000e+01 3.030000000000000000e+02 5.920000000000000000e+02 4.200000000000000000e+02 3.881737847395973822e-09 9.999561202431088702e-01 4.377147356251810266e-05 1.044015908404920851e-07
9.200000000000000000e+01 3.030000000000000000e+02 5.920000000000000000e+02 4.160000000000000000e+02 6.936759334433328844e-14 9.999997952645998112e-01 1.047611155938697162e-07 9.997421510771988457e-08
9.300000000000000000e+01 3.030000000000000000e+02 5.950000000000000000e+02 4.150000000000000000e+02 5.824456425656213199e-09 9.999477212959572148e-01 5.216710948569823491e-05 1.057701006623760645e-07
9.400000000000000000e+01 3.030000000000000000e+02 5.950000000000000000e+02 4.150000000000000000e+02 6.281556312787460111e-07 9.994188811294559827e-01 5.797134663800154828e-04 7.772485326732937018e-07
9.500000000000000000e+01 3.030000000000000000e+02 5.940000000000000000e+02 4.130000000000000000e+02 2.246172346085944408e-11 9.999978119410887212e-01 2.088323643534472160e-06 9.971280613178994753e-08
9.600000000000000000e+01 3.030000000000000000e+02 5.990000000000000000e+02 4.130000000000000000e+02 4.885025020776651022e-10 9.999838571621151306e-01 1.604043930592601321e-05 1.019100765403142984e-07
9.700000000000000000e+01 3.030000000000000000e+02 5.970000000000000000e+02 4.110000000000000000e+02 1.877874919187663481e-08 9.999001758448989863e-01 9.968508748550389969e-05 1.202888663209920189e-07
9.800000000000000000e+01 3.030000000000000000e+02 6.000000000000000000e+02 4.120000000000000000e+02 4.380410565221960624e-13 9.999996045492841601e-01 2.954414767351726227e-07 1.000088010563084592e-07
9.900000000000000000e+01 3.030000000000000000e+02 5.970000000000000000e+02 4.110000000000000000e+02 2.136381753273121214e-14 9.999998578163650231e-01 4.250138157195573215e-08 9.968223224418719761e-08
1.000000000000000000e+02 3.030000000000000000e+02 5.970000000000000000e+02 4.110000000000000000e+02 2.287125588730133537e-11 9.999935188304626132e-01 3.338719543896502356e-08 6.447759470786586198e-06
1.010000000000000000e+02 3.030000000000000000e+02 5.960000000000000000e+02 4.110000000000000000e+02 1.666253927425471407e-04 9.818729003381196918e-01 9.851227755478596617e-05 1.786196199158306130e-02
1.020000000000000000e+02 3.030000000000000000e+02 5.950000000000000000e+02 4.090000000000000000e+02 3.491408472150704656e-02 1.012393624530485980e-01 7.788324799951340527e-03 8.560582280254929177e-01
1.030000000000000000e+02 3.030000000000000000e+02 5.940000000000000000e+02 4.090000000000000000e+02 9.271127851794178643e-01 7.790725130326262016e-03 1.111757017288098580e-02 5.397891951737488619e-02
1.000000000000000000e+00 3.050000000000000000e+02 6.240000000000000000e+02 7.020000000000000000e+02 8.168607211896138017e-06 9.961149483064862808e-01 5.087085047117918460e-06 3.871796001254429985e-03
2.000000000000000000e+00 3.050000000000000000e+02 6.340000000000000000e+02 7.070000000000000000e+02 3.127696504491198626e-01 2.722344827447530369e-01 7.554870766301398366e-02 3.394471591431133528e-01
3.000000000000000000e+00 3.050000000000000000e+02 6.360000000000000000e+02 7.060000000000000000e+02 3.352739777687815947e-02 5.928878777220946729e-03 8.258266436747001196e-04 9.597178968022259671e-01
4.000000000000000000e+00 3.050000000000000000e+02 6.350000000000000000e+02 7.040000000000000000e+02 1.200393105918931514e-03 3.415051198719939451e-01 4.628034587098234232e-03 6.526664524349887753e-01
5.000000000000000000e+00 3.050000000000000000e+02 6.330000000000000000e+02 7.030000000000000000e+02 3.460618015461500835e-05 9.913946657143714036e-01 4.329311427867305924e-05 8.527434991195178421e-03
6.000000000000000000e+00 3.050000000000000000e+02 6.320000000000000000e+02 7.030000000000000000e+02 1.210379277040525559e-02 3.862137294217016237e-01 3.238855347400834694e-02 5.692939243338851485e-01
7.000000000000000000e+00 3.050000000000000000e+02 6.160000000000000000e+02 6.920000000000000000e+02 2.882264548435908721e-09 9.999606886274438056e-01 3.918619664698265399e-05 1.222936447180458457e-07
8.000000000000000000e+00 3.050000000000000000e+02 6.170000000000000000e+02 6.950000000000000000e+02 2.489718857059379103e-14 9.999998070783726600e-01 3.471888954694139887e-08 1.582027127520629694e-07
9.000000000000000000e+00 3.050000000000000000e+02 6.160000000000000000e+02 6.950000000000000000e+02 2.386451488911989306e-08 9.997919290672274695e-01 5.178821239900973424e-08 2.079952800451605264e-04
1.000000000000000000e+01 3.050000000000000000e+02 6.250000000000000000e+02 6.930000000000000000e+02 2.935836087862534214e-05 9.839679971066667141e-01 1.594500501023348457e-03 1.440814403143109330e-02
1.100000000000000000e+01 3.050000000000000000e+02 6.220000000000000000e+02 6.880000000000000000e+02 1.976118613604215535e-01 1.987890641456648566e-01 8.167619658450092635e-02 5.219228779094128301e-01
1.200000000000000000e+01 3.050000000000000000e+02 6.210000000000000000e+02 6.840000000000000000e+02 6.035136567873800907e-03 6.011003037490852269e-02 9.146241309229637129e-02 8.423924199649212019e-01
1.300000000000000000e+01 3.050000000000000000e+02 6.300000000000000000e+02 6.910000000000000000e+02 1.055785258126926737e-04 8.667630366707681500e-01 1.732800411153764082e-03 1.313985843922655938e-01
1.400000000000000000e+01 3.050000000000000000e+02 6.110000000000000000e+02 6.830000000000000000e+02 1.834724214472281548e-03 9.580783038045923017e-03 1.373046505054127675e-02 9.748540276969404061e-01
1.500000000000000000e+01 3.050000000000000000e+02 6.210000000000000000e+02 6.890000000000000000e+02 7.043505501290513449e-01 8.024995492541091291e-02 7.088632561369991036e-02 1.445131693318378596e-01
1.600000000000000000e+01 3.050000000000000000e+02 6.220000000000000000e+02 6.910000000000000000e+02 1.456073965212021423e-03 8.218188977693785535e-01 2.001041951148763327e-03 1.747239863142606708e-01
1.700000000000000000e+01 3.050000000000000000e+02 6.220000000000000000e+02 6.880000000000000000e+02 5.452267863059268374e-03 4.441750177588167925e-01 3.307618315062896275e-02 5.172965312274949712e-01
1.800000000000000000e+01 3.050000000000000000e+02 6.260000000000000000e+02 6.910000000000000000e+02 1.020108700211793751e-03 5.310218240566842995e-01 1.773163170160533088e-04 4.677807509260877850e-01
1.900000000000000000e+01 3.050000000000000000e+02 6.190000000000000000e+02 6.830000000000000000e+02 1.993039331877009474e-05 9.939787243810780382e-01 1.746429249104976974e-05 5.983880933112192997e-03
2.000000000000000000e+01 3.050000000000000000e+02 6.190000000000000000e+02 6.820000000000000000e+02 2.055579538702025688e-05 9.295989026596735982e-01 4.535339439566542122e-04 6.992700760098309598e-02
2.100000000000000000e+01 3.050000000000000000e+02 6.150000000000000000e+02 6.810000000000000000e+02 9.101497364506935525e-11 9.999861803062356502e-01 4.556165332021953104e-06 9.263437417417139797e-06
2.200000000000000000e+01 3.050000000000000000e+02 6.170000000000000000e+02 6.830000000000000000e+02 4.522917663717316016e-09 9.999537373280086294e-01 4.615226514125640440e-05 1.058839323662815857e-07
2.300000000000000000e+01 3.050000000000000000e+02 6.130000000000000000e+02 6.820000000000000000e+02 3.943834715798213193e-09 9.999818998577103546e-01 1.798832584225177518e-05 1.078726128049376047e-07
2.400000000000000000e+01 3.050000000000000000e+02 6.090000000000000000e+02 6.780000000000000000e+02 1.647188757536582189e-10 9.999900849624651089e-01 6.552613095630214026e-06 3.362259720386375749e-06
2.500000000000000000e+01 3.050000000000000000e+02 5.840000000000000000e+02 6.540000000000000000e+02 4.648641780863347074e-11 9.999902121635640961e-01 3.364776605580415038e-06 6.423013343960361691e-06
2.600000000000000000e+01 3.050000000000000000e+02 6.030000000000000000e+02 6.680000000000000000e+02 4.027061918643209800e-07 9.996824160143853444e-01 9.068034653495350272e-05 2.265009328876835823e-04
2.700000000000000000e+01 3.050000000000000000e+02 5.980000000000000000e+02 6.610000000000000000e+02 3.869865574334932242e-10 9.999878361225003065e-01 5.234125816990904929e-06 6.929364696132840958e-06
2.800000000000000000e+01 3.050000000000000000e+02 5.970000000000000000e+02 6.620000000000000000e+02 3.371286638024460024e-07 9.991479979066641981e-01 1.567876377968515492e-06 8.500970882941632839e-04
2.900000000000000000e+01 3.050000000000000000e+02 5.890000000000000000e+02 6.570000000000000000e+02 4.285763332115793302e-08 9.997206058672224449e-01 5.971182687961458876e-08 2.792915633172906339e-04
3.000000000000000000e+01 3.050000000000000000e+02 5.790000000000000000e+02 6.530000000000000000e+02 1.551420788960965206e-09 9.999476919234848715e-01 3.427319429542067451e-08 5.227225190013701743e-05
3.100000000000000000e+01 3.050000000000000000e+02 5.790000000000000000e+02 6.500000000000000000e+02 2.735486343401189293e-05 9.928571557830198069e-01 1.696645360454564501e-05 7.098522899941500132e-03
3.200000000000000000e+01 3.050000000000000000e+02 5.790000000000000000e+02 6.470000000000000000e+02 9.923774096682547174e-03 4.064171668903352602e-02 8.176213026217991583e-05 9.493527470840217308e-01
3.300000000000000000e+01 3.050000000000000000e+02 5.680000000000000000e+02 6.440000000000000000e+02 3.632915407057515748e-03 3.973257048064933183e-01 2.648902969425129977e-05 5.990148907567549585e-01
3.400000000000000000e+01 3.050000000000000000e+02 5.680000000000000000e+02 6.430000000000000000e+02 1.009641236226565902e-04 9.859723384591868589e-01 6.062536273272972029e-05 1.386607205445766940e-02
3.500000000000000000e+01 3.050000000000000000e+02 5.720000000000000000e+02 6.460000000000000000e+02 3.292211917006034657e-03 5.007913960595812286e-01 1.639908429798236965e-03 4.942764835936142576e-01
3.600000000000000000e+01 3.050000000000000000e+02 5.650000000000000000e+02 6.400000000000000000e+02 5.770156343339882945e-05 9.390023884881315563e-01 1.069469739239092448e-05 6.092921525104252889e-02
3.700000000000000000e+01 3.050000000000000000e+02 5.660000000000000000e+02 6.420000000000000000e+02 1.881934866167041948e-02 3.226348578050638322e-02 2.341753217703123669e-04 9.486829902360529587e-01
3.800000000000000000e+01 3.050000000000000000e+02 5.640000000000000000e+02 6.390000000000000000e+02 1.804850380652820436e-06 9.981786074436300726e-01 1.126960891379787210e-06 1.818460745097991160e-03
3.900000000000000000e+01 3.050000000000000000e+02 5.610000000000000000e+02 6.420000000000000000e+02 8.625822357773451129e-10 9.999797072992218094e-01 2.018914706902977482e-05 1.026911270096540318e-07
4.000000000000000000e+01 3.050000000000000000e+02 5.620000000000000000e+02 6.320000000000000000e+02 6.020546031986662170e-09 9.999517519762923801e-01 4.813161278812696039e-05 1.103903734486450040e-07
4.100000000000000000e+01 3.050000000000000000e+02 5.630000000000000000e+02 6.380000000000000000e+02 1.055509870120042038e-03 9.932016592604712146e-01 5.671953154821875349e-03 7.087771458683254282e-05
4.200000000000000000e+01 3.050000000000000000e+02 5.550000000000000000e+02 6.310000000000000000e+02 1.313477829858927847e-03 9.933044595476698824e-01 5.315424493895965809e-03 6.663812857508476413e-05
4.300000000000000000e+01 3.050000000000000000e+02 5.530000000000000000e+02 6.280000000000000000e+02 1.148223856684902136e-03 9.939734893565868035e-01 4.823946773862847030e-03 5.434001286562466752e-05
4.400000000000000000e+01 3.050000000000000000e+02 5.480000000000000000e+02 6.270000000000000000e+02 5.845151761848036949e-04 9.970769015313044603e-01 2.325630506647915000e-03 1.295278586272768141e-05
4.500000000000000000e+01 3.050000000000000000e+02 5.480000000000000000e+02 6.280000000000000000e+02 4.861119692605127339e-04 9.974459044823955622e-01 2.058001054198097240e-03 9.982494145972487814e-06
4.600000000000000000e+01 3.050000000000000000e+02 5.410000000000000000e+02 6.260000000000000000e+02 6.001127100413519710e-04 9.962530969929352942e-01 3.125021216230297952e-03 2.176908079302795947e-05
4.700000000000000000e+01 3.050000000000000000e+02 5.440000000000000000e+02 6.240000000000000000e+02 6.269343324499770508e-04 9.969038676465681315e-01 2.454707626573070321e-03 1.449039440911294564e-05
4.800000000000000000e+01 3.050000000000000000e+02 5.430000000000000000e+02 6.230000000000000000e+02 7.118792113031709298e-04 9.945428584114155424e-01 4.698055255756562222e-03 4.720712152474112718e-05
4.900000000000000000e+01 3.050000000000000000e+02 5.430000000000000000e+02 6.190000000000000000e+02 1.050642884035385146e-10 9.999926863290062862e-01 7.212301200766796562e-06 1.012647284752736739e-07
5.000000000000000000e+01 3.050000000000000000e+02 5.460000000000000000e+02 6.180000000000000000e+02 7.008612296549821150e-09 9.999435483054824880e-01 5.633545773012812834e-05 1.092281751876293816e-07
5.100000000000000000e+01 3.050000000000000000e+02 5.450000000000000000e+02 6.160000000000000000e+02 1.372158714235478225e-11 9.999983480372879319e-01 1.551726516159133933e-06 1.002224741672888958e-07
5.200000000000000000e+01 3.050000000000000000e+02 5.440000000000000000e+02 6.140000000000000000e+02 6.450080648191132472e-11 9.999943888787341528e-01 5.509470316919664159e-06 1.015864481388545125e-07
5.300000000000000000e+01 3.050000000000000000e+02 5.430000000000000000e+02 6.140000000000000000e+02 1.265329423011841401e-12 9.999993310173213024e-01 5.689650568031534156e-07 1.000163565525394915e-07
5.400000000000000000e+01 3.050000000000000000e+02 5.410000000000000000e+02 6.090000000000000000e+02 1.836418401847580498e-14 9.999998613546601245e-01 3.864099636008720589e-08 1.000043249874585136e-07
5.500000000000000000e+01 3.050000000000000000e+02 5.410000000000000000e+02 6.110000000000000000e+02 1.651815229991076720e-14 9.999998664125939740e-01 3.347840195947554780e-08 1.001089875755558229e-07
