frame cellnumber x-cent y-cent actinedge filopodia bleb lamellipodia 
9.400000000000000000e+01 1.290000000000000000e+02 9.330000000000000000e+02 4.050000000000000000e+02 1.262644246620370581e-13 9.999996943395550453e-01 2.164284775775306685e-07 8.923184097237155229e-08
9.500000000000000000e+01 1.290000000000000000e+02 9.250000000000000000e+02 4.020000000000000000e+02 8.335867347781974346e-12 9.999958294799641267e-01 3.369072217164783458e-06 8.014394827754259818e-07
9.600000000000000000e+01 1.290000000000000000e+02 9.140000000000000000e+02 4.090000000000000000e+02 3.024188442511998955e-08 9.998658011706876847e-01 5.978539310739767338e-06 1.281900481171017244e-04
9.700000000000000000e+01 1.290000000000000000e+02 9.190000000000000000e+02 4.060000000000000000e+02 8.344732048332865033e-13 9.999987080084036251e-01 8.593730252313432928e-07 4.326177365834576932e-07
9.800000000000000000e+01 1.290000000000000000e+02 9.120000000000000000e+02 4.070000000000000000e+02 1.792785914806078331e-09 9.999657549101340637e-01 3.233216285591139543e-05 1.911134224218372993e-06
9.900000000000000000e+01 1.290000000000000000e+02 9.160000000000000000e+02 4.060000000000000000e+02 1.450464717305965398e-10 9.999826925001424893e-01 1.885918825222862854e-06 1.542143598585588089e-05
1.000000000000000000e+02 1.290000000000000000e+02 9.120000000000000000e+02 4.100000000000000000e+02 3.284020228849018738e-06 9.970239353708322261e-01 2.187895515034608742e-03 7.848850939042781565e-04
1.010000000000000000e+02 1.290000000000000000e+02 9.040000000000000000e+02 4.160000000000000000e+02 1.155140736885032647e-07 9.997265007306408435e-01 1.245650017680825650e-05 2.609272551086590686e-04
1.020000000000000000e+02 1.290000000000000000e+02 9.070000000000000000e+02 4.180000000000000000e+02 1.017977560064941704e-04 9.270377343916470503e-01 3.929900954620570153e-03 6.893056689772583678e-02
1.030000000000000000e+02 1.290000000000000000e+02 9.040000000000000000e+02 4.200000000000000000e+02 3.537739393438509559e-05 9.913673419304400714e-01 9.301333882111236006e-04 7.667147287414574804e-03
6.500000000000000000e+01 1.300000000000000000e+02 9.020000000000000000e+02 4.170000000000000000e+02 9.984894996569483316e-01 3.417032743469393765e-04 7.883284453202931785e-05 1.089964224172831680e-03
6.600000000000000000e+01 1.300000000000000000e+02 9.040000000000000000e+02 4.140000000000000000e+02 3.280675141586039678e-01 6.109211646995734712e-01 5.249970605224331226e-03 5.576135053659815599e-02
6.700000000000000000e+01 1.300000000000000000e+02 8.990000000000000000e+02 4.200000000000000000e+02 6.516013281756556363e-01 9.638024719226123693e-02 1.265666308642734647e-02 2.393617615456557213e-01
6.800000000000000000e+01 1.300000000000000000e+02 8.970000000000000000e+02 4.270000000000000000e+02 9.966246381124871379e-01 2.348217503262075518e-05 3.346158406276150861e-03 5.721306204101144017e-06
6.900000000000000000e+01 1.300000000000000000e+02 8.920000000000000000e+02 4.340000000000000000e+02 9.999854588277754530e-01 7.913219469578333028e-06 2.114096766149188475e-06 4.513855988609021883e-06
7.000000000000000000e+01 1.300000000000000000e+02 8.900000000000000000e+02 4.350000000000000000e+02 9.947607662818863661e-01 1.414081672781010443e-05 5.066602391100629224e-03 1.584905102852227229e-04
7.100000000000000000e+01 1.300000000000000000e+02 8.930000000000000000e+02 4.330000000000000000e+02 6.918401205025599410e-01 2.431451434824134436e-03 2.825497243162206629e-01 2.317870374639524264e-02
7.200000000000000000e+01 1.300000000000000000e+02 8.930000000000000000e+02 4.330000000000000000e+02 1.861197318186354477e-01 2.358908699814840637e-02 6.639867715272942394e-01 1.263044096559218787e-01
7.300000000000000000e+01 1.300000000000000000e+02 8.830000000000000000e+02 4.340000000000000000e+02 2.192258145552879178e-02 3.049245720123554878e-03 9.129756125861796523e-01 6.205256023816795030e-02
7.400000000000000000e+01 1.300000000000000000e+02 8.840000000000000000e+02 4.390000000000000000e+02 5.750335731496694636e-02 1.164309691454856223e-02 2.724979695115331002e-01 6.583555762589513582e-01
7.500000000000000000e+01 1.300000000000000000e+02 8.870000000000000000e+02 4.370000000000000000e+02 3.092908076621028179e-01 6.015984853402617932e-03 6.720554959570997910e-01 1.263771152739477134e-02
7.600000000000000000e+01 1.300000000000000000e+02 8.850000000000000000e+02 4.440000000000000000e+02 2.984506113557235107e-02 9.394889181873208317e-01 9.430518158807528473e-03 2.123550251829906324e-02
7.700000000000000000e+01 1.300000000000000000e+02 8.940000000000000000e+02 4.450000000000000000e+02 1.859870255356833590e-01 4.748679283992273681e-01 2.012059579203330784e-01 1.379390881447561945e-01
7.800000000000000000e+01 1.300000000000000000e+02 8.900000000000000000e+02 4.510000000000000000e+02 1.104117837519943724e-04 9.481667529445786391e-01 5.100305434829100620e-02 7.197809233781175082e-04
7.900000000000000000e+01 1.300000000000000000e+02 8.920000000000000000e+02 4.510000000000000000e+02 3.665992608608812948e-04 9.016967729904861173e-01 9.682948882188294193e-02 1.107138926770103501e-03
8.000000000000000000e+01 1.300000000000000000e+02 8.910000000000000000e+02 4.490000000000000000e+02 1.121633581487730819e-01 6.879964381559584563e-01 2.309687757171965949e-02 1.767433261235484832e-01
8.100000000000000000e+01 1.300000000000000000e+02 8.850000000000000000e+02 4.460000000000000000e+02 3.942786843481561193e-02 9.168288603436458573e-02 1.137792675524747915e-01 7.551099779783450039e-01
8.200000000000000000e+01 1.300000000000000000e+02 8.890000000000000000e+02 4.460000000000000000e+02 8.067226628191252746e-03 3.429966511834445231e-01 4.404567774785268786e-02 6.048904444405117653e-01
8.300000000000000000e+01 1.300000000000000000e+02 8.940000000000000000e+02 4.500000000000000000e+02 1.489947352746821049e-03 6.437569659221870078e-01 4.245677405511675412e-02 3.122963126699498382e-01
8.400000000000000000e+01 1.300000000000000000e+02 8.980000000000000000e+02 4.480000000000000000e+02 6.213254686630461477e-06 9.959841888421228084e-01 1.305297749180662353e-03 2.704300154009895742e-03
8.500000000000000000e+01 1.300000000000000000e+02 9.110000000000000000e+02 4.400000000000000000e+02 2.348189436095664779e-06 9.879961464167178464e-01 5.223730447315375058e-03 6.777774946530420314e-03
8.600000000000000000e+01 1.300000000000000000e+02 9.120000000000000000e+02 4.380000000000000000e+02 3.206995990729879674e-05 9.352653730538699195e-01 1.056933949131068709e-02 5.413321749491211560e-02
8.700000000000000000e+01 1.300000000000000000e+02 9.120000000000000000e+02 4.360000000000000000e+02 1.156892469157704733e-05 9.951452899714949840e-01 5.130922852853848741e-04 4.330048818528005328e-03
8.800000000000000000e+01 1.300000000000000000e+02 9.120000000000000000e+02 4.350000000000000000e+02 5.745478976801560889e-08 9.996295717615203413e-01 2.752528325263453815e-05 3.428455004371270556e-04
8.900000000000000000e+01 1.300000000000000000e+02 9.150000000000000000e+02 4.350000000000000000e+02 1.057121754645692898e-05 9.341229298850575180e-01 1.513180601430209708e-03 6.435331829596570297e-02
9.000000000000000000e+01 1.300000000000000000e+02 9.110000000000000000e+02 4.400000000000000000e+02 8.010906170079400837e-07 9.991631872581243634e-01 6.810505612689068868e-04 1.549610899898025927e-04
9.100000000000000000e+01 1.300000000000000000e+02 9.160000000000000000e+02 4.380000000000000000e+02 1.829316020659328210e-06 9.990020658402665177e-01 9.926431117382127339e-04 3.461731974425476061e-06
9.200000000000000000e+01 1.300000000000000000e+02 9.090000000000000000e+02 4.410000000000000000e+02 3.858787331206550789e-06 9.966988157318672492e-01 1.774547590860973013e-03 1.522777889940433093e-03
9.300000000000000000e+01 1.300000000000000000e+02 9.090000000000000000e+02 4.420000000000000000e+02 3.915143951218836451e-07 9.995410745286020804e-01 4.579098506935863166e-04 6.241063090589524338e-07
9.400000000000000000e+01 1.300000000000000000e+02 9.170000000000000000e+02 4.420000000000000000e+02 4.740829578809482988e-04 9.956783556283639314e-01 3.816978833398725849e-03 3.058258035622400163e-05
9.500000000000000000e+01 1.300000000000000000e+02 9.220000000000000000e+02 4.450000000000000000e+02 8.877905957633846882e-12 9.999959723144751234e-01 1.518861966594049691e-06 2.508814680408995271e-06
9.600000000000000000e+01 1.300000000000000000e+02 9.210000000000000000e+02 4.470000000000000000e+02 2.593958431175169890e-11 9.999947007916513142e-01 4.456384392396706467e-08 5.254618565247442842e-06
9.700000000000000000e+01 1.300000000000000000e+02 9.300000000000000000e+02 4.450000000000000000e+02 7.852543632524589153e-04 9.833368411955171196e-01 1.433279261861561491e-03 1.444462517936862672e-02
9.800000000000000000e+01 1.300000000000000000e+02 9.270000000000000000e+02 4.500000000000000000e+02 1.742074701761265557e-04 9.928244436223176983e-01 6.953787480614551423e-05 6.931811032700120785e-03
9.900000000000000000e+01 1.300000000000000000e+02 9.350000000000000000e+02 4.360000000000000000e+02 1.288586611019779049e-05 9.500368760980437699e-01 3.306564992929262787e-06 4.994693147085312035e-02
1.000000000000000000e+02 1.300000000000000000e+02 9.360000000000000000e+02 4.390000000000000000e+02 1.155984176782041413e-08 9.998547703751289317e-01 4.531552062914880880e-08 1.451727495085519822e-04
1.010000000000000000e+02 1.300000000000000000e+02 9.370000000000000000e+02 4.360000000000000000e+02 9.268286789432231862e-05 4.253464799222341775e-01 1.181936170318253344e-06 5.745596552737011198e-01
1.020000000000000000e+02 1.300000000000000000e+02 9.410000000000000000e+02 4.370000000000000000e+02 1.493745423997745242e-10 9.999938084307322672e-01 6.420633042012176938e-07 5.549356589119627036e-06
1.030000000000000000e+02 1.300000000000000000e+02 9.420000000000000000e+02 4.420000000000000000e+02 1.623454058165833212e-11 9.999953171180930855e-01 7.648274304886119564e-07 3.918038241930823698e-06
6.800000000000000000e+01 1.330000000000000000e+02 5.050000000000000000e+02 1.050000000000000000e+02 1.543452169034701012e-03 2.124937350172774753e-06 9.951990207769180197e-01 3.255402116696988132e-03
6.900000000000000000e+01 1.330000000000000000e+02 5.070000000000000000e+02 1.040000000000000000e+02 9.897631437827669743e-01 8.578781932404712200e-05 3.313357005877827152e-03 6.837711392030907526e-03
7.000000000000000000e+01 1.330000000000000000e+02 5.080000000000000000e+02 1.020000000000000000e+02 7.977716212033146848e-01 6.015164450365705594e-03 1.176760030221286613e-01 7.853721132419098916e-02
7.100000000000000000e+01 1.330000000000000000e+02 5.050000000000000000e+02 1.020000000000000000e+02 1.423151136778945669e-01 4.338666608490245741e-03 5.612469360186728151e-01 2.920992836949419802e-01
7.200000000000000000e+01 1.330000000000000000e+02 5.030000000000000000e+02 1.030000000000000000e+02 1.464706981875886493e-02 5.172749872243581105e-03 5.235356118833074390e-01 4.566445684256902893e-01
7.300000000000000000e+01 1.330000000000000000e+02 5.090000000000000000e+02 1.020000000000000000e+02 1.865003478230140661e-03 2.025442435777839252e-06 9.960455603879336817e-01 2.087410691400560549e-03
7.400000000000000000e+01 1.330000000000000000e+02 5.110000000000000000e+02 1.000000000000000000e+02 8.152706858996762451e-02 1.020356182382356437e-03 7.130161059662327716e-01 2.044364692614170365e-01
7.500000000000000000e+01 1.330000000000000000e+02 5.150000000000000000e+02 9.600000000000000000e+01 1.928910153845052045e-01 5.713548707425734029e-03 4.438950899416988505e-01 3.575003459663703143e-01
7.600000000000000000e+01 1.330000000000000000e+02 5.160000000000000000e+02 9.600000000000000000e+01 5.356149159727126019e-01 1.100942325043477270e-02 9.239370620444715965e-02 3.609819545724052836e-01
7.700000000000000000e+01 1.330000000000000000e+02 5.140000000000000000e+02 8.700000000000000000e+01 6.642459711041269477e-02 1.398350138207037421e-03 6.121461441494109312e-01 3.200309086019694216e-01
7.800000000000000000e+01 1.330000000000000000e+02 5.130000000000000000e+02 9.200000000000000000e+01 4.162874803305711274e-02 5.999011026441070690e-05 9.426513682292038121e-01 1.565989362747425770e-02
7.900000000000000000e+01 1.330000000000000000e+02 5.140000000000000000e+02 9.000000000000000000e+01 1.947576724866911801e-02 4.590304963577882192e-05 9.601013756597991389e-01 2.037695404189602405e-02
8.000000000000000000e+01 1.330000000000000000e+02 5.180000000000000000e+02 8.700000000000000000e+01 6.987701425874778272e-01 1.742119955911354502e-03 2.112368784136102740e-01 8.825085904300090933e-02
8.100000000000000000e+01 1.330000000000000000e+02 5.190000000000000000e+02 8.900000000000000000e+01 9.859010972209307777e-01 7.124035330940674412e-05 1.234344504883790397e-02 1.684217376921789359e-03
8.200000000000000000e+01 1.330000000000000000e+02 5.170000000000000000e+02 8.100000000000000000e+01 8.345420279813898778e-01 2.363546165718473889e-03 1.289818140994365703e-02 1.501962444429481014e-01
8.300000000000000000e+01 1.330000000000000000e+02 5.150000000000000000e+02 8.100000000000000000e+01 3.409217154574007980e-01 3.174826363184746441e-04 5.503363657055357905e-01 1.084244362007448365e-01
8.400000000000000000e+01 1.330000000000000000e+02 5.190000000000000000e+02 8.300000000000000000e+01 4.329670346654393431e-01 9.931575345699691741e-04 8.852928632597480141e-02 4.775105214740157922e-01
8.500000000000000000e+01 1.330000000000000000e+02 5.160000000000000000e+02 7.900000000000000000e+01 9.982719979217764550e-01 1.465244508890332651e-05 8.743277911429160913e-05 1.625916854020329535e-03
8.600000000000000000e+01 1.330000000000000000e+02 5.180000000000000000e+02 7.400000000000000000e+01 9.462771553478470654e-01 7.310279777937816852e-04 1.095777626630019437e-02 4.203404040805871350e-02
8.700000000000000000e+01 1.330000000000000000e+02 5.180000000000000000e+02 7.500000000000000000e+01 9.976651537248567569e-01 3.828963012634517137e-05 3.321148632881931544e-05 2.263345158688296384e-03
8.800000000000000000e+01 1.330000000000000000e+02 5.170000000000000000e+02 7.700000000000000000e+01 9.746398692965581034e-01 2.264858232590508721e-03 1.089885164640446054e-02 1.219642082444691474e-02
8.900000000000000000e+01 1.330000000000000000e+02 5.200000000000000000e+02 7.700000000000000000e+01 7.276920211452151399e-01 9.554160144942163216e-03 4.018434890506369928e-02 2.225694698047788189e-01
9.000000000000000000e+01 1.330000000000000000e+02 5.170000000000000000e+02 7.300000000000000000e+01 7.418140278918148312e-01 2.307447162585578651e-02 1.132634873769331474e-01 1.218480131053966270e-01
9.100000000000000000e+01 1.330000000000000000e+02 5.100000000000000000e+02 6.500000000000000000e+01 9.698377358637312318e-01 2.086436755648540375e-03 4.777099319902313769e-03 2.329872806071790411e-02
9.200000000000000000e+01 1.330000000000000000e+02 5.030000000000000000e+02 5.800000000000000000e+01 6.836856781103077818e-01 1.061056748493319386e-02 3.625655725853383499e-02 2.694471971462256699e-01
9.300000000000000000e+01 1.330000000000000000e+02 5.030000000000000000e+02 6.200000000000000000e+01 9.951073697154235731e-01 2.600005788877458000e-03 8.620455958061287488e-05 2.206419936118556632e-03
9.400000000000000000e+01 1.330000000000000000e+02 4.900000000000000000e+02 4.600000000000000000e+01 9.752005274773201116e-01 1.640442755956736214e-03 2.077456154693140336e-03 2.108157361203001970e-02
9.500000000000000000e+01 1.330000000000000000e+02 4.870000000000000000e+02 4.400000000000000000e+01 7.822930516878414675e-01 1.401623810347966785e-02 2.876124309814857144e-02 1.749294671105300625e-01
9.600000000000000000e+01 1.330000000000000000e+02 4.880000000000000000e+02 4.400000000000000000e+01 7.593165747721701830e-01 6.668108936012130672e-02 6.161251661232321902e-03 1.678410842064761710e-01
9.700000000000000000e+01 1.330000000000000000e+02 4.850000000000000000e+02 4.100000000000000000e+01 2.438817036047291054e-01 6.648124139362980856e-01 5.640027220938428724e-03 8.566585523803402213e-02
9.800000000000000000e+01 1.330000000000000000e+02 4.840000000000000000e+02 4.500000000000000000e+01 3.565856629657204180e-01 3.068339495243732062e-01 6.524135591542842838e-02 2.713390315944778086e-01
9.900000000000000000e+01 1.330000000000000000e+02 4.870000000000000000e+02 4.800000000000000000e+01 4.776291795508798566e-01 1.489757945066097489e-01 1.331186550774258841e-02 3.600831604347677906e-01
1.000000000000000000e+02 1.330000000000000000e+02 4.900000000000000000e+02 5.200000000000000000e+01 9.789634675814953280e-01 2.171728875651870398e-03 1.518834848497240182e-04 1.871292005800317265e-02
1.010000000000000000e+02 1.330000000000000000e+02 4.860000000000000000e+02 4.500000000000000000e+01 5.538194437927949076e-01 1.153109716223580938e-01 1.001450969493979971e-02 3.208550748899069438e-01
6.800000000000000000e+01 1.340000000000000000e+02 5.140000000000000000e+02 1.280000000000000000e+02 2.317178283684205933e-03 5.999907072694551946e-06 9.839263390501786777e-01 1.375048275906451054e-02
6.900000000000000000e+01 1.340000000000000000e+02 5.170000000000000000e+02 1.270000000000000000e+02 8.693523678921520658e-04 3.783161353221674810e-05 9.142218390004747119e-01 8.487097701810122907e-02
7.000000000000000000e+01 1.340000000000000000e+02 5.160000000000000000e+02 1.260000000000000000e+02 7.754782060363236695e-01 1.812229621893705900e-02 8.706492794162631887e-02 1.193345698031129942e-01
7.100000000000000000e+01 1.340000000000000000e+02 5.130000000000000000e+02 1.250000000000000000e+02 4.906780498122306211e-01 5.251737779246839349e-02 1.367822092684428947e-01 3.200223631268580560e-01
7.200000000000000000e+01 1.340000000000000000e+02 5.160000000000000000e+02 1.210000000000000000e+02 2.495915587159992788e-02 6.205139239157642095e-01 2.001806507043235039e-01 1.543462695083122616e-01
7.300000000000000000e+01 1.340000000000000000e+02 4.870000000000000000e+02 1.240000000000000000e+02 9.967367042583287207e-01 1.554230724536209869e-03 1.052457407053442300e-03 6.566076100816438648e-04
7.400000000000000000e+01 1.340000000000000000e+02 4.910000000000000000e+02 1.200000000000000000e+02 2.694154505911056791e-02 1.566375783405200308e-04 9.235770243466800977e-01 4.932479301586883969e-02
7.500000000000000000e+01 1.340000000000000000e+02 4.940000000000000000e+02 1.150000000000000000e+02 5.069368344730319081e-02 8.005809915717778747e-04 8.458922857542534590e-01 1.026134498068717038e-01
7.600000000000000000e+01 1.340000000000000000e+02 4.930000000000000000e+02 1.140000000000000000e+02 1.283402774434404432e-02 1.709564368898841411e-05 9.852375196843292660e-01 1.911356927637736930e-03
7.700000000000000000e+01 1.340000000000000000e+02 4.930000000000000000e+02 1.160000000000000000e+02 5.011184503232436749e-02 1.492972173707280944e-03 7.531565432571900587e-01 1.952386395367783634e-01
7.800000000000000000e+01 1.340000000000000000e+02 4.930000000000000000e+02 1.150000000000000000e+02 5.754096758142983603e-01 9.976982098875747558e-04 2.047731594350760478e-02 4.031153100323063843e-01
7.900000000000000000e+01 1.340000000000000000e+02 4.940000000000000000e+02 1.140000000000000000e+02 1.488622367264593599e-02 1.589982624012773404e-04 9.256172506673611133e-01 5.933752739759167588e-02
8.000000000000000000e+01 1.340000000000000000e+02 4.920000000000000000e+02 1.160000000000000000e+02 5.644793694265291123e-02 8.082315484800988705e-04 7.807051790863197560e-01 1.620386524225469749e-01
8.100000000000000000e+01 1.340000000000000000e+02 4.940000000000000000e+02 1.140000000000000000e+02 2.294355391198743196e-02 1.016831839266310415e-04 9.483728399940882792e-01 2.858192290999746546e-02
8.200000000000000000e+01 1.340000000000000000e+02 4.900000000000000000e+02 1.150000000000000000e+02 1.358928648284701557e-01 3.164492341723926369e-04 6.947084861327547101e-01 1.690821998046029839e-01
8.300000000000000000e+01 1.340000000000000000e+02 4.950000000000000000e+02 1.150000000000000000e+02 6.958923229375699737e-01 1.630722308120276590e-02 1.269606961485632013e-01 1.608397578326640764e-01
8.400000000000000000e+01 1.340000000000000000e+02 4.980000000000000000e+02 1.140000000000000000e+02 8.158174533273970797e-01 2.695932689927821747e-03 2.796723593810019823e-02 1.535193780445749390e-01
8.500000000000000000e+01 1.340000000000000000e+02 4.940000000000000000e+02 1.140000000000000000e+02 5.738908782886367188e-01 1.100220395905777407e-03 3.712724335492796346e-01 5.373646776617777010e-02
8.600000000000000000e+01 1.340000000000000000e+02 4.930000000000000000e+02 1.170000000000000000e+02 9.025483691850160195e-01 7.569853623814360062e-04 1.235061126828473389e-02 8.434403418431778154e-02
8.700000000000000000e+01 1.340000000000000000e+02 4.900000000000000000e+02 1.170000000000000000e+02 8.665330711409737763e-01 8.611604018781277015e-03 2.056301966198626624e-02 1.042923051782587013e-01
8.800000000000000000e+01 1.340000000000000000e+02 4.880000000000000000e+02 1.210000000000000000e+02 9.039253527757343809e-01 1.399701115355600880e-04 3.802516249213808847e-02 5.790951462059161503e-02
8.900000000000000000e+01 1.340000000000000000e+02 4.890000000000000000e+02 1.170000000000000000e+02 9.630383299758592530e-01 1.642335526928012592e-04 1.009329868857890798e-02 2.670413778286939016e-02
9.000000000000000000e+01 1.340000000000000000e+02 4.930000000000000000e+02 1.170000000000000000e+02 3.110597118401099981e-01 1.078395055889128269e-02 3.572784351986114243e-02 6.424284940811373357e-01
9.100000000000000000e+01 1.340000000000000000e+02 4.940000000000000000e+02 1.190000000000000000e+02 3.866217885988111336e-01 2.231239325156286757e-01 2.315346179418663886e-01 1.587196609436934414e-01
9.200000000000000000e+01 1.340000000000000000e+02 4.850000000000000000e+02 1.180000000000000000e+02 9.916319863453241235e-01 1.803020494229442758e-04 1.479946222492686163e-03 6.707765382760389437e-03
9.300000000000000000e+01 1.340000000000000000e+02 4.790000000000000000e+02 1.160000000000000000e+02 8.624469700335352096e-01 5.239962543234989896e-03 2.649663279909553540e-02 1.058164346241342174e-01
9.400000000000000000e+01 1.340000000000000000e+02 4.800000000000000000e+02 1.140000000000000000e+02 9.917497579287062326e-01 1.393826553431305910e-03 6.870770059028142836e-04 6.169338511959704570e-03
9.500000000000000000e+01 1.340000000000000000e+02 4.780000000000000000e+02 1.060000000000000000e+02 7.685984951238429286e-01 9.482283961713408593e-02 5.750876333599914264e-02 7.906990192302361387e-02
9.600000000000000000e+01 1.340000000000000000e+02 4.760000000000000000e+02 1.140000000000000000e+02 6.554607722716718557e-03 3.938920177339656770e-02 4.039453755126905521e-01 5.501108149911960732e-01
9.700000000000000000e+01 1.340000000000000000e+02 4.790000000000000000e+02 1.110000000000000000e+02 1.000072157680626656e-02 9.840823666002733727e-01 3.054604047932022760e-03 2.862307774988302831e-03
9.800000000000000000e+01 1.340000000000000000e+02 4.640000000000000000e+02 1.270000000000000000e+02 6.999912473244535201e-04 7.226183934482702798e-01 9.675994136359436504e-02 1.799216739408109611e-01
9.900000000000000000e+01 1.340000000000000000e+02 4.600000000000000000e+02 1.360000000000000000e+02 1.014817195946419298e-04 9.848189712102367599e-01 9.023517771619509603e-03 6.056029298549027613e-03
1.000000000000000000e+02 1.340000000000000000e+02 4.600000000000000000e+02 1.350000000000000000e+02 5.216048663334475413e-05 9.934263855129049636e-01 1.202048820531349729e-03 5.319405179930211496e-03
1.010000000000000000e+02 1.340000000000000000e+02 4.610000000000000000e+02 1.350000000000000000e+02 7.821323296028916637e-05 9.147787102169828710e-01 1.378507971029864542e-03 8.376456857902717101e-02
1.020000000000000000e+02 1.340000000000000000e+02 4.470000000000000000e+02 1.720000000000000000e+02 9.728138556289378167e-04 6.771632332105441410e-02 9.356712097228288456e-05 9.312172957023445719e-01
1.030000000000000000e+02 1.340000000000000000e+02 4.460000000000000000e+02 1.720000000000000000e+02 1.079985962575885964e-04 1.654843576602803845e-01 6.642882675413446761e-05 8.343412149167076519e-01
6.800000000000000000e+01 1.350000000000000000e+02 5.390000000000000000e+02 2.170000000000000000e+02 2.235935465152130780e-06 7.361874278021123154e-07 9.998440872154961134e-01 1.529406616109177538e-04
6.900000000000000000e+01 1.350000000000000000e+02 5.410000000000000000e+02 2.140000000000000000e+02 9.920516731577283531e-01 3.671930403767758764e-05 4.709593119744255076e-03 3.202014418489617514e-03
7.000000000000000000e+01 1.350000000000000000e+02 5.360000000000000000e+02 2.140000000000000000e+02 6.263535043656075496e-01 8.005760847295662454e-04 3.460518985759916122e-01 2.679402097367113503e-02
7.100000000000000000e+01 1.350000000000000000e+02 5.330000000000000000e+02 2.110000000000000000e+02 3.821861028200600457e-03 3.998640114781514291e-04 8.275393599664845334e-01 1.682389149938364747e-01
7.200000000000000000e+01 1.350000000000000000e+02 5.280000000000000000e+02 2.110000000000000000e+02 1.115196933995986611e-03 6.211807466403804483e-06 9.912655983433330542e-01 7.612992915204758182e-03
7.300000000000000000e+01 1.350000000000000000e+02 5.260000000000000000e+02 2.150000000000000000e+02 6.082937661461564061e-02 4.849493270800602288e-04 5.163277065158129453e-01 4.223579675424913304e-01
7.400000000000000000e+01 1.350000000000000000e+02 5.250000000000000000e+02 2.240000000000000000e+02 8.734298959145186947e-01 3.209154628847642882e-03 3.009915281902026535e-02 9.326179663761349770e-02
7.500000000000000000e+01 1.350000000000000000e+02 5.250000000000000000e+02 2.210000000000000000e+02 2.114942056873775622e-01 3.780858427454605788e-03 7.136996092063074837e-01 7.102532667886057860e-02
7.600000000000000000e+01 1.350000000000000000e+02 5.230000000000000000e+02 2.140000000000000000e+02 1.481705524316477649e-03 3.551231093352707579e-04 9.120116559022117819e-01 8.615151546413644945e-02
7.700000000000000000e+01 1.350000000000000000e+02 5.210000000000000000e+02 2.120000000000000000e+02 2.223747313044393669e-03 4.287720715770762368e-05 8.250262080687559285e-01 1.727071674110418897e-01
7.800000000000000000e+01 1.350000000000000000e+02 5.300000000000000000e+02 2.170000000000000000e+02 5.616195200238889747e-03 5.371010448480744793e-04 7.901543315798889022e-01 2.036923721750240612e-01
7.900000000000000000e+01 1.350000000000000000e+02 5.240000000000000000e+02 2.130000000000000000e+02 3.664214019337888768e-03 2.795428921678212372e-02 8.766874386294877253e-01 9.169405813439214514e-02
8.000000000000000000e+01 1.350000000000000000e+02 5.330000000000000000e+02 2.210000000000000000e+02 8.152198754240892742e-02 2.876279859733414808e-04 7.179827932299340798e-01 2.002075912416833581e-01
8.100000000000000000e+01 1.350000000000000000e+02 5.460000000000000000e+02 2.180000000000000000e+02 2.276632270590307761e-01 2.052281974530169653e-03 7.186017052930658844e-01 5.168278567337326185e-02
8.200000000000000000e+01 1.350000000000000000e+02 5.420000000000000000e+02 2.120000000000000000e+02 5.757313394840576914e-03 5.447493801356807167e-05 9.198973022638563535e-01 7.429090940328925141e-02
8.300000000000000000e+01 1.350000000000000000e+02 5.510000000000000000e+02 2.050000000000000000e+02 2.628078710852899819e-02 2.362319981253784267e-03 4.210530811964154907e-01 5.503038117138018270e-01
8.400000000000000000e+01 1.350000000000000000e+02 5.510000000000000000e+02 2.090000000000000000e+02 2.572231167002944630e-01 1.262975849001111636e-02 7.738504890867575758e-02 6.527620759010186458e-01
8.500000000000000000e+01 1.350000000000000000e+02 5.460000000000000000e+02 2.060000000000000000e+02 2.496247469618047190e-03 6.247333694447221124e-05 9.787172623886097877e-01 1.872401680482755834e-02
8.600000000000000000e+01 1.350000000000000000e+02 5.460000000000000000e+02 2.060000000000000000e+02 4.088812858765744976e-03 2.479907838919390844e-02 9.319790529910090826e-02 8.779142034529393568e-01
8.700000000000000000e+01 1.350000000000000000e+02 5.490000000000000000e+02 2.050000000000000000e+02 5.423444584319976614e-02 4.723606641448516857e-02 1.233331265846825536e-01 7.751963611576324631e-01
8.800000000000000000e+01 1.350000000000000000e+02 5.520000000000000000e+02 2.050000000000000000e+02 1.393153682054010245e-01 2.328348278747541591e-02 1.890341983319873131e-01 6.483669506751363887e-01
8.900000000000000000e+01 1.350000000000000000e+02 5.490000000000000000e+02 2.000000000000000000e+02 3.529092434878925988e-01 5.261450635353480398e-02 6.877236471291503506e-02 5.257038854456572707e-01
9.000000000000000000e+01 1.350000000000000000e+02 5.590000000000000000e+02 2.010000000000000000e+02 2.154795893530083717e-01 1.171990656344602671e-01 2.029245346811814898e-01 4.643968103313498852e-01
9.100000000000000000e+01 1.350000000000000000e+02 5.530000000000000000e+02 2.000000000000000000e+02 6.612065332197752943e-01 1.982883829487359396e-03 2.729009991674407054e-01 6.390958378329664180e-02
9.200000000000000000e+01 1.350000000000000000e+02 5.530000000000000000e+02 2.010000000000000000e+02 6.330149072819132305e-01 1.099391289184079440e-01 8.922836295616203006e-02 1.678176008435169064e-01
9.300000000000000000e+01 1.350000000000000000e+02 5.600000000000000000e+02 2.020000000000000000e+02 6.453306475013370624e-02 1.882829109879054566e-02 8.368034916517130828e-02 8.329582949859044572e-01
