frame cellnumber x-cent y-cent actinedge filopodia bleb lamellipodia 
9.000000000000000000e+00 1.820000000000000000e+02 8.780000000000000000e+02 2.020000000000000000e+02 6.413623361469537540e-05 9.919552938994954383e-01 6.387881766312689287e-03 1.592688100577081909e-03
1.000000000000000000e+01 1.820000000000000000e+02 8.720000000000000000e+02 1.950000000000000000e+02 5.593262995911058477e-05 3.393235984964685925e-01 6.064038518272819867e-02 5.999800836908443236e-01
1.100000000000000000e+01 1.820000000000000000e+02 8.710000000000000000e+02 1.670000000000000000e+02 7.516499776561432833e-04 8.733771118710096371e-01 1.032811736855411416e-01 2.259006446579268912e-02
1.200000000000000000e+01 1.820000000000000000e+02 8.700000000000000000e+02 1.690000000000000000e+02 2.111522038740987152e-04 9.570372306927545925e-01 3.416495538901157675e-02 8.586661714359558259e-03
1.300000000000000000e+01 1.820000000000000000e+02 8.720000000000000000e+02 1.710000000000000000e+02 8.086944017943738933e-03 5.502641136327846710e-02 9.306981158525066966e-03 9.275796634602527790e-01
1.400000000000000000e+01 1.820000000000000000e+02 8.700000000000000000e+02 1.590000000000000000e+02 1.200193506893315739e-03 6.731810634674056937e-01 3.956472319685786637e-02 2.860540198288433200e-01
1.500000000000000000e+01 1.820000000000000000e+02 8.710000000000000000e+02 1.460000000000000000e+02 7.479685733748554397e-05 4.904089361961870286e-01 2.391707288799005057e-02 4.855991940584853395e-01
1.600000000000000000e+01 1.820000000000000000e+02 8.620000000000000000e+02 1.060000000000000000e+02 1.412084394719317643e-03 1.336474268200544060e-02 7.332440068352852856e-03 9.778907328549221178e-01
1.700000000000000000e+01 1.820000000000000000e+02 8.660000000000000000e+02 1.170000000000000000e+02 3.478554386975591783e-03 7.721818428557152524e-03 2.419882907311414477e-01 7.468113364533257581e-01
1.800000000000000000e+01 1.820000000000000000e+02 8.670000000000000000e+02 1.250000000000000000e+02 1.494224128850571987e-05 9.935507204456320851e-01 1.667371031054895808e-03 4.766966282024375293e-03
1.900000000000000000e+01 1.820000000000000000e+02 8.680000000000000000e+02 1.180000000000000000e+02 7.659007582926465789e-05 9.882562794481138946e-01 8.209429757558648483e-03 3.457700718498291862e-03
2.000000000000000000e+01 1.820000000000000000e+02 8.660000000000000000e+02 1.050000000000000000e+02 1.336914190058755667e-05 9.799912473010201630e-01 5.689271259648692389e-03 1.430611229743071824e-02
2.100000000000000000e+01 1.820000000000000000e+02 8.680000000000000000e+02 1.100000000000000000e+02 2.405117064768584950e-05 9.921922475322075829e-01 3.663410693097536152e-03 4.120290604047316917e-03
2.200000000000000000e+01 1.820000000000000000e+02 8.660000000000000000e+02 1.090000000000000000e+02 4.920197640182136754e-03 5.081648823388976860e-02 2.820918101863244959e-02 9.160541331072959981e-01
2.300000000000000000e+01 1.820000000000000000e+02 8.650000000000000000e+02 1.060000000000000000e+02 5.717062091727022344e-02 1.026252513093247470e-01 5.873508456150478008e-02 7.814690432119005825e-01
2.400000000000000000e+01 1.820000000000000000e+02 8.670000000000000000e+02 1.030000000000000000e+02 4.329619480412602323e-05 9.825138846028413919e-01 3.149809291188453066e-03 1.429300991116614662e-02
2.500000000000000000e+01 1.820000000000000000e+02 8.700000000000000000e+02 1.050000000000000000e+02 1.313494659457946673e-06 9.894310066873664988e-01 4.402476195438183651e-03 6.165203622535976070e-03
2.600000000000000000e+01 1.820000000000000000e+02 8.680000000000000000e+02 1.040000000000000000e+02 1.406186104709316058e-04 9.816501843369604963e-01 1.394491578447876884e-02 4.264281268089981612e-03
2.700000000000000000e+01 1.820000000000000000e+02 8.720000000000000000e+02 9.700000000000000000e+01 5.029313055017655272e-05 9.942958616996964150e-01 5.295834752897034779e-03 3.580104168563815760e-04
2.800000000000000000e+01 1.820000000000000000e+02 8.750000000000000000e+02 7.400000000000000000e+01 5.071478114080803425e-07 7.665475874413293367e-01 1.629293869241360288e-03 2.318226115416180677e-01
2.900000000000000000e+01 1.820000000000000000e+02 8.720000000000000000e+02 7.400000000000000000e+01 2.021450609971132267e-02 1.524576111009086077e-01 5.575126292360586822e-02 7.715766198757743055e-01
3.000000000000000000e+01 1.820000000000000000e+02 8.730000000000000000e+02 7.400000000000000000e+01 6.612371987950750318e-01 1.416111326629762301e-01 4.405883228992931583e-02 1.530928362520191377e-01
3.100000000000000000e+01 1.820000000000000000e+02 8.730000000000000000e+02 7.700000000000000000e+01 1.044414914362725155e-01 3.700610307404134658e-01 1.171113119272141206e-01 4.083861658960997176e-01
3.200000000000000000e+01 1.820000000000000000e+02 8.720000000000000000e+02 7.200000000000000000e+01 2.606403926174959487e-02 7.743774153948584926e-01 3.017637890085870384e-02 1.693821664425332885e-01
3.300000000000000000e+01 1.820000000000000000e+02 8.690000000000000000e+02 6.600000000000000000e+01 3.860946871996202151e-02 3.959170124325249174e-01 3.749406435799153559e-01 1.905328752675976567e-01
3.500000000000000000e+01 1.820000000000000000e+02 8.670000000000000000e+02 6.300000000000000000e+01 1.942931480024863660e-10 9.999835744136175153e-01 1.401386042966317599e-07 1.628525348524289125e-05
3.600000000000000000e+01 1.820000000000000000e+02 8.690000000000000000e+02 6.300000000000000000e+01 1.139280817060362181e-09 9.999703734418565748e-01 4.944682871743456781e-07 2.913095057530948659e-05
3.700000000000000000e+01 1.820000000000000000e+02 8.690000000000000000e+02 6.200000000000000000e+01 1.371979201502214352e-07 9.996092669694911503e-01 9.197824606731174672e-07 3.896760501279774398e-04
3.800000000000000000e+01 1.820000000000000000e+02 8.670000000000000000e+02 6.200000000000000000e+01 2.720764670438601209e-08 9.998118050482642793e-01 1.136783629274093166e-06 1.870309604595408418e-04
3.900000000000000000e+01 1.820000000000000000e+02 8.680000000000000000e+02 6.100000000000000000e+01 3.623126107331344074e-06 9.982930570200955200e-01 5.731377413693456184e-04 1.130182112427789059e-03
4.000000000000000000e+01 1.820000000000000000e+02 8.490000000000000000e+02 4.600000000000000000e+01 4.667013256573117157e-03 2.576847685833321203e-02 3.256531042842964602e-02 9.369991994566642113e-01
4.100000000000000000e+01 1.820000000000000000e+02 8.470000000000000000e+02 4.700000000000000000e+01 2.514202079831598033e-02 2.878488580280218478e-01 1.991302738114304749e-01 4.878788473622319155e-01
4.200000000000000000e+01 1.820000000000000000e+02 8.440000000000000000e+02 4.500000000000000000e+01 2.006744110189114319e-03 2.180788064634296142e-01 5.521387907407947215e-02 7.247005703523015097e-01
4.300000000000000000e+01 1.820000000000000000e+02 8.470000000000000000e+02 4.700000000000000000e+01 3.011555173372998644e-03 8.939067699566041192e-01 1.944308932523209146e-02 8.363858554479072782e-02
4.400000000000000000e+01 1.820000000000000000e+02 8.470000000000000000e+02 4.600000000000000000e+01 1.873990235795640249e-03 8.171309389909218179e-01 3.520910069741688825e-02 1.457859700758657451e-01
4.500000000000000000e+01 1.820000000000000000e+02 8.380000000000000000e+02 3.800000000000000000e+01 1.025239622594485353e-03 2.476397428201977668e-01 4.521490259563738789e-02 7.061201149615705663e-01
4.600000000000000000e+01 1.820000000000000000e+02 8.480000000000000000e+02 5.000000000000000000e+01 9.131659864622472533e-02 3.563665721820492571e-01 2.577091930612310233e-01 2.946076361104951191e-01
4.700000000000000000e+01 1.820000000000000000e+02 8.430000000000000000e+02 4.700000000000000000e+01 3.765162416739386989e-04 5.032402025829930264e-02 3.915326256059694504e-02 9.101462009394298835e-01
4.800000000000000000e+01 1.820000000000000000e+02 8.420000000000000000e+02 4.300000000000000000e+01 8.296050197372339952e-03 2.965017385624777457e-01 1.129182796449348380e-01 5.822839315952148542e-01
4.900000000000000000e+01 1.820000000000000000e+02 8.340000000000000000e+02 3.900000000000000000e+01 1.082400710787842675e-02 7.049177198691605750e-02 2.322903531097528507e-01 6.863938677954526391e-01
5.000000000000000000e+01 1.820000000000000000e+02 8.320000000000000000e+02 3.700000000000000000e+01 4.384192567761838709e-04 4.417919933462301565e-03 1.209520506340246854e-01 8.741916101757367663e-01
5.100000000000000000e+01 1.820000000000000000e+02 8.310000000000000000e+02 3.900000000000000000e+01 1.546263006994182676e-01 1.960616552293376891e-01 6.828544856586653278e-02 5.810265955053772746e-01
5.200000000000000000e+01 1.820000000000000000e+02 8.330000000000000000e+02 3.600000000000000000e+01 5.204691348965883322e-04 1.953061231683975857e-02 2.193424960240132615e-02 9.580146689458622911e-01
5.300000000000000000e+01 1.820000000000000000e+02 8.300000000000000000e+02 3.500000000000000000e+01 4.459125719735091060e-04 2.041711464766232109e-01 3.366831259239111418e-02 7.617146283590122691e-01
5.400000000000000000e+01 1.820000000000000000e+02 8.450000000000000000e+02 4.700000000000000000e+01 1.245477002087224967e-03 4.424565988631478097e-01 4.605978528495852792e-02 5.102381388498067327e-01
5.500000000000000000e+01 1.820000000000000000e+02 8.490000000000000000e+02 4.500000000000000000e+01 1.925135377423891692e-04 4.696307460576937265e-01 1.797396121145581824e-02 5.122027791931079710e-01
5.600000000000000000e+01 1.820000000000000000e+02 8.450000000000000000e+02 4.200000000000000000e+01 1.241521390189246569e-03 9.879357633647964376e-02 7.208482711229642625e-02 8.278800751610350117e-01
5.700000000000000000e+01 1.820000000000000000e+02 8.450000000000000000e+02 4.500000000000000000e+01 1.002017229495417300e-02 7.980824598777935819e-02 1.617273512176350125e-01 7.484442304996316020e-01
5.800000000000000000e+01 1.820000000000000000e+02 8.360000000000000000e+02 3.600000000000000000e+01 2.881648930778112896e-04 4.453775898772496106e-02 6.436581755484689638e-02 8.908082585643506413e-01
5.900000000000000000e+01 1.820000000000000000e+02 8.370000000000000000e+02 3.800000000000000000e+01 1.604485391876330977e-03 4.121490033953420506e-02 1.110021716977797474e-01 8.461784425708097634e-01
6.000000000000000000e+01 1.820000000000000000e+02 8.340000000000000000e+02 3.500000000000000000e+01 5.430158961075992261e-03 9.842130894359450710e-02 4.386938306209312022e-02 8.522791490332363162e-01
6.100000000000000000e+01 1.820000000000000000e+02 8.340000000000000000e+02 3.400000000000000000e+01 9.017407861065975102e-04 3.360089993960537619e-02 8.706083605810263637e-02 8.784365232161853720e-01
6.200000000000000000e+01 1.820000000000000000e+02 8.350000000000000000e+02 3.200000000000000000e+01 1.238397839778176972e-05 2.581164723381256746e-03 4.996938916186878347e-03 9.924095123820344533e-01
6.300000000000000000e+01 1.820000000000000000e+02 8.460000000000000000e+02 3.900000000000000000e+01 1.622857391303795434e-05 3.280309365377258313e-03 2.573627849659752484e-03 9.941298342110501673e-01
6.400000000000000000e+01 1.820000000000000000e+02 8.570000000000000000e+02 4.600000000000000000e+01 1.173348307951432775e-04 1.684913165214368611e-02 8.190120475030336633e-03 9.748434130420308152e-01
6.500000000000000000e+01 1.820000000000000000e+02 8.390000000000000000e+02 4.200000000000000000e+01 6.265942371046328251e-03 4.592929313021171800e-01 1.848367649901626331e-01 3.496043613366739411e-01
6.600000000000000000e+01 1.820000000000000000e+02 8.380000000000000000e+02 4.400000000000000000e+01 8.001128060350097462e-04 8.317949353548980129e-01 2.233527213925565191e-02 1.450696796998113824e-01
6.700000000000000000e+01 1.820000000000000000e+02 8.370000000000000000e+02 4.800000000000000000e+01 2.035518410628185670e-02 4.527218071991302717e-02 5.198218187848328842e-02 8.823904532953215085e-01
6.800000000000000000e+01 1.820000000000000000e+02 8.510000000000000000e+02 5.700000000000000000e+01 3.697638210973798814e-03 3.215296962197588398e-03 3.529652862575426760e-03 9.895574119642528421e-01
6.900000000000000000e+01 1.820000000000000000e+02 8.540000000000000000e+02 6.000000000000000000e+01 5.544099844100132055e-04 5.714536732044290732e-03 7.453862739348204739e-04 9.929856670096109950e-01
7.000000000000000000e+01 1.820000000000000000e+02 8.590000000000000000e+02 5.700000000000000000e+01 9.455634232655755200e-01 6.989072196104449772e-04 4.934958161260561034e-03 4.880271135355359474e-02
7.100000000000000000e+01 1.820000000000000000e+02 8.470000000000000000e+02 5.500000000000000000e+01 1.391861197943937978e-01 4.114577695327130413e-02 4.258936000838090506e-03 8.154091672514969247e-01
7.200000000000000000e+01 1.820000000000000000e+02 8.470000000000000000e+02 5.800000000000000000e+01 4.586379002947118914e-03 6.383508721420566925e-03 5.009990942137439217e-04 9.885291131814184507e-01
7.300000000000000000e+01 1.820000000000000000e+02 8.460000000000000000e+02 5.100000000000000000e+01 1.057982820447233296e-01 2.277052170979194101e-01 5.467348388587199223e-03 6.610291524687701425e-01
7.400000000000000000e+01 1.820000000000000000e+02 8.510000000000000000e+02 5.300000000000000000e+01 1.699198473644716878e-01 1.899346199166968355e-02 9.409782863177071485e-04 8.101457123575408481e-01
7.500000000000000000e+01 1.820000000000000000e+02 8.470000000000000000e+02 5.300000000000000000e+01 3.282518398903609969e-01 1.052039209310124679e-01 1.768034175913052800e-02 5.488638974194958164e-01
7.600000000000000000e+01 1.820000000000000000e+02 8.450000000000000000e+02 5.600000000000000000e+01 6.665254500078948707e-02 4.643203751201635011e-04 1.023192048591099572e-02 9.226512141381792986e-01
7.700000000000000000e+01 1.820000000000000000e+02 8.430000000000000000e+02 5.600000000000000000e+01 4.669667195099906631e-02 3.800733998067684638e-01 1.325853239973551895e-02 5.599713958424971105e-01
7.800000000000000000e+01 1.820000000000000000e+02 8.450000000000000000e+02 5.100000000000000000e+01 3.815368893199391209e-01 1.657263643879575274e-03 1.742378521586943341e-01 4.425679948774868810e-01
7.900000000000000000e+01 1.820000000000000000e+02 8.450000000000000000e+02 4.800000000000000000e+01 1.451391507023860050e-01 3.734338025299385223e-03 6.195926769803703632e-02 7.891672435742779212e-01
8.000000000000000000e+01 1.820000000000000000e+02 8.430000000000000000e+02 5.000000000000000000e+01 5.191197852658042261e-02 5.180506306146744760e-03 1.642668426489036493e-01 7.786406725183693256e-01
8.100000000000000000e+01 1.820000000000000000e+02 8.430000000000000000e+02 4.500000000000000000e+01 3.333392756852104205e-02 2.150103460769070465e-03 1.356747923514405318e-01 8.288411766192692598e-01
8.200000000000000000e+01 1.820000000000000000e+02 8.460000000000000000e+02 4.300000000000000000e+01 2.224954249684094922e-03 8.815806165996203578e-03 1.041345709781332923e-01 8.848246686061860267e-01
8.300000000000000000e+01 1.820000000000000000e+02 8.560000000000000000e+02 4.000000000000000000e+01 4.949434035753557531e-02 1.480936309970039555e-01 2.843423917928148414e-01 5.180696368526450657e-01
8.400000000000000000e+01 1.820000000000000000e+02 8.580000000000000000e+02 3.700000000000000000e+01 2.897051369398952192e-02 1.787532472780860582e-01 1.225474944834876595e-01 6.697287445444370935e-01
8.500000000000000000e+01 1.820000000000000000e+02 8.480000000000000000e+02 3.700000000000000000e+01 1.041653370881922593e-02 5.190728466119643586e-02 8.607198430782064813e-01 7.695633855177826110e-02
8.600000000000000000e+01 1.820000000000000000e+02 8.550000000000000000e+02 3.900000000000000000e+01 5.262936795402801959e-02 7.880014121836063090e-01 2.526282332230257721e-02 1.341063965400627889e-01
8.700000000000000000e+01 1.820000000000000000e+02 8.500000000000000000e+02 3.600000000000000000e+01 2.956278160062619960e-03 9.565695698503230426e-01 5.963612028746082851e-03 3.451053996086835690e-02
8.800000000000000000e+01 1.820000000000000000e+02 8.430000000000000000e+02 3.600000000000000000e+01 5.826149458841011278e-03 9.512639049694661120e-01 3.378546078040185058e-02 9.124484791291145869e-03
8.900000000000000000e+01 1.820000000000000000e+02 8.560000000000000000e+02 3.700000000000000000e+01 2.553095467425157625e-03 6.755496097674661415e-01 1.069655552732567128e-01 2.149317394918522361e-01
9.000000000000000000e+01 1.820000000000000000e+02 8.480000000000000000e+02 3.700000000000000000e+01 7.213795476693121884e-03 7.123191413608903622e-01 1.142972801668456356e-01 1.661697829955708361e-01
9.100000000000000000e+01 1.820000000000000000e+02 8.380000000000000000e+02 3.700000000000000000e+01 1.909619096223355572e-02 1.181413708369458831e-01 7.375816336652609717e-01 1.251808045355596033e-01
9.200000000000000000e+01 1.820000000000000000e+02 8.400000000000000000e+02 3.500000000000000000e+01 4.386233873771892139e-02 3.842692448796047322e-01 5.271571259652427788e-01 4.471129041743348437e-02
9.300000000000000000e+01 1.820000000000000000e+02 8.380000000000000000e+02 3.400000000000000000e+01 3.023794870320057129e-02 2.895493351937064030e-01 4.587367473517001693e-01 2.214759687513931929e-01
9.400000000000000000e+01 1.820000000000000000e+02 8.370000000000000000e+02 3.400000000000000000e+01 2.037792000368224971e-02 2.929376049564979545e-01 3.724196447263785625e-01 3.142648303134417120e-01
9.500000000000000000e+01 1.820000000000000000e+02 8.360000000000000000e+02 3.200000000000000000e+01 2.224798423385755761e-03 1.478833755413435647e-01 4.560493185046681219e-01 3.938425075306023482e-01
9.600000000000000000e+01 1.820000000000000000e+02 8.330000000000000000e+02 3.000000000000000000e+01 6.229004626059461008e-02 2.074415255307168193e-01 1.563275135908878399e-01 5.739409146178007237e-01
9.700000000000000000e+01 1.820000000000000000e+02 8.330000000000000000e+02 3.200000000000000000e+01 2.750125119287947107e-03 6.678722014459376188e-02 1.000773967714616991e-01 8.303852579646567866e-01
9.800000000000000000e+01 1.820000000000000000e+02 8.340000000000000000e+02 3.000000000000000000e+01 2.014720886002950486e-03 8.448280466065215266e-02 1.343255935506672827e-01 7.791768809026773379e-01
9.900000000000000000e+01 1.820000000000000000e+02 8.470000000000000000e+02 3.000000000000000000e+01 9.337256454121480378e-03 8.073940513012420328e-02 1.928430867006674376e-01 7.170802517150869360e-01
1.000000000000000000e+02 1.820000000000000000e+02 8.320000000000000000e+02 2.300000000000000000e+01 5.910005152180527153e-03 4.662377878700724176e-02 2.939554641163431500e-02 9.180706696491777175e-01
3.000000000000000000e+00 1.840000000000000000e+02 2.100000000000000000e+02 7.240000000000000000e+02 3.385805809812224565e-01 9.235195865939550830e-02 2.615133135791152807e-01 3.075541467802666573e-01
4.000000000000000000e+00 1.840000000000000000e+02 2.120000000000000000e+02 7.260000000000000000e+02 6.786209111744044842e-01 2.575737767291804564e-02 3.470057205438506487e-02 2.609211390982927870e-01
5.000000000000000000e+00 1.840000000000000000e+02 2.120000000000000000e+02 7.380000000000000000e+02 7.145528488277114176e-01 2.201469228943103706e-02 6.784344594445511356e-02 1.955890129384023346e-01
6.000000000000000000e+00 1.840000000000000000e+02 2.060000000000000000e+02 7.350000000000000000e+02 3.573473109082219157e-01 2.050984800276096920e-02 2.133402928572589868e-02 6.008088118032911540e-01
7.000000000000000000e+00 1.840000000000000000e+02 2.110000000000000000e+02 7.370000000000000000e+02 1.483579338692366245e-01 4.410146076626134670e-01 1.337979629984791148e-02 3.972476621683019293e-01
8.000000000000000000e+00 1.840000000000000000e+02 2.090000000000000000e+02 7.350000000000000000e+02 1.331566308033606781e-02 9.560764639890431127e-01 5.572820073517049467e-04 3.005059092326883841e-02
9.000000000000000000e+00 1.840000000000000000e+02 2.070000000000000000e+02 7.300000000000000000e+02 2.076473891624168733e-01 1.035188836577255467e-01 1.221536270352303610e-01 5.666801001446273300e-01
1.000000000000000000e+01 1.840000000000000000e+02 2.020000000000000000e+02 7.310000000000000000e+02 9.976091297141210373e-03 8.404915836018584940e-01 3.132707029595352410e-02 1.182052548050466778e-01
1.100000000000000000e+01 1.840000000000000000e+02 1.900000000000000000e+02 7.180000000000000000e+02 3.976846578915306778e-04 1.991816183678525934e-03 2.566638626812953738e-01 7.409466364771341018e-01
5.000000000000000000e+00 1.850000000000000000e+02 1.190000000000000000e+02 9.880000000000000000e+02 3.526883574695256957e-04 1.289545261337187582e-02 1.879834040166119408e-02 9.679535186274973446e-01
6.000000000000000000e+00 1.850000000000000000e+02 1.130000000000000000e+02 9.900000000000000000e+02 3.003272966755764217e-02 1.326043142971139177e-01 4.825262541133914507e-01 3.548367019219371143e-01
7.000000000000000000e+00 1.850000000000000000e+02 1.140000000000000000e+02 9.880000000000000000e+02 1.872005604403106926e-02 2.180462630581478656e-01 3.370073770450943695e-01 4.262263038527263626e-01
1.000000000000000000e+01 1.850000000000000000e+02 1.120000000000000000e+02 9.780000000000000000e+02 2.087788417789908924e-01 7.740195194169350798e-03 2.062745853380554967e-03 7.814182171734591620e-01
1.100000000000000000e+01 1.850000000000000000e+02 1.160000000000000000e+02 9.760000000000000000e+02 3.015078423538028463e-03 3.894068008788042871e-03 4.244855255275267747e-02 9.506423010149210873e-01
1.200000000000000000e+01 1.850000000000000000e+02 1.140000000000000000e+02 9.750000000000000000e+02 4.961829035084516226e-01 2.525891357000854126e-02 1.910550657408984897e-03 4.766476322641310381e-01
2.100000000000000000e+01 1.850000000000000000e+02 1.110000000000000000e+02 9.770000000000000000e+02 2.301519665796958670e-07 1.161578775089593778e-07 9.996592230539983470e-01 3.404306361575783484e-04
2.200000000000000000e+01 1.850000000000000000e+02 1.150000000000000000e+02 9.730000000000000000e+02 5.018528020515916621e-02 1.185707587137795234e-03 9.306823512858675151e-01 1.794666092183562489e-02
2.300000000000000000e+01 1.850000000000000000e+02 1.190000000000000000e+02 9.710000000000000000e+02 1.582071557579704801e-02 2.659284128082723395e-04 7.850935798639137042e-01 1.988197761474808090e-01
2.400000000000000000e+01 1.850000000000000000e+02 1.230000000000000000e+02 9.700000000000000000e+02 1.303711050580069405e-02 1.219120309175700934e-04 9.323046300508911477e-01 5.453634741239046096e-02
2.500000000000000000e+01 1.850000000000000000e+02 1.230000000000000000e+02 9.710000000000000000e+02 4.239968833144458493e-02 1.137066786934774450e-03 4.614172964671040544e-01 4.950459484145168232e-01
2.600000000000000000e+01 1.850000000000000000e+02 1.230000000000000000e+02 9.700000000000000000e+02 1.058621797660901608e-02 9.596344786710817563e-05 7.428879291075098923e-01 2.464298894680140295e-01
2.700000000000000000e+01 1.850000000000000000e+02 1.240000000000000000e+02 9.690000000000000000e+02 1.569618660310414388e-02 2.143156368048669731e-04 6.895040591752313874e-01 2.945854385848598045e-01
2.800000000000000000e+01 1.850000000000000000e+02 1.290000000000000000e+02 9.660000000000000000e+02 1.006548008031125929e-02 2.071908297518792661e-04 4.728514486508800796e-01 5.168758804390566342e-01
2.900000000000000000e+01 1.850000000000000000e+02 1.330000000000000000e+02 9.610000000000000000e+02 6.458074935841585061e-03 5.355904891162836893e-05 7.493851330446567038e-01 2.441032329705904724e-01
3.000000000000000000e+01 1.850000000000000000e+02 1.320000000000000000e+02 9.580000000000000000e+02 3.166543754405300171e-02 7.489363256608810339e-04 6.088362829723852343e-01 3.587493431579009129e-01
3.100000000000000000e+01 1.850000000000000000e+02 1.310000000000000000e+02 9.580000000000000000e+02 7.323855525253358811e-02 1.125814575873577712e-03 5.491895045193457836e-01 3.764461256522467769e-01
3.200000000000000000e+01 1.850000000000000000e+02 1.330000000000000000e+02 9.540000000000000000e+02 3.169925512951161234e-02 4.107286756483816050e-04 7.022580551999287879e-01 2.656319609949112648e-01
3.300000000000000000e+01 1.850000000000000000e+02 1.340000000000000000e+02 9.560000000000000000e+02 4.237189758676689344e-01 2.121631842300302547e-03 2.943263868915664827e-01 2.798330053984641186e-01
3.400000000000000000e+01 1.850000000000000000e+02 1.370000000000000000e+02 9.550000000000000000e+02 4.930801932638140261e-01 5.742142301691737340e-04 4.414938096029414893e-01 6.485178290307530569e-02
3.500000000000000000e+01 1.850000000000000000e+02 1.370000000000000000e+02 9.530000000000000000e+02 2.950461280173798384e-01 6.182785383848749764e-04 2.655951651721070728e-01 4.387404282721282245e-01
3.600000000000000000e+01 1.850000000000000000e+02 1.370000000000000000e+02 9.540000000000000000e+02 1.704922303152060503e-01 1.280365757033612335e-03 7.245275402710793511e-01 1.036998636566811433e-01
3.700000000000000000e+01 1.850000000000000000e+02 1.410000000000000000e+02 9.520000000000000000e+02 8.497014092905241442e-03 7.075682426444142173e-05 9.663188978687361486e-01 2.511333121409432823e-02
3.800000000000000000e+01 1.850000000000000000e+02 1.420000000000000000e+02 9.530000000000000000e+02 3.397822672065393124e-01 1.545559835875230203e-04 6.174301301715638957e-01 4.263304663830952412e-02
3.900000000000000000e+01 1.850000000000000000e+02 1.420000000000000000e+02 9.540000000000000000e+02 6.337292488504943089e-01 1.566605905913294569e-04 8.279267610764017363e-03 3.578348229481502218e-01
4.000000000000000000e+01 1.850000000000000000e+02 1.430000000000000000e+02 9.520000000000000000e+02 1.654206957781955145e-01 4.180053973620942963e-03 5.313901703324659387e-01 2.990090799157178458e-01
4.100000000000000000e+01 1.850000000000000000e+02 1.400000000000000000e+02 9.530000000000000000e+02 1.879768591602890282e-01 3.190487968414302405e-03 5.068992379033069318e-01 3.019334149679898660e-01
4.200000000000000000e+01 1.850000000000000000e+02 1.370000000000000000e+02 9.540000000000000000e+02 7.520287490419322873e-01 5.436382806138017687e-04 7.353457212952137223e-02 1.738930405479324759e-01
4.300000000000000000e+01 1.850000000000000000e+02 1.400000000000000000e+02 9.560000000000000000e+02 9.049882097726891228e-01 1.376780120609161684e-04 3.296635616895286607e-03 9.157747659835491216e-02
4.400000000000000000e+01 1.850000000000000000e+02 1.370000000000000000e+02 9.540000000000000000e+02 1.770638340832714208e-01 3.362343793885954430e-04 7.858012567676946336e-01 3.679867476964513578e-02
4.500000000000000000e+01 1.850000000000000000e+02 1.370000000000000000e+02 9.540000000000000000e+02 7.952123999722757741e-01 9.671132998012660017e-05 1.628292077017699443e-02 1.884079679275671715e-01
4.600000000000000000e+01 1.850000000000000000e+02 1.390000000000000000e+02 9.540000000000000000e+02 9.208965061286312759e-01 9.124415759332373541e-05 7.538973120122074642e-03 7.147327659365301789e-02
4.700000000000000000e+01 1.850000000000000000e+02 1.360000000000000000e+02 9.560000000000000000e+02 8.417792442743793346e-01 2.194132568249544050e-04 2.632631012648410651e-02 1.316750323423120372e-01
4.800000000000000000e+01 1.850000000000000000e+02 1.360000000000000000e+02 9.550000000000000000e+02 7.436660329709832151e-01 3.675340362291009723e-04 2.636767196227439089e-02 2.295987610305133819e-01
4.900000000000000000e+01 1.850000000000000000e+02 1.330000000000000000e+02 9.540000000000000000e+02 4.055710071923521176e-01 1.343485229806617304e-02 3.222461586713183390e-01 2.587479818382634744e-01
5.000000000000000000e+01 1.850000000000000000e+02 1.300000000000000000e+02 9.540000000000000000e+02 4.963826337401985311e-01 4.031207344086970047e-03 3.736868393746454742e-01 1.258993195410690324e-01
5.100000000000000000e+01 1.850000000000000000e+02 1.310000000000000000e+02 9.540000000000000000e+02 9.306580849656151400e-02 3.661311020686095624e-03 4.875337934367456882e-01 4.157390870460067611e-01
5.200000000000000000e+01 1.850000000000000000e+02 1.330000000000000000e+02 9.540000000000000000e+02 1.055280618980518198e-01 3.047125387413454536e-03 3.085127602538357272e-01 5.829120524606992149e-01
5.300000000000000000e+01 1.850000000000000000e+02 1.330000000000000000e+02 9.550000000000000000e+02 2.678160484195225566e-01 1.215792334075615089e-03 4.228079086563952815e-01 3.081602505900064570e-01
5.400000000000000000e+01 1.850000000000000000e+02 1.190000000000000000e+02 9.570000000000000000e+02 5.267264817397417087e-02 1.920473931075855319e-03 2.250878037163903111e-01 7.203190741785598927e-01
5.500000000000000000e+01 1.850000000000000000e+02 1.210000000000000000e+02 9.550000000000000000e+02 9.701500326717095446e-02 1.748183088591834548e-03 1.801535503101510671e-01 7.210832633340861220e-01
5.600000000000000000e+01 1.850000000000000000e+02 1.190000000000000000e+02 9.540000000000000000e+02 3.372376819834435602e-02 2.056581591241915183e-02 1.240840937297475050e-01 8.216263221594889421e-01
5.700000000000000000e+01 1.850000000000000000e+02 1.210000000000000000e+02 9.520000000000000000e+02 1.662372627689108484e-02 1.271772189550734837e-02 2.345539381366898088e-02 9.472031580139327334e-01
5.800000000000000000e+01 1.850000000000000000e+02 1.210000000000000000e+02 9.500000000000000000e+02 2.460826499100177700e-01 2.793143445251217941e-03 3.463512376110483570e-02 7.164890828836261161e-01
5.900000000000000000e+01 1.850000000000000000e+02 1.230000000000000000e+02 9.500000000000000000e+02 6.068606373966642931e-01 1.049834696539812514e-03 1.812451448092726632e-03 3.902770764587029095e-01
