frame cellnumber x-cent y-cent actinedge filopodia bleb lamellipodia 
6.800000000000000000e+01 3.210000000000000000e+02 4.420000000000000000e+02 6.420000000000000000e+02 1.932913534591669535e-02 5.588262400638798052e-04 9.258359240931274270e-01 5.427611432089169546e-02
6.900000000000000000e+01 3.210000000000000000e+02 4.590000000000000000e+02 6.280000000000000000e+02 4.620769658307375023e-04 2.138791465448913848e-05 9.564914681587185497e-01 4.302506696079597126e-02
7.000000000000000000e+01 3.210000000000000000e+02 4.620000000000000000e+02 6.230000000000000000e+02 2.871571100796833226e-02 1.464347235346818489e-04 9.101811102261189168e-01 6.095674404237838573e-02
7.100000000000000000e+01 3.210000000000000000e+02 4.630000000000000000e+02 6.200000000000000000e+02 4.801962413329553536e-01 5.753259372770672987e-03 3.864007910921504196e-01 1.276497082021233742e-01
7.200000000000000000e+01 3.210000000000000000e+02 4.640000000000000000e+02 6.320000000000000000e+02 6.469648388085947645e-03 4.401274043048622117e-03 9.583461613412420643e-01 3.078291622762326790e-02
7.300000000000000000e+01 3.210000000000000000e+02 4.620000000000000000e+02 6.270000000000000000e+02 6.337634951799719918e-02 9.819982783945357626e-05 5.404076900550811580e-01 3.961177605990823802e-01
7.400000000000000000e+01 3.210000000000000000e+02 4.590000000000000000e+02 6.230000000000000000e+02 1.008764076429777452e-02 1.517423086224966298e-04 8.646505857306459042e-01 1.251100311964337686e-01
7.500000000000000000e+01 3.210000000000000000e+02 4.600000000000000000e+02 6.170000000000000000e+02 1.900432651338168979e-02 3.519739763692531984e-03 2.475745340482244372e-01 7.299013996747010236e-01
7.600000000000000000e+01 3.210000000000000000e+02 4.670000000000000000e+02 6.260000000000000000e+02 1.126977112168945153e-02 2.500039626127238505e-03 3.221146387048428594e-01 6.641155505473403942e-01
7.700000000000000000e+01 3.210000000000000000e+02 4.710000000000000000e+02 6.240000000000000000e+02 9.053662996705073157e-03 1.996067037497513581e-04 9.809889059390227706e-01 9.757824360522448712e-03
7.800000000000000000e+01 3.210000000000000000e+02 4.720000000000000000e+02 6.280000000000000000e+02 5.424850949720372989e-02 4.880949602620942608e-03 7.854858656570842257e-01 1.553846752430910472e-01
7.900000000000000000e+01 3.210000000000000000e+02 4.700000000000000000e+02 6.260000000000000000e+02 1.589688092789258156e-01 3.835042983969244937e-03 6.063185548843346151e-01 2.308775928527701804e-01
8.000000000000000000e+01 3.210000000000000000e+02 4.710000000000000000e+02 6.360000000000000000e+02 4.072300774762791509e-01 1.450609151663829338e-02 3.634657057977580541e-01 2.147981252093246196e-01
8.100000000000000000e+01 3.210000000000000000e+02 4.690000000000000000e+02 6.340000000000000000e+02 5.720751308493750298e-02 9.353635548646119756e-04 8.490830791889614204e-01 9.277404417123612246e-02
8.200000000000000000e+01 3.210000000000000000e+02 4.670000000000000000e+02 6.320000000000000000e+02 9.940056310351725877e-01 1.189443366785011640e-04 3.731065472278913124e-04 5.502318080921043270e-03
8.300000000000000000e+01 3.210000000000000000e+02 4.690000000000000000e+02 6.270000000000000000e+02 8.243827410987292215e-01 3.172712893526206859e-03 1.660985660385133622e-01 6.345979969231252404e-03
8.400000000000000000e+01 3.210000000000000000e+02 4.660000000000000000e+02 6.310000000000000000e+02 8.428059259257174585e-01 5.740732529179300332e-03 5.933901062347495675e-02 9.211433092162828185e-02
8.500000000000000000e+01 3.210000000000000000e+02 4.660000000000000000e+02 6.310000000000000000e+02 8.559056244225166088e-01 5.193929307377859184e-02 1.306447432742226591e-02 7.909060817628262019e-02
8.600000000000000000e+01 3.210000000000000000e+02 4.650000000000000000e+02 6.330000000000000000e+02 8.865814020200463164e-01 1.231888986791500676e-02 1.731566317787376413e-03 9.936814179425161597e-02
8.700000000000000000e+01 3.210000000000000000e+02 4.650000000000000000e+02 6.330000000000000000e+02 1.677938288470192385e-01 3.345921301379459114e-03 1.491694542406240068e-02 8.139433044275389273e-01
8.800000000000000000e+01 3.210000000000000000e+02 4.660000000000000000e+02 6.330000000000000000e+02 7.262533448215453546e-01 3.888847616474923330e-02 1.183502037298539943e-02 2.230231586407199762e-01
8.900000000000000000e+01 3.210000000000000000e+02 4.670000000000000000e+02 6.340000000000000000e+02 5.682335377096736639e-01 6.105244565895438270e-03 9.508115637504615430e-04 4.247104061606802317e-01
9.000000000000000000e+01 3.210000000000000000e+02 4.660000000000000000e+02 6.360000000000000000e+02 1.787559945161566188e-01 2.893952897636274755e-03 2.263392169086690664e-02 7.957161308953401013e-01
9.100000000000000000e+01 3.210000000000000000e+02 4.670000000000000000e+02 6.330000000000000000e+02 7.016712329480522259e-01 4.810122668596202716e-03 1.188250444431494107e-02 2.816361399390364673e-01
9.200000000000000000e+01 3.210000000000000000e+02 4.650000000000000000e+02 6.320000000000000000e+02 4.096154199058095191e-01 1.322827376516021050e-04 5.329145234171872580e-01 5.733777393935186178e-02
9.300000000000000000e+01 3.210000000000000000e+02 4.710000000000000000e+02 6.300000000000000000e+02 8.690947500729884201e-01 2.940361807096857939e-03 2.941159033282561217e-02 9.855329778708910027e-02
9.400000000000000000e+01 3.210000000000000000e+02 4.700000000000000000e+02 6.300000000000000000e+02 8.399287333653081555e-01 4.490648779631593521e-03 4.751187947939695261e-02 1.080687383756631925e-01
9.500000000000000000e+01 3.210000000000000000e+02 4.670000000000000000e+02 6.350000000000000000e+02 2.180301274987399007e-01 3.230349128173442760e-03 5.830173987039247718e-01 1.957221246691617789e-01
9.600000000000000000e+01 3.210000000000000000e+02 4.660000000000000000e+02 6.350000000000000000e+02 5.669939002361729097e-01 1.277187382349732545e-02 3.069873699553096053e-02 3.895354889447990576e-01
9.700000000000000000e+01 3.210000000000000000e+02 4.660000000000000000e+02 6.360000000000000000e+02 4.588956549809999549e-03 3.143689832999645162e-02 3.604716898228467747e-01 6.035024552973473622e-01
9.800000000000000000e+01 3.210000000000000000e+02 4.590000000000000000e+02 6.450000000000000000e+02 5.766117950467664934e-03 1.317502091393880220e-03 1.717580484596182289e-01 8.211583314985198001e-01
5.300000000000000000e+01 3.220000000000000000e+02 4.740000000000000000e+02 6.220000000000000000e+02 1.688616453890626895e-03 1.254770191562383173e-05 9.797086525233390519e-01 1.859018332085480077e-02
5.400000000000000000e+01 3.220000000000000000e+02 4.730000000000000000e+02 6.250000000000000000e+02 2.564620341372282966e-02 1.692704417891487860e-04 9.227807591476849813e-01 5.140376699680308803e-02
5.500000000000000000e+01 3.220000000000000000e+02 4.720000000000000000e+02 6.280000000000000000e+02 9.319744870166664086e-01 4.732301131918707250e-03 1.130401838823896082e-02 5.198919346317574380e-02
5.600000000000000000e+01 3.220000000000000000e+02 4.690000000000000000e+02 6.260000000000000000e+02 9.996026854380716253e-01 1.194680676318628095e-05 5.425506702900291436e-05 3.311126881360323113e-04
5.700000000000000000e+01 3.220000000000000000e+02 4.640000000000000000e+02 6.250000000000000000e+02 8.774185086323201194e-07 5.012913698523596203e-07 9.990367159736743830e-01 9.619053164471676100e-04
5.800000000000000000e+01 3.220000000000000000e+02 4.650000000000000000e+02 6.240000000000000000e+02 4.295514884266392330e-02 1.691722413244940975e-03 8.882932374587848567e-01 6.705989128530641386e-02
5.900000000000000000e+01 3.220000000000000000e+02 4.630000000000000000e+02 6.340000000000000000e+02 8.077445359051060869e-01 1.649800291266773772e-02 4.016227974143890544e-02 1.355951814407873601e-01
6.000000000000000000e+01 3.220000000000000000e+02 4.640000000000000000e+02 6.330000000000000000e+02 1.621037116602452172e-03 2.154126896759933139e-05 9.924545505630261166e-01 5.902871051403427161e-03
6.100000000000000000e+01 3.220000000000000000e+02 4.610000000000000000e+02 6.250000000000000000e+02 4.500925763049603454e-07 2.172364579753831522e-07 9.994778084605958623e-01 5.215242103697823473e-04
6.200000000000000000e+01 3.220000000000000000e+02 4.530000000000000000e+02 6.240000000000000000e+02 1.137432841299379147e-02 1.595408798514969786e-04 8.603147129848272012e-01 1.281514177223274931e-01
6.300000000000000000e+01 3.220000000000000000e+02 4.540000000000000000e+02 6.230000000000000000e+02 1.021201899581857322e-02 1.365387112852940775e-04 8.898793388681223160e-01 9.977210342477368932e-02
6.400000000000000000e+01 3.220000000000000000e+02 4.540000000000000000e+02 6.290000000000000000e+02 4.864408427874379881e-01 2.824312345502763902e-02 3.377644503515939700e-01 1.475515834059403786e-01
6.500000000000000000e+01 3.220000000000000000e+02 4.390000000000000000e+02 6.290000000000000000e+02 7.235694146837606290e-03 2.683575933307827386e-05 9.448328128897606204e-01 4.790465720406898720e-02
6.600000000000000000e+01 3.220000000000000000e+02 4.430000000000000000e+02 6.310000000000000000e+02 9.156006464591491811e-01 2.500429720305120430e-03 2.711286630980088916e-02 5.478605751074466790e-02
6.700000000000000000e+01 3.220000000000000000e+02 4.370000000000000000e+02 6.220000000000000000e+02 1.016561661009447171e-01 1.944735684720613408e-02 2.750360535465263823e-01 6.038604235053229852e-01
6.800000000000000000e+01 3.220000000000000000e+02 4.370000000000000000e+02 6.200000000000000000e+02 4.808004650899152556e-03 1.111212386337595039e-03 3.468732914191534622e-01 6.472074915436097919e-01
6.900000000000000000e+01 3.220000000000000000e+02 4.380000000000000000e+02 6.270000000000000000e+02 2.055947838586038093e-03 3.396308145366756185e-03 2.636816860597952505e-01 7.308660579562519244e-01
7.000000000000000000e+01 3.220000000000000000e+02 4.380000000000000000e+02 6.300000000000000000e+02 6.399076193576958005e-02 1.106905820601364610e-01 1.844327734221635207e-01 6.408858825819304661e-01
7.100000000000000000e+01 3.220000000000000000e+02 4.410000000000000000e+02 6.280000000000000000e+02 3.390599620896822541e-02 3.513789388740240537e-04 8.971894301905816160e-01 6.855319466157609731e-02
7.200000000000000000e+01 3.220000000000000000e+02 4.420000000000000000e+02 6.410000000000000000e+02 1.901410822491853281e-01 1.417463905508337119e-02 5.044029559327900536e-01 2.912813227629414969e-01
7.300000000000000000e+01 3.220000000000000000e+02 4.470000000000000000e+02 6.460000000000000000e+02 7.504253978358381080e-03 2.364921367170803770e-04 8.472615050585071694e-01 1.449977488264173331e-01
7.400000000000000000e+01 3.220000000000000000e+02 4.380000000000000000e+02 6.320000000000000000e+02 1.826713674624335553e-04 1.018288807563635001e-04 9.857198413109375945e-01 1.399565844084337159e-02
7.500000000000000000e+01 3.220000000000000000e+02 4.400000000000000000e+02 6.280000000000000000e+02 2.284906959075638094e-03 4.208257022984324049e-04 5.079842732653052639e-01 4.893099940733205977e-01
7.600000000000000000e+01 3.220000000000000000e+02 4.460000000000000000e+02 6.300000000000000000e+02 8.984819320780032320e-04 9.531818242867733798e-03 7.848742646415083346e-01 2.046954351835461317e-01
7.700000000000000000e+01 3.220000000000000000e+02 4.520000000000000000e+02 6.320000000000000000e+02 7.819593236142241078e-04 1.778692607057187408e-03 4.777802433061191234e-01 5.196591047632094229e-01
7.800000000000000000e+01 3.220000000000000000e+02 4.540000000000000000e+02 6.370000000000000000e+02 6.856106027072457823e-04 8.580604347765348125e-03 1.535213058398690045e-01 8.372124792096585777e-01
7.900000000000000000e+01 3.220000000000000000e+02 4.530000000000000000e+02 6.400000000000000000e+02 4.470263488245956179e-03 1.050075805160903021e-02 3.502068590197234266e-01 6.348221194404214396e-01
8.000000000000000000e+01 3.220000000000000000e+02 4.470000000000000000e+02 6.380000000000000000e+02 9.081263155877042359e-02 1.962176491562286039e-03 8.292402096404751788e-01 7.798498230919205521e-02
8.100000000000000000e+01 3.220000000000000000e+02 4.460000000000000000e+02 6.430000000000000000e+02 1.666159900322911058e-01 3.033366951365048603e-04 8.053404294489459048e-01 2.774024382362661606e-02
8.200000000000000000e+01 3.220000000000000000e+02 4.450000000000000000e+02 6.400000000000000000e+02 1.654802379371327625e-01 1.985800602453363997e-02 3.775698848645736572e-01 4.370918711737600271e-01
8.300000000000000000e+01 3.220000000000000000e+02 4.460000000000000000e+02 6.380000000000000000e+02 6.244887880588110285e-01 2.658259814869309845e-02 1.656430496747703651e-01 1.832855641177256745e-01
8.400000000000000000e+01 3.220000000000000000e+02 4.440000000000000000e+02 6.440000000000000000e+02 2.844060685171363456e-01 1.815554357083773093e-02 6.532190961242846372e-01 4.421929178774118563e-02
8.500000000000000000e+01 3.220000000000000000e+02 4.440000000000000000e+02 6.420000000000000000e+02 1.358614459847568359e-02 1.094341891098445790e-01 7.621283960049106687e-01 1.148512702867694885e-01
8.600000000000000000e+01 3.220000000000000000e+02 4.530000000000000000e+02 6.560000000000000000e+02 3.138644327896396996e-02 3.096249104623229886e-01 2.473410939943692100e-01 4.116475522643434637e-01
8.700000000000000000e+01 3.220000000000000000e+02 4.540000000000000000e+02 6.740000000000000000e+02 1.819219253255748361e-02 1.035731152385721276e-01 7.117517659846738232e-01 1.664829262441964997e-01
8.800000000000000000e+01 3.220000000000000000e+02 4.520000000000000000e+02 6.780000000000000000e+02 3.923215470275367295e-02 1.015555081413697103e-01 6.650191159741337676e-01 1.941932211817428977e-01
8.900000000000000000e+01 3.220000000000000000e+02 4.530000000000000000e+02 6.760000000000000000e+02 6.845147100972633070e-02 2.097519594202688353e-01 5.099723380121583549e-01 2.118242315578465207e-01
9.000000000000000000e+01 3.220000000000000000e+02 4.510000000000000000e+02 6.740000000000000000e+02 9.149659809080129156e-04 9.764685728452985325e-01 1.067888708350141257e-03 2.154857246544330737e-02
9.100000000000000000e+01 3.220000000000000000e+02 4.490000000000000000e+02 6.710000000000000000e+02 2.822158614868274907e-07 9.991569970688388702e-01 7.524581456253186728e-04 9.026256967444974092e-05
9.200000000000000000e+01 3.220000000000000000e+02 4.480000000000000000e+02 6.700000000000000000e+02 6.086928278469755740e-05 9.871255351360456176e-01 1.113083269530038520e-02 1.682762885869190043e-03
9.300000000000000000e+01 3.220000000000000000e+02 4.470000000000000000e+02 6.680000000000000000e+02 7.507421902415171656e-07 9.986621070081053153e-01 8.746883596666313147e-04 4.624538900377741526e-04
9.400000000000000000e+01 3.220000000000000000e+02 4.470000000000000000e+02 6.680000000000000000e+02 6.824824621720853226e-08 9.995901403265451401e-01 2.781741818410989379e-04 1.316172433675904000e-04
9.500000000000000000e+01 3.220000000000000000e+02 4.510000000000000000e+02 6.670000000000000000e+02 7.700303487746256185e-07 9.993344831401712591e-01 1.124019957526487082e-05 6.535066299046599948e-04
9.600000000000000000e+01 3.220000000000000000e+02 4.430000000000000000e+02 6.680000000000000000e+02 9.642425237846372883e-09 9.998966914599271005e-01 1.460267802671646248e-05 8.869621962092545556e-05
9.700000000000000000e+01 3.220000000000000000e+02 4.450000000000000000e+02 6.640000000000000000e+02 3.079260630271364807e-05 9.946207458161027137e-01 3.005231531901704105e-05 5.318409262275510842e-03
9.800000000000000000e+01 3.220000000000000000e+02 4.450000000000000000e+02 6.710000000000000000e+02 6.801848500489061748e-04 9.453788778736271770e-01 1.213479920727920068e-02 4.180613806904469321e-02
5.700000000000000000e+01 3.320000000000000000e+02 1.550000000000000000e+02 8.580000000000000000e+02 7.290663174305549305e-07 2.702368544943271967e-07 9.994531037906305704e-01 5.458969061973793216e-04
5.800000000000000000e+01 3.320000000000000000e+02 1.560000000000000000e+02 8.600000000000000000e+02 1.941740355318634717e-03 8.476242576722543368e-06 9.972690424127659270e-01 7.807409893391503534e-04
5.900000000000000000e+01 3.320000000000000000e+02 1.560000000000000000e+02 8.600000000000000000e+02 2.036458447556179288e-03 2.472967323498722436e-06 9.974851149794582428e-01 4.759536056622296670e-04
6.000000000000000000e+01 3.320000000000000000e+02 1.500000000000000000e+02 8.600000000000000000e+02 1.716738999188780201e-01 4.939597690960110740e-03 1.851398583512467999e-01 6.382466440389150675e-01
6.100000000000000000e+01 3.320000000000000000e+02 1.610000000000000000e+02 8.660000000000000000e+02 5.719573671821014116e-03 9.651135959620772958e-04 1.509134157660419751e-01 8.424018969661749567e-01
6.200000000000000000e+01 3.320000000000000000e+02 1.510000000000000000e+02 8.740000000000000000e+02 3.068664538088037089e-02 5.406228026426956228e-04 7.273196320371175250e-02 8.960407686127650484e-01
6.300000000000000000e+01 3.320000000000000000e+02 1.500000000000000000e+02 8.730000000000000000e+02 7.992867435946414412e-02 1.680954663503575475e-01 3.627968701442713800e-02 7.156961722757508859e-01
6.400000000000000000e+01 3.320000000000000000e+02 1.350000000000000000e+02 8.810000000000000000e+02 6.693005384929462571e-03 9.480208435011737711e-01 1.790232244423705169e-02 2.738382866966000695e-02
6.500000000000000000e+01 3.320000000000000000e+02 1.320000000000000000e+02 8.790000000000000000e+02 6.333482907818091187e-03 1.809239784749326063e-01 9.403324176719440874e-02 7.187092968500549128e-01
6.600000000000000000e+01 3.320000000000000000e+02 1.250000000000000000e+02 8.760000000000000000e+02 1.344535096979376089e-05 9.964161632972305949e-01 2.122397176434205314e-05 3.549167380035338909e-03
6.700000000000000000e+01 3.320000000000000000e+02 1.250000000000000000e+02 8.780000000000000000e+02 1.387374886821268454e-05 9.954881910759504349e-01 2.753977907899774115e-05 4.470395396102223341e-03
6.800000000000000000e+01 3.320000000000000000e+02 1.270000000000000000e+02 8.800000000000000000e+02 2.507939418865044948e-10 9.999822946824172831e-01 1.391327710804216712e-07 1.756593401776386349e-05
6.900000000000000000e+01 3.320000000000000000e+02 1.230000000000000000e+02 8.770000000000000000e+02 8.744981479068431783e-09 9.998987810821391431e-01 8.697845978582185699e-08 1.011231944194197730e-04
7.000000000000000000e+01 3.320000000000000000e+02 1.240000000000000000e+02 8.760000000000000000e+02 7.452115234605588785e-09 9.999013254655670924e-01 1.089576939776810693e-07 9.855812462351631409e-05
7.100000000000000000e+01 3.320000000000000000e+02 1.210000000000000000e+02 8.770000000000000000e+02 5.972464499818986887e-10 9.999791758511364925e-01 4.444775411581597859e-07 2.037907407576664139e-05
7.200000000000000000e+01 3.320000000000000000e+02 1.150000000000000000e+02 8.810000000000000000e+02 1.484653139307862169e-09 9.999606623444416975e-01 7.133053748893772101e-07 3.862286553020373268e-05
7.300000000000000000e+01 3.320000000000000000e+02 1.230000000000000000e+02 8.740000000000000000e+02 1.374517736882685851e-05 9.949289857878643728e-01 1.172031916709600780e-05 5.045548715599635498e-03
7.400000000000000000e+01 3.320000000000000000e+02 1.080000000000000000e+02 8.790000000000000000e+02 5.546148767113249287e-10 9.999674581848820853e-01 3.823732973165373746e-07 3.215888720583462960e-05
7.500000000000000000e+01 3.320000000000000000e+02 9.500000000000000000e+01 8.830000000000000000e+02 3.250441199820673318e-04 2.080299902192638689e-02 1.552457844051852235e-05 9.788564322796513562e-01
7.600000000000000000e+01 3.320000000000000000e+02 9.200000000000000000e+01 8.860000000000000000e+02 3.158051437798339856e-01 3.009614013378011238e-02 2.116535605016771500e-04 6.538870625258840219e-01
7.700000000000000000e+01 3.320000000000000000e+02 9.100000000000000000e+01 8.880000000000000000e+02 1.743851621986063170e-03 4.994510809313958827e-02 1.030574874341355423e-03 9.472804654105329014e-01
7.800000000000000000e+01 3.320000000000000000e+02 9.100000000000000000e+01 8.900000000000000000e+02 1.397441966825269772e-04 5.814993652669959989e-02 1.133230939503727681e-03 9.405770883371139535e-01
7.900000000000000000e+01 3.320000000000000000e+02 8.200000000000000000e+01 8.950000000000000000e+02 1.761950230837012744e-11 9.999943481781605747e-01 3.395103039423573615e-08 5.617853189453395088e-06
8.000000000000000000e+01 3.320000000000000000e+02 8.300000000000000000e+01 8.940000000000000000e+02 2.155083786670659691e-07 9.994035173797924942e-01 1.846475952554611533e-07 5.960824642336367239e-04
8.100000000000000000e+01 3.320000000000000000e+02 8.000000000000000000e+01 8.960000000000000000e+02 4.426753454079246602e-04 4.593150916332270906e-01 1.439503414601008653e-03 5.388027296067638972e-01
8.200000000000000000e+01 3.320000000000000000e+02 5.400000000000000000e+01 9.170000000000000000e+02 3.215519067183018523e-05 4.374087189106970475e-01 2.508101677821115635e-03 5.600510242208102119e-01
8.300000000000000000e+01 3.320000000000000000e+02 5.500000000000000000e+01 9.170000000000000000e+02 1.642610939590964626e-04 9.829611161471878134e-02 2.108121815919729910e-03 8.994315054754024041e-01
8.400000000000000000e+01 3.320000000000000000e+02 5.300000000000000000e+01 9.180000000000000000e+02 1.577018783435565517e-04 8.257763687904641492e-02 1.492525816038134823e-03 9.157721354265718761e-01
8.500000000000000000e+01 3.320000000000000000e+02 7.200000000000000000e+01 8.940000000000000000e+02 3.549308700548709688e-04 2.676311625988704243e-02 1.266774349383021237e-04 9.727552754351196374e-01
8.600000000000000000e+01 3.320000000000000000e+02 5.400000000000000000e+01 9.190000000000000000e+02 5.529572799322137735e-04 4.399169155451763125e-01 2.007654347445050370e-03 5.575224728274467134e-01
8.700000000000000000e+01 3.320000000000000000e+02 5.300000000000000000e+01 9.200000000000000000e+02 3.224818724825479648e-04 9.144068773431633934e-01 8.680962852217414660e-04 8.440254449913223156e-02
8.800000000000000000e+01 3.320000000000000000e+02 5.400000000000000000e+01 9.200000000000000000e+02 7.721396429673837362e-05 6.717693543455074967e-02 1.069666113422198389e-02 9.220491894669308186e-01
8.900000000000000000e+01 3.320000000000000000e+02 5.900000000000000000e+01 9.180000000000000000e+02 4.308151341487460271e-05 1.008122634706970673e-02 2.952268405784733152e-03 9.869234237337306537e-01
9.000000000000000000e+01 3.320000000000000000e+02 5.700000000000000000e+01 9.200000000000000000e+02 5.660833017887622823e-05 1.396513695731710358e-01 8.577989861134194607e-03 8.517140322355158943e-01
9.100000000000000000e+01 3.320000000000000000e+02 1.010000000000000000e+02 8.850000000000000000e+02 3.326829529553419404e-05 4.037551619896447841e-01 2.928046794797342753e-04 5.959187650355799448e-01
9.200000000000000000e+01 3.320000000000000000e+02 9.700000000000000000e+01 8.910000000000000000e+02 7.919283448547177168e-06 6.504161924670143202e-01 2.879865016316067103e-03 3.466960232332207403e-01
9.300000000000000000e+01 3.320000000000000000e+02 9.600000000000000000e+01 8.930000000000000000e+02 3.736042271624163353e-07 9.992398312038690555e-01 9.235450043925254142e-05 6.674406914647345842e-04
9.400000000000000000e+01 3.320000000000000000e+02 9.900000000000000000e+01 8.920000000000000000e+02 1.723302945744981476e-05 9.954203385649845748e-01 8.504896072555933120e-05 4.477379444832569298e-03
9.500000000000000000e+01 3.320000000000000000e+02 1.000000000000000000e+02 8.920000000000000000e+02 6.653434075915262246e-07 9.988801910777701520e-01 1.154809274697846130e-05 1.107595486075207709e-03
9.600000000000000000e+01 3.320000000000000000e+02 1.020000000000000000e+02 8.900000000000000000e+02 6.457060532486544151e-07 9.990595566270533689e-01 4.508567727601042730e-05 8.947119896174798338e-04
9.700000000000000000e+01 3.320000000000000000e+02 9.600000000000000000e+01 8.940000000000000000e+02 7.227764276480181360e-07 9.990035652944903033e-01 5.889125353167333090e-06 9.898228037287662776e-04
9.800000000000000000e+01 3.320000000000000000e+02 9.600000000000000000e+01 8.930000000000000000e+02 1.501999684497968780e-05 9.956191757901946549e-01 3.079539300544248566e-05 4.335008819954836237e-03
5.700000000000000000e+01 3.330000000000000000e+02 1.630000000000000000e+02 8.880000000000000000e+02 1.392149667483194402e-02 1.928444691001615767e-07 9.860490260383524275e-01 2.928444234649560366e-05
5.800000000000000000e+01 3.330000000000000000e+02 1.660000000000000000e+02 8.870000000000000000e+02 4.173388527646526396e-03 1.833788227958230296e-05 9.827588894582739432e-01 1.304938413180013398e-02
5.900000000000000000e+01 3.330000000000000000e+02 1.710000000000000000e+02 8.840000000000000000e+02 1.152294007148628452e-01 3.535055164972225172e-03 5.957658161286691900e-01 2.854697279914955588e-01
6.000000000000000000e+01 3.330000000000000000e+02 1.650000000000000000e+02 8.840000000000000000e+02 7.585191864938469752e-01 2.358999885924338254e-04 6.013786987268786820e-03 2.352311265302919341e-01
6.100000000000000000e+01 3.330000000000000000e+02 1.660000000000000000e+02 8.910000000000000000e+02 2.566016614342433999e-01 4.983388940687768359e-02 6.504203604890784231e-03 6.870602455539881470e-01
6.200000000000000000e+01 3.330000000000000000e+02 1.670000000000000000e+02 8.930000000000000000e+02 8.743064981526731116e-02 5.666981202389204109e-01 8.275072102692104803e-02 2.631205089188911050e-01
6.300000000000000000e+01 3.330000000000000000e+02 1.650000000000000000e+02 8.920000000000000000e+02 6.355661351215767529e-02 7.023022100094815645e-01 4.619413280806233119e-02 1.879470436702984915e-01
6.400000000000000000e+01 3.330000000000000000e+02 1.630000000000000000e+02 8.750000000000000000e+02 2.027508470286444101e-05 2.510474122457229205e-03 5.416102379705026865e-03 9.920531484131347444e-01
6.500000000000000000e+01 3.330000000000000000e+02 1.560000000000000000e+02 8.680000000000000000e+02 2.942993205371609370e-05 8.008040953514156124e-02 5.079118151794933915e-03 9.148110423810098535e-01
6.600000000000000000e+01 3.330000000000000000e+02 1.560000000000000000e+02 8.680000000000000000e+02 2.206708526202331641e-03 3.140007097730609931e-01 5.766171652898828548e-02 6.261308651717483187e-01
6.700000000000000000e+01 3.330000000000000000e+02 1.500000000000000000e+02 8.630000000000000000e+02 4.767366905296666340e-05 1.203573103377034333e-02 1.311646876791600341e-03 9.866049484203852638e-01
6.800000000000000000e+01 3.330000000000000000e+02 1.500000000000000000e+02 8.650000000000000000e+02 1.339556679178965828e-04 3.179458343759922136e-04 6.624905139733357207e-03 9.929231933579726332e-01
6.900000000000000000e+01 3.330000000000000000e+02 1.450000000000000000e+02 8.600000000000000000e+02 4.843922000468442766e-05 3.628626830965648968e-03 6.603878557741103827e-03 9.897190553912886823e-01
7.000000000000000000e+01 3.330000000000000000e+02 1.430000000000000000e+02 8.600000000000000000e+02 2.682803639781267924e-05 1.584295033146758446e-03 2.498059138091002999e-03 9.958908177923643246e-01
7.100000000000000000e+01 3.330000000000000000e+02 1.420000000000000000e+02 8.580000000000000000e+02 3.607297219550811753e-03 5.944214131596698980e-01 3.604586569648179917e-02 3.659254239242974438e-01
7.200000000000000000e+01 3.330000000000000000e+02 1.420000000000000000e+02 8.600000000000000000e+02 3.375031546731453204e-03 4.411411321221856254e-04 1.744821547685954284e-04 9.960093451663776243e-01
7.300000000000000000e+01 3.330000000000000000e+02 1.420000000000000000e+02 8.550000000000000000e+02 8.560740922433714151e-02 1.789660829976407463e-01 1.474809695874850779e-01 5.879455381905371869e-01
7.400000000000000000e+01 3.330000000000000000e+02 1.370000000000000000e+02 8.580000000000000000e+02 1.017884619161795335e-03 7.403895016590675195e-04 1.992411985185350647e-04 9.980424846806607020e-01
7.500000000000000000e+01 3.330000000000000000e+02 1.380000000000000000e+02 8.610000000000000000e+02 1.522492494073487100e-02 3.450686164801485293e-04 4.229690011519134937e-05 9.843877095426699642e-01
7.600000000000000000e+01 3.330000000000000000e+02 1.380000000000000000e+02 8.610000000000000000e+02 1.304115952918451259e-07 2.373297496994400347e-07 8.419925782557634965e-08 9.999995480593971697e-01
7.700000000000000000e+01 3.330000000000000000e+02 1.380000000000000000e+02 8.590000000000000000e+02 1.125154135001354834e-06 2.048757391236437702e-06 7.245383397253117300e-07 9.999961015501339645e-01
7.800000000000000000e+01 3.330000000000000000e+02 1.390000000000000000e+02 8.600000000000000000e+02 9.579707983676479703e-04 1.557393957657759176e-01 2.082395736540796605e-06 8.433005510401202498e-01
7.900000000000000000e+01 3.330000000000000000e+02 1.410000000000000000e+02 8.610000000000000000e+02 1.413286876031666188e-03 2.995572994390215127e-02 1.335531153125938760e-06 9.686296476489130169e-01
8.000000000000000000e+01 3.330000000000000000e+02 1.410000000000000000e+02 8.610000000000000000e+02 6.509575854818131727e-04 9.570337446559430380e-05 3.587327238398515517e-07 9.992529803073287864e-01
8.100000000000000000e+01 3.330000000000000000e+02 1.410000000000000000e+02 8.630000000000000000e+02 2.948815334803786806e-06 9.632331120283808001e-01 2.189868339815160544e-07 3.676372016945050891e-02
8.200000000000000000e+01 3.330000000000000000e+02 1.380000000000000000e+02 8.610000000000000000e+02 2.223801495708047860e-05 9.935297281461047403e-01 1.362004490145489753e-05 6.434413794036857905e-03
