Frames,CellNum,Area,CentroidX,CentroidY,MjrAxisLength,MnrAxisLength,Eccentricity,Orientation,ConvexArea,FilledArea,EquivDiameter,Solidity,Extent,Perimeter,PerimOld,ConvexPerim,FibLen,InscribeR,BlebLen,CenterX,CenterY
12,2,1387,492.328767123288,111.459264599856,65.9271046227077,38.1838017200743,0.815198163350617,-18.9239741037252,2564,1387,42.0236034693322,0.540951638065523,0.430210918114144,317.056,335.019335983757,189.312,96.8406524658203,10,79.4264373779297,505,118
13,2,1239,491.238095238095,109.71589991929,79.0988439904421,33.1191886810765,0.90812168125988,-29.0965045927183,2248,1239,39.7183055520608,0.551156583629893,0.339638157894737,248.777,262.835569799683,185.526,102.911727905273,10,58.3553581237793,504,119
14,2,1196,499.945652173913,121.785953177258,59.866289167551,36.6722908492245,0.790416367561077,-31.8901351938414,1965,1196,39.0229995708077,0.608651399491094,0.35093896713615,221.361,234.693434175952,180.324,82.8406524658203,10.6301460266113,39.0416297912598,506,122
15,2,1479,501.720757268425,127.848546315078,68.8528279901158,55.8100408825315,0.585641681063465,-24.4300516366897,2942,1479,43.3949454045434,0.502719238613188,0.267692307692308,317.262,336.776695296638,232.3,105.740158081055,9.43398094177246,47.6274223327637,508,123
16,2,1589,504.407174323474,128.123348017621,74.5922245618024,58.9295293366908,0.613077959884227,-0.822250856014779,3537,1589,44.9797469599838,0.449250777495052,0.256083803384367,365.579,385.931024229189,249.444,107.225440979004,9.48683261871338,64.5979995727539,506,122
17,2,1759,507.53837407618,131.354178510517,81.1530898779554,60.4340297394102,0.667408661846982,14.8520185020485,3685,1759,47.324711929278,0.477340569877883,0.276964257597229,373.261,395.688383542069,258.524,129.811233520508,10.2956304550171,69.0122146606445,504,123
18,2,1870,512.91550802139,133.290374331551,88.2433630608817,46.818867582089,0.847644057471051,25.7393811984555,3648,1870,48.7950606993654,0.512609649122807,0.302197802197802,412.678,435.386868351905,253.066,128.296524047852,9.89949512481689,85.0832901000977,509,125
19,2,1929,517.98600311042,134.044064282011,94.253916425569,48.1575216673765,0.859619999641391,15.369531442417,4210,1929,49.5588446374018,0.458194774346793,0.295496323529412,419.846,445.587878478681,252.72,130.568588256836,8.9442720413208,78.4264373779297,508,124
20,2,1913,520.145321484579,137.750130684788,113.685101172584,48.6162833905876,0.903949185668023,19.0448080495656,4196,1913,49.3528849114048,0.455910390848427,0.243198576150521,437.355,462.558441227158,287.95,160.196029663086,8.24621105194092,92.3259429931641,510,125
21,2,1898,521.722866174921,137.856164383562,128.265979583724,43.8768881823218,0.939671792203595,16.695105870891,4590,1898,49.1590139842871,0.413507625272331,0.208,466.532,493.043722601397,313.646,175.752380371094,7.61577320098877,88.4975128173828,511,125
22,2,1980,524.925757575758,136.09797979798,141.435182731421,41.3772105959522,0.956249474940766,13.5540514076926,4752,1980,50.209703231304,0.416666666666667,0.215921483097056,493.029,520.215295476651,319.783,175.338165283203,7.61577320098877,86.7695770263672,510,126
23,2,1736,528.260368663594,133.177995391705,134.53153995865,30.5031345651882,0.973956269838799,7.60901135561589,3692,1736,47.0142940993507,0.470205850487541,0.292551398719245,427.909,451.203102167831,287.239,145.6396484375,8.06225776672363,84.6985015869141,510,127
24,2,2001,524.459770114943,136.313843078461,159.159694671564,41.3886037927872,0.965596632218327,13.0103140543111,5696,2001,50.4752645264496,0.351299157303371,0.177898293029872,577.79,610.641702347844,357.468,186.781814575195,8.06225776672363,116.740158081055,515,128
25,2,1895,526.396833773087,134.07598944591,159.837507130176,42.641025932929,0.963758189431508,12.7292134901144,5625,1895,49.1201479769059,0.336888888888889,0.16191045796309,501.374,528.70057685089,362.298,191.438674926758,8,111.598014831543,506,128
26,2,1913,528.442237323576,129.723470987977,157.286376355703,39.9255164956828,0.967246317790861,8.95217240141359,5495,1913,49.3528849114048,0.348134667879891,0.204380341880342,525.506,556.256926036994,347.271,176.367584228516,8.60232543945312,108.769584655762,509,126
27,2,1967,526.981189628876,124.98779867819,150.138891749727,47.8471742334203,0.947860319406315,4.0127548744211,5349,1967,50.0446019515998,0.367732286408675,0.22549581565975,462.133,485.386868351905,344.012,167.053863525391,10.6301460266113,107.94115447998,510,127
28,2,1993,527.131460110386,119.807325639739,151.758839912095,46.5582523628534,0.951776894879261,-0.637386821867664,5154,1993,50.3742633956783,0.386689949553745,0.243762230919765,470.682,496.759451353935,340.563,177.296524047852,10,112.94115447998,508,124
29,2,2011,523.28294380905,115.960218796619,145.67786721104,50.5998006269225,0.937739134767067,-6.62517564350588,6088,2011,50.6012324401532,0.330321944809461,0.229618634391414,533.487,562.84271247462,347.809,188.681304931641,9.89949512481689,111.426445007324,509,124
30,2,1978,519.14812942366,115.659757330637,136.988071865185,47.7277147003059,0.937343050836813,-13.5034825338077,5809,1978,50.184338388447,0.340506111206748,0.223502824858757,534.753,564.156420973605,343.377,187.438659667969,10,107.769584655762,508,122
31,2,1912,521.088912133891,115.284518828452,147.226879616775,58.3527120263364,0.91810143244753,-10.7653822708439,7429,1912,49.3399838825838,0.257369767128819,0.168606701940035,537.283,567.913780286486,379.59,209.651885986328,9.84885787963867,123.568588256836,504,119
32,2,2072,524.724903474903,117.384652509653,152.697819677166,71.0638483315641,0.885106381098531,-7.40900406461142,9286,2072,51.362947118436,0.223131595950894,0.146110993582963,585.083,620.156420973606,395.223,212.551391601562,9.21954441070557,133.296524047852,506,124
33,2,1795,515.738161559889,120.216155988858,117.520969527444,66.7755177352073,0.822889886598935,-9.35979429726788,8093,1795,47.806537029988,0.221796614358087,0.141449960598897,541.805,572.215295476651,365.078,183.325958251953,9.89949512481689,102.94115447998,507,124
34,2,2058,519.42371234208,120.730320699708,154.146105596591,56.1298932754323,0.931346428009324,1.21880343186908,7576,2058,51.1891295400202,0.271647307286167,0.172955710563913,608.365,643.854905783441,398.256,208.338165283203,9.48683261871338,136.740158081055,506,124
35,2,1963,519.443708609272,120.241467142129,157.853218508688,52.8263396300194,0.942340784869081,0.348913417906532,7791,1963,49.9936918652256,0.251957386728276,0.170665971135455,593.363,625.47012947259,392.328,205.68132019043,8.60232543945312,123.325950622559,509,124
36,2,2306,513.325238508239,122.51300954033,155.412415228614,71.1010020790784,0.889210209863297,-2.68799790646841,9868,2306,54.1857028205715,0.233684637211188,0.144305381727159,699.784,738.867099092261,430.751,220.066101074219,8.06225776672363,126.397026062012,508,125
37,2,2076,513.556358381503,122.406069364162,155.897772058056,84.0872161766071,0.842066274194825,-5.80156342498558,11168,2076,51.4125013481176,0.185888252148997,0.104658197217181,661.941,700.180807591246,468.784,238.379837036133,8.06225776672363,124.982810974121,508,125
38,2,2087,514.025395304265,121.984666986104,157.074821414346,87.5201378550832,0.830386664894637,-7.53867195830452,11738,2087,51.5485298516096,0.177798602828421,0.100626808100289,666.375,705.636651713962,473.713,241.965621948242,8.5440034866333,122.56859588623,508,125
39,2,1926,512.532710280374,119.69989615784,159.289211843636,98.4253056630108,0.786254219681101,-17.7875387234365,11466,1926,49.5202924381503,0.167974882260597,0.0856875917604663,588.186,623.026478658694,469.943,244.137191772461,8.06225776672363,118.083305358887,508,126
40,2,2166,507.695752539243,125.655586334257,150.105799234866,120.533403042545,0.595992972757781,-9.80525871162403,14149,2166,52.515110719643,0.153085023676585,0.0844444444444444,698.147,739.251875403111,503.91,249.036697387695,8.5440034866333,122.397018432617,508,126
41,2,2184,504.450549450549,126.037087912088,156.79236756831,121.769060356128,0.629961703616965,4.78753839506634,14625,2184,52.732866086546,0.149333333333333,0.0828119667842111,688.124,727.837661840738,523.69,255.794052124023,8.24621105194092,127.325950622559,506,127
42,2,2055,491.462287104623,129.511435523114,127.779067435954,84.5890965017103,0.749508302188982,-83.5059295082192,9094,2055,51.1518060720319,0.225973169122498,0.122321428571429,602.702,637.553390593276,410.958,210.693557739258,8.9442720413208,105.154373168945,505,127
43,2,1939,488.457968024755,132.315626611655,118.949737205011,70.7199574849405,0.804068641128165,85.8900912734108,6275,1939,49.6871359331717,0.309003984063745,0.175316455696203,526.758,557.168614282425,346.02,193.551391601562,8.5440034866333,95.5685882568359,505,127
44,2,1847,483.689767190038,137.853275582025,129.653175011779,68.0404472471166,0.851232881613274,67.7389231073926,5608,1847,48.4940557091882,0.32935092724679,0.167164449271427,438.705,463.671139599367,325.817,181.450912475586,8.06225776672363,93.2965087890625,503,127
45,2,2030,481.766009852217,137.883743842365,133.947632841309,65.5119147854003,0.872235555306371,69.4282587084349,6446,2030,50.8397116023722,0.314923983865963,0.179487179487179,486.665,513.026478658694,331.025,192.865127563477,7.07106781005859,109.296524047852,505,128
46,2,2035,479.746928746929,146.364619164619,143.497386696823,50.8159956804006,0.935198142234272,57.4813553371659,5277,2035,50.9022835787949,0.385635777904112,0.190009337068161,456.892,482.055915910217,310.182,173.30876159668,7.28010988235474,139.024459838867,505,128
47,2,1976,478.508097165992,152.2995951417,145.254634759316,46.7071669981499,0.9468913402667,56.1363256062983,5191,1976,50.1589607188654,0.380658832594876,0.186573505806817,500.988,529.612265096321,305.511,161.237686157227,6.40312433242798,155.338180541992,492,113
48,2,1799,482.88938299055,154.227904391329,111.889828938825,42.8796455070593,0.923652552911396,50.5562827601337,4273,1799,47.8597737246903,0.421015679850222,0.252031381339311,428.706,452.114790413263,261.281,144.124954223633,7.07106781005859,103.397010803223,496,142
49,2,1643,487.202069385271,148.915398660986,84.2747582590437,37.6550952207431,0.894627153460024,48.7311378230575,3008,1643,45.7376493930315,0.546210106382979,0.304259259259259,318.555,335.303607231219,224.081,106.296516418457,10.0498752593994,53.7695655822754,489,150
50,2,1616,486.615717821782,147.047648514851,67.4455898532171,44.6792040257163,0.749107797144696,35.9237709880368,2652,1616,45.3602811310955,0.609351432880845,0.392423506556581,286.638,303.462986797653,195.904,96.4975051879883,9.84885787963867,96.4975051879883,499,136
51,2,1657,484.640917320459,148.350633675317,69.7778657493248,54.270393295152,0.62856206098771,41.6582743698083,3513,1657,45.9321012542009,0.471676629661258,0.247350350798627,353.875,372.333044482742,238.094,113.84065246582,9.43398094177246,50.798999786377,489,149
52,2,1699,484.711006474397,148.957033549147,62.3770799680414,52.4373494268784,0.541577360163685,40.9489738388755,2835,1699,46.510579296597,0.599294532627866,0.337036302320968,319.958,337.462986797653,206.402,96.1837921142578,11.4017543792725,92.9411468505859,487,159
53,2,1693,484.898995865328,150.331955109273,65.8133319068091,51.2439599267839,0.627488504175252,-87.4076276559817,3312,1693,46.4283808595199,0.511171497584541,0.310300586510264,355.438,375.404112294607,220.824,96.5269393920898,11.3137083053589,93.1127243041992,487,159
54,2,1767,483.054895302773,154.923033389926,76.8763301842482,50.7627284696621,0.750987210394879,-73.000047511051,3803,1767,47.4322071544961,0.464633184328162,0.309782608695652,436.055,461.931024229189,238.264,117.053871154785,11,51.2842826843262,488,158
55,2,1705,479.058651026393,157.927859237537,86.8963886137454,47.7780667126083,0.835277906521746,-69.7887363969012,3329,1705,46.592632719921,0.512165815560228,0.288983050847458,347.547,366.534054609519,246.244,128.882293701172,9.84885787963867,53.6274261474609,489,151
56,2,1805,476.562880886427,162.917451523546,99.4844234285305,50.0756529309841,0.864081635869224,-73.59183220696,4161,1805,47.939517918383,0.4337899543379,0.275614597648496,382.094,403.102597104443,267.74,142.367584228516,10.0498752593994,61.8700752258301,488,153
57,2,1939,472.013408973698,168.224342444559,119.455942649605,50.3009009441385,0.907021976404256,-80.483191379005,4254,1939,49.6871359331717,0.455806299952985,0.288070123310058,448.626,475.244732728174,289.73,164.681304931641,8,78.7695770263672,486,157
58,2,1912,473.248430962343,177.229079497908,111.22971999349,50.4818022860529,0.891077210699526,81.8977368498794,3819,1912,49.3399838825838,0.500654621628699,0.30062893081761,385.714,409.889393668846,252.24,158.681304931641,8.60232543945312,95.2548675537109,484,157
59,2,2008,471.496513944223,176.094621513944,107.617442711772,62.0722275735647,0.816895331382217,76.3918250476418,4731,2008,50.5634750173305,0.424434580426971,0.245626911314985,461.877,488.842712474621,274.719,167.267105102539,8,110.154373168945,485,157
60,2,1984,472.583165322581,179.019657258065,112.206816919504,64.0533627782906,0.821053741463214,66.808148172955,4969,1984,50.2603945145137,0.399275508150533,0.23155929038282,454.309,482.357431100382,281.926,174.509750366211,8,97.4264373779297,485,159
61,2,1934,474.535677352637,176.930196483971,112.237462409019,60.322099924457,0.843295186761089,69.0309530350672,4881,1934,49.6230317445217,0.396230280680189,0.247061829330608,475.257,502.700576850889,276.564,165.752380371094,8.24621105194092,124.397018432617,486,158
62,2,1725,479.008115942029,172.027826086957,123.545506551371,50.9287014293574,0.911081508471301,77.5096306479037,3938,1725,46.865106579076,0.438039614017268,0.288220551378446,427.141,452.07315985292,270.259,144.46809387207,7.28010988235474,92.2548675537109,487,158
63,2,1635,480.841590214067,169.593883792049,129.857934325619,49.1471988045181,0.925613978853838,76.7461775998531,3970,1635,45.626161964842,0.41183879093199,0.260682397959184,386.674,410.374675043085,279.811,141.953369140625,9.84885787963867,88.0832901000977,490,156
64,2,1720,482.079651162791,166.266860465116,131.845809134319,48.7582213917589,0.929106427458142,77.5972180617679,4207,1720,46.7971368455858,0.408842405514618,0.26502311248074,420.88,446.416305603427,282.88,158.296524047852,10,88.5980072021484,490,153
65,2,1282,489.88767550702,154.734789391576,59.8770258628484,42.5851819511343,0.702978896526728,75.2845827767524,2014,1282,40.4016471984804,0.636544190665343,0.371594202898551,248.711,263.078210486802,178.761,83.5980072021484,10,44.041633605957,490,151
66,2,1517,491.215557020435,166.210942649967,91.338915093331,29.047432863802,0.948084624826906,75.6520416037342,2148,1517,43.9488838238611,0.706238361266294,0.446176470588235,239.804,253.42135623731,201.494,97.8406524658203,11.1803398132324,61.0416412353516,494,153
67,2,1471,495.488103331067,158.06594153637,74.1333446095888,31.0448092909738,0.908092405125509,73.0501986704687,2084,1471,43.2774233325579,0.705854126679463,0.457970112079701,235.106,248.936074863071,183.879,88.0122146606445,11.1803398132324,40.7989921569824,494,153
68,2,1535,497.071661237785,152.343973941368,76.0653512351596,32.2013111175944,0.905972080863586,70.1263201225373,2472,1535,44.2088531989745,0.620954692556634,0.368990384615385,287.987,304.190908859011,199.52,93.3553619384766,11.1803398132324,50.5563583374023,496,152
69,2,1730,498.668208092486,148.735838150289,88.8779471483636,36.1765084294122,0.913412195121321,62.336521940211,3248,1730,46.9329778768813,0.532635467980296,0.271585557299843,347.747,368.475180106473,249.374,125.468086242676,11.0453605651855,76.5979995727539,496,151
70,2,1846,502.261105092091,141.133802816901,83.0509261320963,50.1001156283155,0.797555391679246,47.8638845876464,3576,1846,48.480926141949,0.516219239373602,0.28140243902439,359.317,379.889393668846,235.092,103.426445007324,10,91.4264373779297,494,150
71,2,1798,504.757508342603,136.856507230256,88.5150805673808,50.5543764316636,0.820853662499901,37.9122846456606,4284,1798,47.8464701042179,0.419701213818861,0.235032679738562,396.392,419.44574285495,255.597,113.397018432617,10.0498752593994,77.3553619384766,504,132
72,2,1564,508.803069053708,130.684143222506,80.3799658232373,40.6458348926862,0.862726273746576,22.6330405419031,2977,1564,44.6245072574006,0.525361101780316,0.339188896117979,342.396,362.81832585698,213.297,103.497512817383,10,101.669082641602,506,127
